ida_ea	name	signature	source_cpp
0x00593AF0	?load_and_play_movie@movie_manager@@SAXPBD0@Z	public: static void __cdecl movie_manager::load_and_play_movie(char const *,char const *)	
0x00593C90	??0FEManager@@QAE@XZ	public: __thiscall FEManager::FEManager(void)	
0x00593D90	?GetDefaultPQ@FEManager@@QAEPAVPanelQuad@@XZ	public: class PanelQuad * __thiscall FEManager::GetDefaultPQ(void)	
0x00593F00	?DecodePanel@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	void __cdecl DecodePanel(char const *,unsigned char *,int,enum TPakId,class PakFile *)	
0x00593F60	?UnloadBank@FEManager@@QAEXW4TPakId@@@Z	public: void __thiscall FEManager::UnloadBank(enum TPakId)	
0x005940C0	??0DialogMenuSystem@@QAE@H@Z	public: __thiscall DialogMenuSystem::DialogMenuSystem(int)	
0x005941D0	??1DialogMenuSystem@@UAE@XZ	public: virtual __thiscall DialogMenuSystem::~DialogMenuSystem(void)	
0x005942A0	??0VKMenu@@QAE@PAVFEMenuSystem@@@Z	public: __thiscall VKMenu::VKMenu(class FEMenuSystem *)	
0x005942F0	??1VKMenu@@UAE@XZ	public: virtual __thiscall VKMenu::~VKMenu(void)	
0x00594300	?LoadSelectedProfile@ProfileMainMenu@@AAEX_N@Z	private: void __thiscall ProfileMainMenu::LoadSelectedProfile(bool)	
0x00594370	?EnumProfiles@ProfileManager@@QAEXQAPAUSaveGameData@@P6AXH@Z@Z	public: void __thiscall ProfileManager::EnumProfiles(struct SaveGameData * * const,void (__cdecl*)(int))	
0x005943F0	?DeleteProfile@ProfileManager@@QAEXHP6AXH@Z@Z	public: void __thiscall ProfileManager::DeleteProfile(int,void (__cdecl*)(int))	
0x00594470	?DialogDisplayCorruptData@ProfileManager@@AAEXXZ	private: void __thiscall ProfileManager::DialogDisplayCorruptData(void)	
0x00594600	?DialogDisplayFormat@ProfileManager@@AAEXXZ	private: void __thiscall ProfileManager::DialogDisplayFormat(void)	
0x00594790	?GetPointer@PanelFile@@QAEPAVPanelQuad@@PBD@Z	public: class PanelQuad * __thiscall PanelFile::GetPointer(char const *)	
0x005948C0	?FindAnimObject@PanelFile@@QAEPAVPanelAnimObject@@PBD@Z	public: class PanelAnimObject * __thiscall PanelFile::FindAnimObject(char const *)	
0x00594900	?SetPanelFileMain@InGameOptionsMenu@@IAEXPAVPanelFile@@@Z	protected: void __thiscall InGameOptionsMenu::SetPanelFileMain(class PanelFile *)	
0x00594E70	?SetPanelFileSplitScreen@InGameOptionsMenu@@IAEXPAVPanelFile@@@Z	protected: void __thiscall InGameOptionsMenu::SetPanelFileSplitScreen(class PanelFile *)	
0x00595200	?UpdateSplitScreenOptions@InGameOptionsMenu@@IAEXH@Z	protected: void __thiscall InGameOptionsMenu::UpdateSplitScreenOptions(int)	
0x00595690	?OnUp@InGameOptionsMenu@@UAEXH@Z	public: virtual void __thiscall InGameOptionsMenu::OnUp(int)	
0x00595720	?OnDown@InGameOptionsMenu@@UAEXH@Z	public: virtual void __thiscall InGameOptionsMenu::OnDown(int)	
0x005957B0	?SetPanelFile@AARInGameOptionsMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall AARInGameOptionsMenu::SetPanelFile(class PanelFile *)	
0x005957E0	?OnActivate@AARInGameOptionsMenu@@UAEXXZ	public: virtual void __thiscall AARInGameOptionsMenu::OnActivate(void)	
0x005958A0	?InitDialogMenuSystem@FEManager@@QAEXXZ	public: void __thiscall FEManager::InitDialogMenuSystem(void)	
0x00595900	??0FrontEndMenuSystem@@QAE@XZ	public: __thiscall FrontEndMenuSystem::FrontEndMenuSystem(void)	
0x00596030	?SetPanelFileMain@DialogMenuDisplay@@AAEXPAVPanelFile@@@Z	private: void __thiscall DialogMenuDisplay::SetPanelFileMain(class PanelFile *)	
0x005960B0	??0InGameMenuSystem@@QAE@H@Z	public: __thiscall InGameMenuSystem::InGameMenuSystem(int)	
0x00596440	?SetPanelFile@OptionsGameplayMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall OptionsGameplayMenu::SetPanelFile(class PanelFile *)	
0x005966A0	?SetPanelFile@OptionsControlsMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall OptionsControlsMenu::SetPanelFile(class PanelFile *)	
0x00596890	?SetPanelFile@OptionsSoundMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall OptionsSoundMenu::SetPanelFile(class PanelFile *)	
0x00596B30	?SetPanelFile@OptionsStickMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall OptionsStickMenu::SetPanelFile(class PanelFile *)	
0x00596CB0	?SetPanelFile@OptionsButtonMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall OptionsButtonMenu::SetPanelFile(class PanelFile *)	
0x00596E20	?SetPanelFile@GammaScreenMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall GammaScreenMenu::SetPanelFile(class PanelFile *)	
0x00596FB0	?OnActivate@LoadingMenu@@UAEXXZ	public: virtual void __thiscall LoadingMenu::OnActivate(void)	
0x00597120	?SetPanelFile@LoadingMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall LoadingMenu::SetPanelFile(class PanelFile *)	
0x00597740	?SetPanelFile@VKMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall VKMenu::SetPanelFile(class PanelFile *)	
0x00597960	?SetPanelFile@ProfileMainMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall ProfileMainMenu::SetPanelFile(class PanelFile *)	
0x00597B10	?Select@ProfileMainMenu@@UAEXH@Z	public: virtual void __thiscall ProfileMainMenu::Select(int)	
0x00597BB0	?DialogResponseDeleteConfirm@ProfileMainMenu@@SA_NH@Z	public: static bool __cdecl ProfileMainMenu::DialogResponseDeleteConfirm(int)	
0x00597C40	?EnumProfilesDone@ProfileManager@@QAEX_N@Z	public: void __thiscall ProfileManager::EnumProfilesDone(bool)	
0x00597E30	?CreateProfile@ProfileManager@@QAEXH@Z	public: void __thiscall ProfileManager::CreateProfile(int)	
0x00597FF0	?SaveProfile@ProfileManager@@AAEXXZ	private: void __thiscall ProfileManager::SaveProfile(void)	
0x00598120	?SetScrollBarFromPanelFile@UIListBox@@QAEXPAVPanelFile@@@Z	public: void __thiscall UIListBox::SetScrollBarFromPanelFile(class PanelFile *)	
0x00598250	?Init@IGOStanceWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOStanceWidget::Init(class PanelFile *)	
0x00598330	?Init@IGOHealthWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOHealthWidget::Init(class PanelFile *)	
0x00598410	?Init@IGOHQProgressBarWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOHQProgressBarWidget::Init(class PanelFile *)	
0x005984D0	?Init@IGORaiseFlagWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGORaiseFlagWidget::Init(class PanelFile *)	
0x00598540	?Init@IGOInGameScoreWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOInGameScoreWidget::Init(class PanelFile *)	
0x00598660	?Init@IGOAmmoWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOAmmoWidget::Init(class PanelFile *)	
0x00598730	?Init@IGOGrenadeWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOGrenadeWidget::Init(class PanelFile *)	
0x005988D0	?Init@IGOGrenadeCookWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOGrenadeCookWidget::Init(class PanelFile *)	
0x00598AB0	?Init@IGOTankHealthWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOTankHealthWidget::Init(class PanelFile *)	
0x00598B00	?Init@IGOTankLoadingWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOTankLoadingWidget::Init(class PanelFile *)	
0x00598B50	?Init@IGOTankReticleWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOTankReticleWidget::Init(class PanelFile *)	
0x00598D00	?Init@IGORankWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGORankWidget::Init(class PanelFile *)	
0x00598D70	?Init@IGOVoteWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOVoteWidget::Init(class PanelFile *)	
0x00598DE0	?Init@IGOSpecialWeaponWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOSpecialWeaponWidget::Init(class PanelFile *)	
0x00598E70	?Init@IGOWarStatusWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOWarStatusWidget::Init(class PanelFile *)	
0x00599D10	?Init@IGOTankIconWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOTankIconWidget::Init(class PanelFile *)	
0x00599FA0	?Init@IGOCompassWidget@@QAEXPAVPanelFile@@_N@Z	public: void __thiscall IGOCompassWidget::Init(class PanelFile *,bool)	
0x0059A250	?Init@IGOJeepMapWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOJeepMapWidget::Init(class PanelFile *)	
0x0059A2E0	?Init@IGOHintWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOHintWidget::Init(class PanelFile *)	
0x0059A5E0	?SetWeaponsPQs@IGOHintWidget@@QAEXPAVPanelFile@@0@Z	public: void __thiscall IGOHintWidget::SetWeaponsPQs(class PanelFile *,class PanelFile *)	
0x0059A780	?Init@IGOGrenadeIndicator@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOGrenadeIndicator::Init(class PanelFile *)	
0x0059A8A0	?Init@IGOHeadIcons@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOHeadIcons::Init(class PanelFile *)	
0x0059A980	?Init@IGORowboatWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGORowboatWidget::Init(class PanelFile *)	
0x0059AA40	?Init@IGOItemIcons@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOItemIcons::Init(class PanelFile *)	
0x0059AB00	??1IGOVoipList@@UAE@XZ	public: virtual __thiscall IGOVoipList::~IGOVoipList(void)	
0x0059AB50	?Init@IGOVoipList@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOVoipList::Init(class PanelFile *)	
0x0059ABC0	?HideQuad@PanelFile@@QAEXPBD@Z	public: void __thiscall PanelFile::HideQuad(char const *)	
0x0059AC10	?SetQuadVisible@PanelFile@@QAEXPBD_N@Z	public: void __thiscall PanelFile::SetQuadVisible(char const *,bool)	
0x0059AC60	?SetPanelFile@InGameOptionsMenu@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall InGameOptionsMenu::SetPanelFile(class PanelFile *)	
0x0059ACB0	?SwapMenus@InGameOptionsMenu@@MAEXXZ	protected: virtual void __thiscall InGameOptionsMenu::SwapMenus(void)	
0x0059ACD0	?LoadFrontEnd@FEManager@@QAEXXZ	public: void __thiscall FEManager::LoadFrontEnd(void)	
0x0059AD70	?LoadInGameMenus@FEManager@@QAEXXZ	public: void __thiscall FEManager::LoadInGameMenus(void)	
0x0059AE00	?SetPanelFile@DialogMenuDisplay@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall DialogMenuDisplay::SetPanelFile(class PanelFile *)	
0x0059AE50	?CreateProfileDone@VKMenu@@QAEXXZ	public: void __thiscall VKMenu::CreateProfileDone(void)	
0x0059AE70	?DialogResponseDelete@ProfileMainMenu@@SA_NH@Z	public: static bool __cdecl ProfileMainMenu::DialogResponseDelete(int)	
0x0059AFC0	?CreateProfile@ProfileManager@@QAEXHP6AXH@Z@Z	public: void __thiscall ProfileManager::CreateProfile(int,void (__cdecl*)(int))	
0x0059B040	?Retry@ProfileManager@@QAEXXZ	public: void __thiscall ProfileManager::Retry(void)	
0x0059B130	?SaveProfile@ProfileManager@@QAEXP6AXH@Z_N@Z	public: void __thiscall ProfileManager::SaveProfile(void (__cdecl*)(int),bool)	
0x0059B1B0	?DialogResponseRetry@ProfileManager@@CA_NH@Z	private: static bool __cdecl ProfileManager::DialogResponseRetry(int)	
0x0059B1C0	?DialogResponseConfirmCreateSave@ProfileManager@@CA_NH@Z	private: static bool __cdecl ProfileManager::DialogResponseConfirmCreateSave(int)	
0x0059B1F0	?DialogResponseOverwrite@ProfileManager@@CA_NH@Z	private: static bool __cdecl ProfileManager::DialogResponseOverwrite(int)	
0x0059B220	?SetupNewFileParse@CStringEdPackage@@QAEXPBDH@Z	public: void __thiscall CStringEdPackage::SetupNewFileParse(char const *,int)	
0x0059B2E0	?ConvertCRLiterals_Read@CStringEdPackage@@AAEPBDPBD@Z	private: char const * __thiscall CStringEdPackage::ConvertCRLiterals_Read(char const *)	
0x0059B3E0	?InsideQuotes@CStringEdPackage@@AAEPBDPBD@Z	private: char const * __thiscall CStringEdPackage::InsideQuotes(char const *)	
0x0059B5B0	?GetFlagMask@CStringEdPackage@@QAEHPBD@Z	public: int __thiscall CStringEdPackage::GetFlagMask(char const *)	
0x0059B670	?SetString@CStringEdPackage@@AAEXPBD0H@Z	private: void __thiscall CStringEdPackage::SetString(char const *,char const *,int)	
0x0059B850	?SE_GetString@@YAPBDPBDH@Z	char const * __cdecl SE_GetString(char const *,int)	
0x0059B950	?SE_GetFlags@@YAHPBD@Z	int __cdecl SE_GetFlags(char const *)	
0x0059BA00	?SE_GetFlagMask@@YAHPBD@Z	int __cdecl SE_GetFlagMask(char const *)	
0x0059BB30	?SE_BuildFileList@@YAHPBDAAV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z	int __cdecl SE_BuildFileList(char const *,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > &)	
0x0059BB70	??0UIListBox@@QAE@HHH_N@Z	public: __thiscall UIListBox::UIListBox(int,int,int,bool)	
0x0059BF60	??0UIHighlightListBox@@QAE@HHH_N@Z	public: __thiscall UIHighlightListBox::UIHighlightListBox(int,int,int,bool)	
0x0059C020	??0UIPlayerListBox@@QAE@HHH_N@Z	public: __thiscall UIPlayerListBox::UIPlayerListBox(int,int,int,bool)	
0x0059C0F0	?SetPanelFile@IGOFrontEnd@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOFrontEnd::SetPanelFile(class PanelFile *)	
0x0059C460	?UpdateAfterWeaponsLoaded@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::UpdateAfterWeaponsLoaded(void)	
0x0059C480	??0IGOVoipList@@QAE@H@Z	public: __thiscall IGOVoipList::IGOVoipList(int)	
0x0059C4E0	?CompleteName@VKMenu@@AAEXXZ	private: void __thiscall VKMenu::CompleteName(void)	
0x0059C560	?DialogDisplayProfileSelected@ProfileMainMenu@@QAEXXZ	public: void __thiscall ProfileMainMenu::DialogDisplayProfileSelected(void)	
0x0059C6B0	?DialogResponseSave@ProfileEditMenu@@CA_NH@Z	private: static bool __cdecl ProfileEditMenu::DialogResponseSave(int)	
0x0059C720	?DialogDisplayFormatSuccess@ProfileManager@@AAEXXZ	private: void __thiscall ProfileManager::DialogDisplayFormatSuccess(void)	
0x0059C870	?DialogDisplayCreateSave@ProfileManager@@AAEXXZ	private: void __thiscall ProfileManager::DialogDisplayCreateSave(void)	
0x0059CA00	?SE_GetString@@YAPBDPBD0H@Z	char const * __cdecl SE_GetString(char const *,char const *,int)	
0x0059CA40	?SE_GetFlags@@YAHPBD0@Z	int __cdecl SE_GetFlags(char const *,char const *)	
0x0059CA80	??0IGOFrontEnd@@QAE@XZ	public: __thiscall IGOFrontEnd::IGOFrontEnd(void)	
0x0059D0C0	?InitIGO@FEManager@@QAEXXZ	public: void __thiscall FEManager::InitIGO(void)	
0x0059D130	?Select@VKMenu@@UAEXH@Z	public: virtual void __thiscall VKMenu::Select(int)	
0x0059D1A0	?OnSquare@ProfileMainMenu@@UAEXH@Z	public: virtual void __thiscall ProfileMainMenu::OnSquare(int)	
0x0059D200	?DialogDisplayConfirmSave@ProfileEditMenu@@AAEXXZ	private: void __thiscall ProfileEditMenu::DialogDisplayConfirmSave(void)	
0x0059D390	?FinishOperation@ProfileManager@@AAEXXZ	private: void __thiscall ProfileManager::FinishOperation(void)	
0x0059D5C0	?Update@ProfileManager@@QAEXXZ	public: void __thiscall ProfileManager::Update(void)	
0x0059D5F0	?Update@VKMenu@@UAEXM@Z	public: virtual void __thiscall VKMenu::Update(float)	
0x0059D720	?OnTriangle@ProfileEditMenu@@UAEXH@Z	public: virtual void __thiscall ProfileEditMenu::OnTriangle(int)	
0x0059D790	?Clear@CStringEdPackage@@QAEXH@Z	public: void __thiscall CStringEdPackage::Clear(int)	
0x0059D850	?SE_NewLanguage@@YAXXZ	void __cdecl SE_NewLanguage(void)	
0x0059D8C0	?SE_Init@@YAXXZ	void __cdecl SE_Init(void)	
0x0059D8D0	?SE_ShutDown@@YAXXZ	void __cdecl SE_ShutDown(void)	
0x0059D8E0	?SEH_UpdateLanguageInfo@@YAXXZ	void __cdecl SEH_UpdateLanguageInfo(void)	
0x0059D950	?SEH_Init_StringEd@@YAXXZ	void __cdecl SEH_Init_StringEd(void)	
0x0059D960	?SEH_Shutdown_StringEd@@YAXXZ	void __cdecl SEH_Shutdown_StringEd(void)	
0x0059D970	?SEH_Restart_StringEd@@YAXXZ	void __cdecl SEH_Restart_StringEd(void)	
0x0059D980	?AddEntry@CStringEdPackage@@AAEXPBD@Z	private: void __thiscall CStringEdPackage::AddEntry(char const *)	
0x0059DB40	?AddFlagReference@CStringEdPackage@@AAEXPBD0@Z	private: void __thiscall CStringEdPackage::AddFlagReference(char const *,char const *)	
0x0059DD00	?ParseLine@CStringEdPackage@@QAEPBDPBD@Z	public: char const * __thiscall CStringEdPackage::ParseLine(char const *)	
0x0059E060	?DecodeStringTable@@YAXPBDPAEHW4TPakId@@@Z	void __cdecl DecodeStringTable(char const *,unsigned char *,int,enum TPakId)	
0x0059E1E0	?SE_Load@@YAPBDPBDH@Z	char const * __cdecl SE_Load(char const *,int)	
0x0059E270	?SE_GetNumLanguages@@YAHXZ	int __cdecl SE_GetNumLanguages(void)	
0x0059E670	?SE_LoadLanguage@@YAPBDPBDH@Z	char const * __cdecl SE_LoadLanguage(char const *,int)	
