ida_ea	va	name	signature	family
0x0059BA00	0x0098AF00	?SE_GetFlagMask@@YAHPBD@Z	int __cdecl SE_GetFlagMask(char const *)	shell.o
0x0059BB30	0x0098B030	?SE_BuildFileList@@YAHPBDAAV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z	int __cdecl SE_BuildFileList(char const *,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > &)	shell.o
0x0059BB70	0x0098B070	??0UIListBox@@QAE@HHH_N@Z	public: __thiscall UIListBox::UIListBox(int,int,int,bool)	shell.o
0x0059BF60	0x0098B460	??0UIHighlightListBox@@QAE@HHH_N@Z	public: __thiscall UIHighlightListBox::UIHighlightListBox(int,int,int,bool)	shell.o
0x0059C020	0x0098B520	??0UIPlayerListBox@@QAE@HHH_N@Z	public: __thiscall UIPlayerListBox::UIPlayerListBox(int,int,int,bool)	shell.o
0x0059C0F0	0x0098B5F0	?SetPanelFile@IGOFrontEnd@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOFrontEnd::SetPanelFile(class PanelFile *)	shell.o
0x0059C460	0x0098B960	?UpdateAfterWeaponsLoaded@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::UpdateAfterWeaponsLoaded(void)	shell.o
0x0059C480	0x0098B980	??0IGOVoipList@@QAE@H@Z	public: __thiscall IGOVoipList::IGOVoipList(int)	shell.o
0x0059C4E0	0x0098B9E0	?CompleteName@VKMenu@@AAEXXZ	private: void __thiscall VKMenu::CompleteName(void)	shell.o
0x0059C560	0x0098BA60	?DialogDisplayProfileSelected@ProfileMainMenu@@QAEXXZ	public: void __thiscall ProfileMainMenu::DialogDisplayProfileSelected(void)	shell.o
0x0059C6B0	0x0098BBB0	?DialogResponseSave@ProfileEditMenu@@CA_NH@Z	private: static bool __cdecl ProfileEditMenu::DialogResponseSave(int)	shell.o
0x0059C720	0x0098BC20	?DialogDisplayFormatSuccess@ProfileManager@@AAEXXZ	private: void __thiscall ProfileManager::DialogDisplayFormatSuccess(void)	shell.o
0x0059C870	0x0098BD70	?DialogDisplayCreateSave@ProfileManager@@AAEXXZ	private: void __thiscall ProfileManager::DialogDisplayCreateSave(void)	shell.o
0x0059CA00	0x0098BF00	?SE_GetString@@YAPBDPBD0H@Z	char const * __cdecl SE_GetString(char const *,char const *,int)	shell.o
0x0059CA40	0x0098BF40	?SE_GetFlags@@YAHPBD0@Z	int __cdecl SE_GetFlags(char const *,char const *)	shell.o
0x0059CA80	0x0098BF80	??0IGOFrontEnd@@QAE@XZ	public: __thiscall IGOFrontEnd::IGOFrontEnd(void)	shell.o
0x0059D0C0	0x0098C5C0	?InitIGO@FEManager@@QAEXXZ	public: void __thiscall FEManager::InitIGO(void)	shell.o
0x0059D130	0x0098C630	?Select@VKMenu@@UAEXH@Z	public: virtual void __thiscall VKMenu::Select(int)	shell.o
0x0059D1A0	0x0098C6A0	?OnSquare@ProfileMainMenu@@UAEXH@Z	public: virtual void __thiscall ProfileMainMenu::OnSquare(int)	shell.o
0x0059D200	0x0098C700	?DialogDisplayConfirmSave@ProfileEditMenu@@AAEXXZ	private: void __thiscall ProfileEditMenu::DialogDisplayConfirmSave(void)	shell.o
0x0059D390	0x0098C890	?FinishOperation@ProfileManager@@AAEXXZ	private: void __thiscall ProfileManager::FinishOperation(void)	shell.o
0x0059D5C0	0x0098CAC0	?Update@ProfileManager@@QAEXXZ	public: void __thiscall ProfileManager::Update(void)	shell.o
0x0059D5F0	0x0098CAF0	?Update@VKMenu@@UAEXM@Z	public: virtual void __thiscall VKMenu::Update(float)	shell.o
0x0059D720	0x0098CC20	?OnTriangle@ProfileEditMenu@@UAEXH@Z	public: virtual void __thiscall ProfileEditMenu::OnTriangle(int)	shell.o
0x0059D790	0x0098CC90	?Clear@CStringEdPackage@@QAEXH@Z	public: void __thiscall CStringEdPackage::Clear(int)	shell.o
0x0059D850	0x0098CD50	?SE_NewLanguage@@YAXXZ	void __cdecl SE_NewLanguage(void)	shell.o
0x0059D8C0	0x0098CDC0	?SE_Init@@YAXXZ	void __cdecl SE_Init(void)	shell.o
0x0059D8D0	0x0098CDD0	?SE_ShutDown@@YAXXZ	void __cdecl SE_ShutDown(void)	shell.o
0x0059D8E0	0x0098CDE0	?SEH_UpdateLanguageInfo@@YAXXZ	void __cdecl SEH_UpdateLanguageInfo(void)	shell.o
0x0059D950	0x0098CE50	?SEH_Init_StringEd@@YAXXZ	void __cdecl SEH_Init_StringEd(void)	shell.o
0x0059D960	0x0098CE60	?SEH_Shutdown_StringEd@@YAXXZ	void __cdecl SEH_Shutdown_StringEd(void)	shell.o
0x0059D970	0x0098CE70	?SEH_Restart_StringEd@@YAXXZ	void __cdecl SEH_Restart_StringEd(void)	shell.o
0x0059D980	0x0098CE80	?AddEntry@CStringEdPackage@@AAEXPBD@Z	private: void __thiscall CStringEdPackage::AddEntry(char const *)	shell.o
0x0059DB40	0x0098D040	?AddFlagReference@CStringEdPackage@@AAEXPBD0@Z	private: void __thiscall CStringEdPackage::AddFlagReference(char const *,char const *)	shell.o
0x0059DD00	0x0098D200	?ParseLine@CStringEdPackage@@QAEPBDPBD@Z	public: char const * __thiscall CStringEdPackage::ParseLine(char const *)	shell.o
0x0059E060	0x0098D560	?DecodeStringTable@@YAXPBDPAEHW4TPakId@@@Z	void __cdecl DecodeStringTable(char const *,unsigned char *,int,enum TPakId)	shell.o
0x0059E1E0	0x0098D6E0	?SE_Load@@YAPBDPBDH@Z	char const * __cdecl SE_Load(char const *,int)	shell.o
0x0059E270	0x0098D770	?SE_GetNumLanguages@@YAHXZ	int __cdecl SE_GetNumLanguages(void)	shell.o
0x0059E670	0x0098DB70	?SE_LoadLanguage@@YAPBDPBDH@Z	char const * __cdecl SE_LoadLanguage(char const *,int)	shell.o
