ida_ea	va	name	signature	family
0x004623D0	0x008518D0	?turret_canuse_auto@@YAHPAVEntity@@PAUactor_s@@@Z	int __cdecl turret_canuse_auto(class Entity *,struct actor_s *)	g.o
0x00462810	0x00851D10	?turret_canuse_manual@@YAHPAVEntity@@PAUactor_s@@@Z	int __cdecl turret_canuse_manual(class Entity *,struct actor_s *)	g.o
0x00462930	0x00851E30	?turret_canuse@@YAHPAUactor_s@@PAVEntity@@@Z	int __cdecl turret_canuse(struct actor_s *,class Entity *)	g.o
0x00462A60	0x00851F60	?Concussive_think@@YAXPAVEntity@@H@Z	void __cdecl Concussive_think(class Entity *,int)	g.o
0x00462B50	0x00852050	?ReturnToPos1Rotate@@YAXPAVEntity@@H@Z	void __cdecl ReturnToPos1Rotate(class Entity *,int)	g.o
0x00462BA0	0x008520A0	?Reached_BinaryMover@@YAXPAVEntity@@@Z	void __cdecl Reached_BinaryMover(class Entity *)	g.o
0x00462FE0	0x008524E0	?SP_func_door@@YAXPAVEntity@@@Z	void __cdecl SP_func_door(class Entity *)	g.o
0x00463730	0x00852C30	?ParseVehiclePhysicsConfigString@@YAXPBDPBVConfigString@@@Z	void __cdecl ParseVehiclePhysicsConfigString(char const *,class ConfigString const *)	g.o
0x004639D0	0x00852ED0	?G_ParseScrVehicleInfo@@YAXXZ	void __cdecl G_ParseScrVehicleInfo(void)	g.o
0x00463A20	0x00852F20	?push_entity@@YA_NPAVEntity@@0@Z	bool __cdecl push_entity(class Entity *,class Entity *)	g.o
0x004640D0	0x008535D0	?Svcmd_EntityList_f@@YAXXZ	void __cdecl Svcmd_EntityList_f(void)	g.o
0x004641A0	0x008536A0	?InitTrigger@@YAXPAVEntity@@@Z	void __cdecl InitTrigger(class Entity *)	g.o
0x00464240	0x00853740	?SP_trigger_multiple@@YAXPAVEntity@@@Z	void __cdecl SP_trigger_multiple(class Entity *)	g.o
0x00464350	0x00853850	?SP_trigger_friendlychain@@YAXPAVEntity@@@Z	void __cdecl SP_trigger_friendlychain(class Entity *)	g.o
0x004643A0	0x008538A0	?hurt_think@@YAXPAVEntity@@H@Z	void __cdecl hurt_think(class Entity *,int)	g.o
0x004643E0	0x008538E0	?SP_trigger_hurt@@YAXPAVEntity@@@Z	void __cdecl SP_trigger_hurt(class Entity *)	g.o
0x004644B0	0x008539B0	?SP_trigger_once@@YAXPAVEntity@@@Z	void __cdecl SP_trigger_once(class Entity *)	g.o
0x004644F0	0x008539F0	?SP_trigger_damage@@YAXPAVEntity@@@Z	void __cdecl SP_trigger_damage(class Entity *)	g.o
0x004646B0	0x00853BB0	?SP_trigger_mount@@YAXPAVEntity@@@Z	void __cdecl SP_trigger_mount(class Entity *)	g.o
0x00464980	0x00853E80	?G_DrawVehiclePaths@@YAXXZ	void __cdecl G_DrawVehiclePaths(void)	g.o
0x00464C40	0x00854140	?G_UpdateTags@@YAXPAVEntity@@H@Z	void __cdecl G_UpdateTags(class Entity *,int)	g.o
0x00464C70	0x00854170	?G_GetModel@@YAPAXPBDW4TPakId@@@Z	void * __cdecl G_GetModel(char const *,enum TPakId)	g.o
0x00464CF0	0x008541F0	?XModelChildrenToLocal@@YAXV?$IVPointer@VXModel@@@@PAUDObjSkelMat@@H@Z	void __cdecl XModelChildrenToLocal(class IVPointer<class XModel>,struct DObjSkelMat *,int)	g.o
0x00465290	0x00854790	?XModelChildrenToModel@@YAXV?$IVPointer@VXModel@@@@PAUDObjSkelMat@@H@Z	void __cdecl XModelChildrenToModel(class IVPointer<class XModel>,struct DObjSkelMat *,int)	g.o
0x004655C0	0x00854AC0	?G_PickTarget@@YAPAVEntity@@G@Z	class Entity * __cdecl G_PickTarget(unsigned short)	g.o
0x00465650	0x00854B50	?Svcmd_ListEntities_f@@YAXXZ	void __cdecl Svcmd_ListEntities_f(void)	g.o
0x00465710	0x00854C10	?Render@MemGraph@@YAXXZ	void __cdecl MemGraph::Render(void)	g.o
0x00466350	0x00855850	?Validate@EntityHandleDb@@AAEXXZ	private: void __thiscall EntityHandleDb::Validate(void)	g.o
0x00466460	0x00855960	?Release@EntityHandleDb@@QAEXAAVEntity@@@Z	public: void __thiscall EntityHandleDb::Release(class Entity &)	g.o
0x004664A0	0x008559A0	?Player_UpdateLookAtEntity@@YAXPAVEntity@@@Z	void __cdecl Player_UpdateLookAtEntity(class Entity *)	g.o
0x00466A90	0x00855F90	?G_GetActorProneInfoFromEntHandle@@YAPAUactor_prone_info_t@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	struct actor_prone_info_t * __cdecl G_GetActorProneInfoFromEntHandle(class DbLinkedHandle<class EntityHandleDb,class Entity>)	g.o
0x00466B50	0x00856050	?G_GetClientActorProneInfoFromEntHandle@@YAPAUactor_prone_info_t@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	struct actor_prone_info_t * __cdecl G_GetClientActorProneInfoFromEntHandle(class DbLinkedHandle<class EntityHandleDb,class Entity>)	g.o
0x00466BE0	0x008560E0	?G_Animscripted_Think@@YAXPAVEntity@@@Z	void __cdecl G_Animscripted_Think(class Entity *)	g.o
0x00466E00	0x00856300	?SpotWouldTelefrag@@YA_NABVPosition3@math@@@Z	bool __cdecl SpotWouldTelefrag(class math::Position3 const &)	g.o
0x00466F40	0x00856440	?SelectRandomDeathmatchSpawnPoint@@YAPAVEntity@@XZ	class Entity * __cdecl SelectRandomDeathmatchSpawnPoint(void)	g.o
0x00467040	0x00856540	?SelectSpawnPoint@@YAPAVEntity@@QBMQAM1@Z	class Entity * __cdecl SelectSpawnPoint(float const * const,float * const,float * const)	g.o
0x004670D0	0x008565D0	?SelectInitialSpawnPoint@@YAPAVEntity@@QAM0@Z	class Entity * __cdecl SelectInitialSpawnPoint(float * const,float * const)	g.o
0x004671F0	0x008566F0	?Client_Touch@@YAXPAVEntity@@0H@Z	void __cdecl Client_Touch(class Entity *,class Entity *,int)	g.o
0x004673B0	0x008568B0	?ClientConnect@@YAPADV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	char * __cdecl ClientConnect(class DbLinkedHandle<class EntityHandleDb,class Entity>)	g.o
0x00467570	0x00856A70	?ClientBegin@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	void __cdecl ClientBegin(class DbLinkedHandle<class EntityHandleDb,class Entity>)	g.o
0x00467610	0x00856B10	?ClientDisconnect@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	void __cdecl ClientDisconnect(class DbLinkedHandle<class EntityHandleDb,class Entity>)	g.o
0x004676E0	0x00856BE0	?Cmd_MenuResponse_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_MenuResponse_f(class Entity *)	g.o
0x004677E0	0x00856CE0	?UpdateShotProf@@YAXM@Z	void __cdecl UpdateShotProf(float)	g.o
0x004678C0	0x00856DC0	?ClientCommand@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	void __cdecl ClientCommand(class DbLinkedHandle<class EntityHandleDb,class Entity>)	g.o
0x004679F0	0x00856EF0	?Cmd_FollowCycle_f@@YAHPAVEntity@@H@Z	int __cdecl Cmd_FollowCycle_f(class Entity *,int)	g.o
0x00467BD0	0x008570D0	?G_FindTeams@@YAXXZ	void __cdecl G_FindTeams(void)	g.o
0x00467DD0	0x008572D0	?G_RunThink@@YAXPAVEntity@@H@Z	void __cdecl G_RunThink(class Entity *,int)	g.o
0x00467ED0	0x008573D0	?ShowEntityInfo@@YAXXZ	void __cdecl ShowEntityInfo(void)	g.o
0x00467FF0	0x008574F0	?G_DrawEntityBBoxes@@YAXXZ	void __cdecl G_DrawEntityBBoxes(void)	g.o
0x00468C60	0x00858160	?DebugDumpAnims@@YAXXZ	void __cdecl DebugDumpAnims(void)	g.o
0x00468D00	0x00858200	?G_LoadLevel@@YAXH@Z	void __cdecl G_LoadLevel(int)	g.o
0x00468E30	0x00858330	?register_dobj@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	void __cdecl register_dobj(class DbLinkedHandle<class EntityHandleDb,class Entity>)	g.o
0x00468EF0	0x008583F0	?unregister_dobj@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	void __cdecl unregister_dobj(class DbLinkedHandle<class EntityHandleDb,class Entity>)	g.o
0x00468FB0	0x008584B0	?init_dobj_trackers@@YAXXZ	void __cdecl init_dobj_trackers(void)	g.o
0x00468FE0	0x008584E0	?DObjSetNotRenderedFlag@@YAXXZ	void __cdecl DObjSetNotRenderedFlag(void)	g.o
0x004690B0	0x008585B0	?UpdateAnims@@YAXH@Z	void __cdecl UpdateAnims(int)	g.o
0x00469360	0x00858860	?G_BounceMissile@@YAHPAVEntity@@PAUtrace_t@@@Z	int __cdecl G_BounceMissile(class Entity *,struct trace_t *)	g.o
0x00469720	0x00858C20	?Touch_Mine@@YAXPAVEntity@@0H@Z	void __cdecl Touch_Mine(class Entity *,class Entity *,int)	g.o
0x004697F0	0x00858CF0	?Touch_Mine_Not_Owner@@YAXPAVEntity@@0H@Z	void __cdecl Touch_Mine_Not_Owner(class Entity *,class Entity *,int)	g.o
0x00469840	0x00858D40	?Think_EnableMine@@YAXPAVEntity@@H@Z	void __cdecl Think_EnableMine(class Entity *,int)	g.o
0x004698C0	0x00858DC0	?G_TestEntityPosition@@YAPAVEntity@@PAV1@ABVPosition3@math@@@Z	class Entity * __cdecl G_TestEntityPosition(class Entity *,class math::Position3 const &)	g.o
0x00469A80	0x00858F80	?G_TryPushingEntity@@YAHPAVEntity@@0ABVPosition3@math@@1@Z	int __cdecl G_TryPushingEntity(class Entity *,class Entity *,class math::Position3 const &,class math::Position3 const &)	g.o
0x0046A1C0	0x008596C0	?Prop_SetupCollmap@@YA_NPAVEntity@@@Z	bool __cdecl Prop_SetupCollmap(class Entity *)	g.o
0x0046A250	0x00859750	?render_sphere@@YAXABVPosition3@math@@MABVColor@@@Z	void __cdecl render_sphere(class math::Position3 const &,float,class Color const &)	g.o
0x0046A290	0x00859790	?render_aabb@@YAXABVPosition3@math@@0ABVColor@@@Z	void __cdecl render_aabb(class math::Position3 const &,class math::Position3 const &,class Color const &)	g.o
0x0046A370	0x00859870	?VEH_SetPosition@@YAXPAVEntity@@ABVPosition3@math@@11@Z	void __cdecl VEH_SetPosition(class Entity *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &)	g.o
0x0046AAC0	0x00859FC0	?VEH_SlideMove@@YAHPAVEntity@@HH@Z	int __cdecl VEH_SlideMove(class Entity *,int,int)	g.o
0x0046B3C0	0x0085A8C0	?collide_sphere@@YA_NPAVEntity@@ABUproximity_data_t@@ABVTouchEntityData@@ABVPosition3@math@@MAAV45@@Z	bool __cdecl collide_sphere(class Entity *,struct proximity_data_t const &,class TouchEntityData const &,class math::Position3 const &,float,class math::Position3 &)	g.o
0x0046C240	0x0085B740	?VEH_Slide@@YAHPAVEntity@@HHHH@Z	int __cdecl VEH_Slide(class Entity *,int,int,int,int)	g.o
0x0046C9E0	0x0085BEE0	?VEH_InvalidateCaches@@YAXXZ	void __cdecl VEH_InvalidateCaches(void)	g.o
0x0046CB00	0x0085C000	?Svcmd_VehicleList_f@@YAXXZ	void __cdecl Svcmd_VehicleList_f(void)	g.o
0x0046CF00	0x0085C400	?VEH_ReleasePlayerFollowSlot@@YAXPAVEntity@@0@Z	void __cdecl VEH_ReleasePlayerFollowSlot(class Entity *,class Entity *)	g.o
0x0046D2B0	0x0085C7B0	?VEH_NetAltWeaponStatus@@YAXPAVEntity@@H@Z	void __cdecl VEH_NetAltWeaponStatus(class Entity *,int)	g.o
0x0046DBF0	0x0085D0F0	?G_SetupScrVehicles@@YAXXZ	void __cdecl G_SetupScrVehicles(void)	g.o
0x0046DC50	0x0085D150	?G_FreeVehicle@@YAXPAVEntity@@@Z	void __cdecl G_FreeVehicle(class Entity *)	g.o
0x0046DEA0	0x0085D3A0	?G_FreeVehicleRefs@@YAXPAVEntity@@@Z	void __cdecl G_FreeVehicleRefs(class Entity *)	g.o
0x0046DF60	0x0085D460	?G_VehicleClientThink@@YAXH@Z	void __cdecl G_VehicleClientThink(int)	g.o
0x0046E040	0x0085D540	?G_IsVehicleUnusable@@YAPAVEntity@@PAV1@@Z	class Entity * __cdecl G_IsVehicleUnusable(class Entity *)	g.o
0x0046E0B0	0x0085D5B0	?G_IsPlayerInVehicle@@YA_NPAVEntity@@@Z	bool __cdecl G_IsPlayerInVehicle(class Entity *)	g.o
0x0046E150	0x0085D650	?G_IsPlayerDrivingVehicle@@YA_NPAVEntity@@@Z	bool __cdecl G_IsPlayerDrivingVehicle(class Entity *)	g.o
0x0046E200	0x0085D700	?G_IsPlayerVehicleGunner@@YA_NPAVEntity@@@Z	bool __cdecl G_IsPlayerVehicleGunner(class Entity *)	g.o
0x0046E270	0x0085D770	?G_CanPlayerBeDamagedInVehicle@@YA_NPAVEntity@@@Z	bool __cdecl G_CanPlayerBeDamagedInVehicle(class Entity *)	g.o
0x0046E310	0x0085D810	?G_GetTankIndex@@YA_NV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@PAHPA_N@Z	bool __cdecl G_GetTankIndex(class DbLinkedHandle<class EntityHandleDb,class Entity>,int *,bool *)	g.o
0x0046E540	0x0085DA40	?G_GetTankEntNum@@YA?AV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z	class DbLinkedHandle<class EntityHandleDb,class Entity> __cdecl G_GetTankEntNum(int)	g.o
0x0046E640	0x0085DB40	?push_in_world@@YA_NAAVPosition3@math@@MABUproximity_data_t@@AAVTouchEntityData@@@Z	bool __cdecl push_in_world(class math::Position3 &,float,struct proximity_data_t const &,class TouchEntityData &)	g.o
0x0046F2A0	0x0085E7A0	?IsPhysicsStable@scr_vehicle_t@@QAE_NXZ	public: bool __thiscall scr_vehicle_t::IsPhysicsStable(void)	g.o
0x0046F300	0x0085E800	?IsPhysicsPaused@scr_vehicle_t@@QAE_NXZ	public: bool __thiscall scr_vehicle_t::IsPhysicsPaused(void)	g.o
0x0046F350	0x0085E850	?IsOppositeTeamInVehicle@scr_vehicle_t@@QAE_NH@Z	public: bool __thiscall scr_vehicle_t::IsOppositeTeamInVehicle(int)	g.o
0x0046F3C0	0x0085E8C0	?AssignPhysics@scr_vehicle_t@@QAEXPAVEntity@@@Z	public: void __thiscall scr_vehicle_t::AssignPhysics(class Entity *)	g.o
0x0046F460	0x0085E960	?LetHatchClose@scr_vehicle_t@@QAE_NXZ	public: bool __thiscall scr_vehicle_t::LetHatchClose(void)	g.o
0x0046F4F0	0x0085E9F0	?GetAverageWheelSpeed@scr_vehicle_t@@QAEMXZ	public: float __thiscall scr_vehicle_t::GetAverageWheelSpeed(void)	g.o
0x0046F680	0x0085EB80	?CanUseVehicle@scr_vehicle_t@@QAE_NPAVEntity@@AAMAAH@Z	public: bool __thiscall scr_vehicle_t::CanUseVehicle(class Entity *,float &,int &)	g.o
0x0046F9F0	0x0085EEF0	?G_EntryPointSeatAssociation@@YAHPAVEntity@@H@Z	int __cdecl G_EntryPointSeatAssociation(class Entity *,int)	g.o
0x0046FA60	0x0085EF60	?CanMantleVehicle@scr_vehicle_t@@QAE_NPAVEntity@@@Z	public: bool __thiscall scr_vehicle_t::CanMantleVehicle(class Entity *)	g.o
0x0046FD50	0x0085F250	?GetEntryHintStringIndex@scr_vehicle_t@@QAEHPAVEntity@@H@Z	public: int __thiscall scr_vehicle_t::GetEntryHintStringIndex(class Entity *,int)	g.o
0x0046FF60	0x0085F460	?vehicle_InitDynamicBuffers@@YAXH@Z	void __cdecl vehicle_InitDynamicBuffers(int)	g.o
0x00470210	0x0085F710	?DebugRender@scr_vehicle_t@@QAEXXZ	public: void __thiscall scr_vehicle_t::DebugRender(void)	g.o
0x00470490	0x0085F990	?VEH_GetPlayerVehicleInfo@@YAPAUvehicle_info_t@@XZ	struct vehicle_info_t * __cdecl VEH_GetPlayerVehicleInfo(void)	g.o
0x00470500	0x0085FA00	?G_DuplicateScriptFields@@YAXPAVEntity@@PBV1@@Z	void __cdecl G_DuplicateScriptFields(class Entity *,class Entity const *)	g.o
0x00470600	0x0085FB00	?Scr_NotifyFromEnt@@YAXPAVEntity@@VHashString@@0@Z	void __cdecl Scr_NotifyFromEnt(class Entity *,class HashString,class Entity *)	g.o
0x004706B0	0x0085FBB0	?Scr_Notify@@YAXPAVEntity@@VHashString@@I@Z	void __cdecl Scr_Notify(class Entity *,class HashString,unsigned int)	g.o
0x00470780	0x0085FC80	?ConsoleCommand@@YAHXZ	int __cdecl ConsoleCommand(void)	g.o
0x00470840	0x0085FD40	?G_Trigger@@YAXPAVEntity@@0@Z	void __cdecl G_Trigger(class Entity *,class Entity *)	g.o
0x00470970	0x0085FE70	?Touch_Multi@@YAXPAVEntity@@0H@Z	void __cdecl Touch_Multi(class Entity *,class Entity *,int)	g.o
0x00470990	0x0085FE90	?Touch_FriendlyChain@@YAXPAVEntity@@0H@Z	void __cdecl Touch_FriendlyChain(class Entity *,class Entity *,int)	g.o
0x00470A10	0x0085FF10	?Activate_trigger_damage@@YAXPAVEntity@@0HH@Z	void __cdecl Activate_trigger_damage(class Entity *,class Entity *,int,int)	g.o
0x00470B30	0x00860030	?Use_trigger_damage@@YAXPAVEntity@@00@Z	void __cdecl Use_trigger_damage(class Entity *,class Entity *,class Entity *)	g.o
0x00470B50	0x00860050	?Pain_trigger_damage@@YAXPAVEntity@@0HQBMH1W4hitLocation_t@@@Z	void __cdecl Pain_trigger_damage(class Entity *,class Entity *,int,float const * const,int,float const * const,enum hitLocation_t)	g.o
0x00470B90	0x00860090	?Die_trigger_damage@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z	void __cdecl Die_trigger_damage(class Entity *,class Entity *,class Entity *,int,int,int,float const * const,float const * const,enum hitLocation_t)	g.o
0x00470BD0	0x008600D0	?G_CheckHitTriggerDamage@@YAXPAVEntity@@ABVPosition3@math@@1HH@Z	void __cdecl G_CheckHitTriggerDamage(class Entity *,class math::Position3 const &,class math::Position3 const &,int,int)	g.o
0x00470D70	0x00860270	?G_GrenadeTouchTriggerDamage@@YAXPAVEntity@@ABVPosition3@math@@1HH@Z	void __cdecl G_GrenadeTouchTriggerDamage(class Entity *,class math::Position3 const &,class math::Position3 const &,int,int)	g.o
0x00470F20	0x00860420	?Touch_trigger_mount@@YAXPAVEntity@@0H@Z	void __cdecl Touch_trigger_mount(class Entity *,class Entity *,int)	g.o
0x00470F40	0x00860440	?G_CheckPointInsideTriggerMount@@YAHPAVEntity@@QAMPAH@Z	int __cdecl G_CheckPointInsideTriggerMount(class Entity *,float * const,int *)	g.o
0x00471100	0x00860600	?update_trigger_notifies@@YAXXZ	void __cdecl update_trigger_notifies(void)	g.o
0x004712A0	0x008607A0	?Bullet_Fire_Fake_Extended@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@PAVEntity@@QAMQBMHHPAUweaponParms@@0M@Z	void __cdecl Bullet_Fire_Fake_Extended(class DbLinkedHandle<class EntityHandleDb,class Entity>,class Entity *,float * const,float const * const,int,int,struct weaponParms *,class DbLinkedHandle<class EntityHandleDb,class Entity>,float)	g.o
0x00471BA0	0x008610A0	?Weapon_Revive_Test@@YA_NPAVEntity@@PAUweaponParms@@PAPAV1@@Z	bool __cdecl Weapon_Revive_Test(class Entity *,struct weaponParms *,class Entity * *)	g.o
0x004720E0	0x008615E0	?Weapon_Revive@@YAXPAVEntity@@HPAUweaponParms@@@Z	void __cdecl Weapon_Revive(class Entity *,int,struct weaponParms *)	g.o
0x00472130	0x00861630	?Spotting@@YAXPAVEntity@@@Z	void __cdecl Spotting(class Entity *)	g.o
0x00472370	0x00861870	?G_DObjUpdate@@YAXPAVEntity@@_N@Z	void __cdecl G_DObjUpdate(class Entity *,bool)	g.o
0x004728B0	0x00861DB0	?G_SetModel@@YAXPAVEntity@@PBDW4TPakId@@H@Z	void __cdecl G_SetModel(class Entity *,char const *,enum TPakId,int)	g.o
0x00472AE0	0x00861FE0	?G_EntDetach@@YAHPAVEntity@@PBD1@Z	int __cdecl G_EntDetach(class Entity *,char const *,char const *)	g.o
0x00472C70	0x00862170	?G_EntDetachAll@@YAXPAVEntity@@@Z	void __cdecl G_EntDetachAll(class Entity *)	g.o
0x004735E0	0x00862AE0	?G_DObjSetLocalBoneIndex@@YAHPAVEntity@@QAHHQBM2_N@Z	int __cdecl G_DObjSetLocalBoneIndex(class Entity *,int * const,int,float const * const,float const * const,bool)	g.o
0x00473610	0x00862B10	?G_DObjSetLocalBoneIndex@@YAHPAVEntity@@QAHHABVPosition3@math@@ABVMat33@3@_N@Z	int __cdecl G_DObjSetLocalBoneIndex(class Entity *,int * const,int,class math::Position3 const &,class math::Mat33 const &,bool)	g.o
0x00473640	0x00862B40	?G_DObjSetLocalTag@@YAHPAVEntity@@QAHIQBM2_N@Z	int __cdecl G_DObjSetLocalTag(class Entity *,int * const,unsigned int,float const * const,float const * const,bool)	g.o
0x00473680	0x00862B80	?G_DObjSetControlTagAngles@@YAHPAVEntity@@QAHIQAM@Z	int __cdecl G_DObjSetControlTagAngles(class Entity *,int * const,unsigned int,float * const)	g.o
0x004736C0	0x00862BC0	?G_FreeEntityRefs@@YAXPAVEntity@@@Z	void __cdecl G_FreeEntityRefs(class Entity *)	g.o
0x004737E0	0x00862CE0	?AssignHandle@EntityHandleDb@@QAEXAAVEntity@@@Z	public: void __thiscall EntityHandleDb::AssignHandle(class Entity &)	g.o
0x00473C40	0x00863140	?Player_UpdateActivate@@YAXPAVEntity@@@Z	void __cdecl Player_UpdateActivate(class Entity *)	g.o
0x00473D90	0x00863290	?Player_GetActivateEnt@@YAHPAVEntity@@QAUuseList_t@@@Z	int __cdecl Player_GetActivateEnt(class Entity *,struct useList_t * const)	g.o
0x00474710	0x00863C10	?G_TouchEnts@@YAXPAVEntity@@HQAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	void __cdecl G_TouchEnts(class Entity *,int,class DbLinkedHandle<class EntityHandleDb,class Entity> * const)	g.o
0x004748A0	0x00863DA0	?G_TouchVehicles@@YAXPAVEntity@@ABVPosition3@math@@PAVTouchEntityData@@ABUcollision_context_t@@@Z	void __cdecl G_TouchVehicles(class Entity *,class math::Position3 const &,class TouchEntityData *,struct collision_context_t const &)	g.o
0x00474C90	0x00864190	?G_DoTouchTriggers@@YAXPAVEntity@@ABVPosition3@math@@PAVTouchEntityData@@ABUcollision_context_t@@@Z	void __cdecl G_DoTouchTriggers(class Entity *,class math::Position3 const &,class TouchEntityData *,struct collision_context_t const &)	g.o
0x00474FE0	0x008644E0	?player_die@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z	void __cdecl player_die(class Entity *,class Entity *,class Entity *,int,int,int,float const * const,float const * const,enum hitLocation_t)	g.o
0x004750B0	0x008645B0	?SpawnHelmet@@YAPAVEntity@@PAV1@QBM1M@Z	class Entity * __cdecl SpawnHelmet(class Entity *,float const * const,float const * const,float)	g.o
0x00475590	0x00864A90	?G_FinishDamage@@YAXPAVEntity@@00QBM1HHHW4hitLocation_t@@@Z	void __cdecl G_FinishDamage(class Entity *,class Entity *,class Entity *,float const * const,float const * const,int,int,int,enum hitLocation_t)	g.o
0x00475910	0x00864E10	?Pickup_Health@@YAHPAVEntity@@0@Z	int __cdecl Pickup_Health(class Entity *,class Entity *)	g.o
0x00475A70	0x00864F70	?LaunchItem@@YAPAVEntity@@W4TPakId@@PBUgitem_s@@QAM22PAV1@@Z	class Entity * __cdecl LaunchItem(enum TPakId,struct gitem_s const *,float * const,float * const,float * const,class Entity *)	g.o
0x00475D20	0x00865220	?Drop_Item@@YAPAVEntity@@PAV1@PBUgitem_s@@MH@Z	class Entity * __cdecl Drop_Item(class Entity *,struct gitem_s const *,float,int)	g.o
0x00475E40	0x00865340	?Drop_Weapon@@YAPAVEntity@@PAV1@HPBD@Z	class Entity * __cdecl Drop_Weapon(class Entity *,int,char const *)	g.o
0x00476400	0x00865900	?G_SpawnItem@@YAXPAVEntity@@PBUgitem_s@@@Z	void __cdecl G_SpawnItem(class Entity *,struct gitem_s const *)	g.o
0x00476720	0x00865C20	?G_RunItem@@YAXPAVEntity@@H@Z	void __cdecl G_RunItem(class Entity *,int)	g.o
0x00476AE0	0x00865FE0	?G_InitGame@@YAHHHHH@Z	int __cdecl G_InitGame(int,int,int,int)	g.o
0x00477450	0x00866950	?commit_dobjects@@YAXXZ	void __cdecl commit_dobjects(void)	g.o
0x004776F0	0x00866BF0	?G_ClientStopUsingTurret@@YAXPAVEntity@@@Z	void __cdecl G_ClientStopUsingTurret(class Entity *)	g.o
0x00477870	0x00866D70	?turret_UpdateTargetAngles@@YAHPAVEntity@@QAMH@Z	int __cdecl turret_UpdateTargetAngles(class Entity *,float * const,int)	g.o
0x00477B10	0x00867010	?turret_SetState@@YAXPAVEntity@@H@Z	void __cdecl turret_SetState(class Entity *,int)	g.o
0x00477BA0	0x008670A0	?turret_ClearTargetEnt@@YAXPAVEntity@@@Z	void __cdecl turret_ClearTargetEnt(class Entity *)	g.o
0x00477C10	0x00867110	?turret_ReturnToDefaultPos@@YAHPAVEntity@@H@Z	int __cdecl turret_ReturnToDefaultPos(class Entity *,int)	g.o
0x00477CA0	0x008671A0	?turret_random_aim@@YAHPAVEntity@@@Z	int __cdecl turret_random_aim(class Entity *)	g.o
0x00477F60	0x00867460	?turret_aimat_Sentient_Internal@@YAHPAVEntity@@PAUsentient_s@@HHQAM@Z	int __cdecl turret_aimat_Sentient_Internal(class Entity *,struct sentient_s *,int,int,float * const)	g.o
0x00478270	0x00867770	?turret_aimat_Sentient@@YAHPAVEntity@@PAUsentient_s@@HH@Z	int __cdecl turret_aimat_Sentient(class Entity *,struct sentient_s *,int,int)	g.o
0x00478460	0x00867960	?turret_aimat_Ent@@YAHPAVEntity@@0H@Z	int __cdecl turret_aimat_Ent(class Entity *,class Entity *,int)	g.o
0x004784C0	0x008679C0	?turret_isTargetVisable@@YAHPAVEntity@@0PAM@Z	int __cdecl turret_isTargetVisable(class Entity *,class Entity *,float *)	g.o
0x00478710	0x00867C10	?turret_findBestTarget@@YAPAUsentient_s@@PAVEntity@@@Z	struct sentient_s * __cdecl turret_findBestTarget(class Entity *)	g.o
0x004788C0	0x00867DC0	?turret_think_auto_nonai@@YAXPAVEntity@@@Z	void __cdecl turret_think_auto_nonai(class Entity *)	g.o
0x00478A10	0x00867F10	?turret_think_auto@@YAHPAVEntity@@PAUactor_s@@@Z	int __cdecl turret_think_auto(class Entity *,struct actor_s *)	g.o
0x004791F0	0x008686F0	?turret_think_manual@@YAHPAVEntity@@PAUactor_s@@@Z	int __cdecl turret_think_manual(class Entity *,struct actor_s *)	g.o
0x00479460	0x00868960	?turret_think@@YAXPAVEntity@@H@Z	void __cdecl turret_think(class Entity *,int)	g.o
0x00479790	0x00868C90	?turret_controller@@YAXPAVEntity@@QAH@Z	void __cdecl turret_controller(class Entity *,int * const)	g.o
0x00479970	0x00868E70	?G_FreeTurret@@YAXPAVEntity@@@Z	void __cdecl G_FreeTurret(class Entity *)	g.o
0x00479A40	0x00868F40	?turret_use@@YAXPAVEntity@@00@Z	void __cdecl turret_use(class Entity *,class Entity *,class Entity *)	g.o
0x00479D90	0x00869290	?G_SpawnTurret@@YAXPAVEntity@@PBD@Z	void __cdecl G_SpawnTurret(class Entity *,char const *)	g.o
0x0047A660	0x00869B60	?SP_turret@@YAXPAVEntity@@@Z	void __cdecl SP_turret(class Entity *)	g.o
0x0047A700	0x00869C00	?misc_spawner_think@@YAXPAVEntity@@H@Z	void __cdecl misc_spawner_think(class Entity *,int)	g.o
