ida_ea	name	signature	source_cpp
0x0060F240	?Link_Frame@@YAXXZ	void __cdecl Link_Frame(void)	
0x0060F250	?Sys_Print@@YAXPBDH@Z	void __cdecl Sys_Print(char const *,int)	
0x0060F260	?MSG_Init@@YAXPAUmsg_t@@PAEH@Z	void __cdecl MSG_Init(struct msg_t *,unsigned char *,int)	
0x0060F2A0	?MSG_BeginReading@@YAXPAUmsg_t@@@Z	void __cdecl MSG_BeginReading(struct msg_t *)	
0x0060F2B0	?MSG_WriteFlag@@YAXPAUmsg_t@@H@Z	void __cdecl MSG_WriteFlag(struct msg_t *,int)	
0x0060F2D0	?MSG_ReadFlag@@YAHPAUmsg_t@@@Z	int __cdecl MSG_ReadFlag(struct msg_t *)	
0x0060F2F0	?MSG_WriteChar@@YAXPAUmsg_t@@H@Z	void __cdecl MSG_WriteChar(struct msg_t *,int)	
0x0060F310	?MSG_WriteByte@@YAXPAUmsg_t@@H@Z	void __cdecl MSG_WriteByte(struct msg_t *,int)	
0x0060F330	?MSG_WriteData@@YAXPAUmsg_t@@PBXH@Z	void __cdecl MSG_WriteData(struct msg_t *,void const *,int)	
0x0060F370	?MSG_WriteShort@@YAXPAUmsg_t@@H@Z	void __cdecl MSG_WriteShort(struct msg_t *,int)	
0x0060F3A0	?MSG_WriteLong@@YAXPAUmsg_t@@H@Z	void __cdecl MSG_WriteLong(struct msg_t *,int)	
0x0060F3F0	?MSG_WriteFloat@@YAXPAUmsg_t@@M@Z	void __cdecl MSG_WriteFloat(struct msg_t *,float)	
0x0060F450	?MSG_ReadChar@@YADPAUmsg_t@@@Z	char __cdecl MSG_ReadChar(struct msg_t *)	
0x0060F470	?MSG_ReadByte@@YAEPAUmsg_t@@@Z	unsigned char __cdecl MSG_ReadByte(struct msg_t *)	
0x0060F490	?MSG_ReadShort@@YAFPAUmsg_t@@@Z	short __cdecl MSG_ReadShort(struct msg_t *)	
0x0060F4D0	?MSG_ReadLong@@YAHPAUmsg_t@@@Z	int __cdecl MSG_ReadLong(struct msg_t *)	
0x0060F520	?MSG_ReadFloat@@YAMPAUmsg_t@@@Z	float __cdecl MSG_ReadFloat(struct msg_t *)	
0x0060F580	?MSG_ReadString@@YAPADPAUmsg_t@@@Z	char * __cdecl MSG_ReadString(struct msg_t *)	
0x0060F600	?MSG_ReadStringLine@@YAPADPAUmsg_t@@@Z	char * __cdecl MSG_ReadStringLine(struct msg_t *)	
0x0060F680	?Netchan_Init@@YAXXZ	void __cdecl Netchan_Init(void)	
0x0060F6D0	?Netchan_Setup@@YAXW4netsrc_t@@PAUnetchan_t@@Unetadr_t@@H@Z	void __cdecl Netchan_Setup(enum netsrc_t,struct netchan_t *,struct netadr_t,int)	
0x0060F720	?NET_CompareBaseAdrSigned@@YAHPAUnetadr_t@@0@Z	int __cdecl NET_CompareBaseAdrSigned(struct netadr_t *,struct netadr_t *)	
0x0060F790	?NET_CompareAdrSigned@@YAHPAUnetadr_t@@0@Z	int __cdecl NET_CompareAdrSigned(struct netadr_t *,struct netadr_t *)	
0x0060F840	?NET_CompareAdr@@YAHUnetadr_t@@0@Z	int __cdecl NET_CompareAdr(struct netadr_t,struct netadr_t)	
0x0060F860	?NET_IsLocalAddress@@YAHUnetadr_t@@@Z	int __cdecl NET_IsLocalAddress(struct netadr_t)	
0x0060F870	?NET_GetLoopPacket@@YAHW4netsrc_t@@PAUnetadr_t@@PAUmsg_t@@@Z	int __cdecl NET_GetLoopPacket(enum netsrc_t,struct netadr_t *,struct msg_t *)	
0x0060F910	?NET_SendLoopPacket@@YAXW4netsrc_t@@HPBXUnetadr_t@@@Z	void __cdecl NET_SendLoopPacket(enum netsrc_t,int,void const *,struct netadr_t)	
0x0060F950	?NET_SendPacket@@YAXW4netsrc_t@@HPBXUnetadr_t@@@Z	void __cdecl NET_SendPacket(enum netsrc_t,int,void const *,struct netadr_t)	
0x0060FA00	?NET_OutOfBandPrint@@YAXW4netsrc_t@@Unetadr_t@@PBDZZ	void __cdecl NET_OutOfBandPrint(enum netsrc_t,struct netadr_t,char const *,...)	
0x0060FAA0	?NET_StringToAdr@@YAHPBDPAUnetadr_t@@@Z	int __cdecl NET_StringToAdr(char const *,struct netadr_t *)	
0x0060FB20	?Com_EndParseSession@@YAXXZ	void __cdecl Com_EndParseSession(void)	
0x0060FB60	?Com_ResetParseSessions@@YAXXZ	void __cdecl Com_ResetParseSessions(void)	
0x0060FB80	?Com_SetSpaceDelimited@@YAXH@Z	void __cdecl Com_SetSpaceDelimited(int)	
0x0060FBA0	?Com_SetCSV@@YAXH@Z	void __cdecl Com_SetCSV(int)	
0x0060FBC0	?Com_SetParseNegativeNumbers@@YAXH@Z	void __cdecl Com_SetParseNegativeNumbers(int)	
0x0060FBE0	?Com_GetCurrentParseLine@@YAHXZ	int __cdecl Com_GetCurrentParseLine(void)	
0x0060FBF0	?Com_ScriptError@@YAXPBDZZ	void __cdecl Com_ScriptError(char const *,...)	
0x0060FC40	?Com_ScriptWarning@@YAXPBDZZ	void __cdecl Com_ScriptWarning(char const *,...)	
0x0060FC90	?Com_UngetToken@@YAXXZ	void __cdecl Com_UngetToken(void)	
0x0060FCE0	?Com_ParseSetMark@@YAXPAPBDPAUcom_parse_mark_t@@@Z	void __cdecl Com_ParseSetMark(char const * *,struct com_parse_mark_t *)	
0x0060FDB0	?Com_ParseReturnToMark@@YAXPAPBDPAUcom_parse_mark_t@@@Z	void __cdecl Com_ParseReturnToMark(char const * *,struct com_parse_mark_t *)	
0x0060FEC0	?Com_GetLastTokenPos@@YAPBDXZ	char const * __cdecl Com_GetLastTokenPos(void)	
0x00610300	?Com_Parse@@YAPBDPAPBD@Z	char const * __cdecl Com_Parse(char const * *)	
0x00610340	?Com_ParseOnLine@@YAPBDPAPBD@Z	char const * __cdecl Com_ParseOnLine(char const * *)	
0x00610390	?Com_SkipRestOfLine@@YAXPAPBD@Z	void __cdecl Com_SkipRestOfLine(char const * *)	
0x006103D0	?Com_Compress@@YAHPAD@Z	int __cdecl Com_Compress(char *)	
0x00610470	?ColorIndex@@YAEE@Z	unsigned char __cdecl ColorIndex(unsigned char)	
0x00610490	?Com_Clamp@@YA?BMMMM@Z	float const __cdecl Com_Clamp(float,float,float)	
0x006104C0	?Com_SkipPath@@YAPADPAD@Z	char * __cdecl Com_SkipPath(char *)	
0x006104F0	?Com_StripExtension@@YAXPBDPAD@Z	void __cdecl Com_StripExtension(char const *,char *)	
0x00610520	?Com_BitCheck@@YAHQBHH@Z	int __cdecl Com_BitCheck(int const * const,int)	
0x00610550	?Com_BitSet@@YAXQAHH@Z	void __cdecl Com_BitSet(int * const,int)	
0x00610570	?Com_BitClear@@YAXQAHH@Z	void __cdecl Com_BitClear(int * const,int)	
0x006105A0	?BigShort@@YAFF@Z	short __cdecl BigShort(short)	
0x006105B0	?BigLong@@YAHH@Z	int __cdecl BigLong(int)	
0x006105C0	?BigLong64@@YA?AUqint64@@U1@@Z	struct qint64 __cdecl BigLong64(struct qint64)	
0x006105E0	?LittleLong64@@YA?AUqint64@@U1@@Z	struct qint64 __cdecl LittleLong64(struct qint64)	
0x00610600	?BigFloat@@YAMM@Z	float __cdecl BigFloat(float)	
0x00610610	?ShortSwap@@YAFF@Z	short __cdecl ShortSwap(short)	
0x00610630	?ShortNoSwap@@YAFF@Z	short __cdecl ShortNoSwap(short)	
0x00610640	?LongSwap@@YAHH@Z	int __cdecl LongSwap(int)	
0x00610670	?LongNoSwap@@YAHH@Z	int __cdecl LongNoSwap(int)	
0x00610680	?Long64Swap@@YA?AUqint64@@U1@@Z	struct qint64 __cdecl Long64Swap(struct qint64)	
0x006106D0	?Long64NoSwap@@YA?AUqint64@@U1@@Z	struct qint64 __cdecl Long64NoSwap(struct qint64)	
0x006106E0	?FloatSwap@@YAMM@Z	float __cdecl FloatSwap(float)	
0x00610710	?FloatNoSwap@@YAMM@Z	float __cdecl FloatNoSwap(float)	
0x00610720	?Swap_Init@@YAXXZ	void __cdecl Swap_Init(void)	
0x006107E0	?Q_isprint@@YAHH@Z	int __cdecl Q_isprint(int)	
0x00610800	?Q_islower@@YAHH@Z	int __cdecl Q_islower(int)	
0x00610820	?Q_isupper@@YAHH@Z	int __cdecl Q_isupper(int)	
0x00610840	?Q_isalpha@@YAHH@Z	int __cdecl Q_isalpha(int)	
0x00610870	?Q_isnumeric@@YAHH@Z	int __cdecl Q_isnumeric(int)	
0x00610890	?Q_isalphanumeric@@YAHH@Z	int __cdecl Q_isalphanumeric(int)	
0x006108C0	?Q_isforfilename@@YAHH@Z	int __cdecl Q_isforfilename(int)	
0x00610900	?Q_strrchr@@YAPADPBDH@Z	char * __cdecl Q_strrchr(char const *,int)	
0x00610930	?Q_strncpyz@@YAXPADPBDH@Z	void __cdecl Q_strncpyz(char *,char const *,int)	
0x00610A30	?Q_stricmpn@@YAHPBD0H@Z	int __cdecl Q_stricmpn(char const *,char const *,int)	
0x00610A40	?Q_strncmp@@YAHPBD0H@Z	int __cdecl Q_strncmp(char const *,char const *,int)	
0x00610A80	?Q_stricmp@@YAHPBD0@Z	int __cdecl Q_stricmp(char const *,char const *)	
0x00610AB0	?Q_strlwr@@YAPADPAD@Z	char * __cdecl Q_strlwr(char *)	
0x00610AE0	?Q_strupr@@YAPADPAD@Z	char * __cdecl Q_strupr(char *)	
0x00610B10	?Q_strcat@@YAXPADHPBD@Z	void __cdecl Q_strcat(char *,int,char const *)	
0x00610B60	?Q_DrawStrlen@@YAHPBD@Z	int __cdecl Q_DrawStrlen(char const *)	
0x00610BA0	?Q_CleanStr@@YAPADPAD@Z	char * __cdecl Q_CleanStr(char *)	
0x00610BF0	?Q_CleanCharacter@@YADD@Z	char __cdecl Q_CleanCharacter(char)	
0x00610C00	?Com_sprintf@@YAXPADHPBDZZ	void __cdecl Com_sprintf(char *,int,char const *,...)	
0x00610C80	?Q_strncasecmp@@YAHPBD0H@Z	int __cdecl Q_strncasecmp(char const *,char const *,int)	
0x00610CE0	?Q_strcasecmp@@YAHPBD0@Z	int __cdecl Q_strcasecmp(char const *,char const *)	
0x00610D00	?va@@YAPADPBDZZ	char * __cdecl va(char const *,...)	
0x00610D90	?tv@@YAPAMMMM@Z	float * __cdecl tv(float,float,float)	
0x00610DD0	?Info_ValueForKey@@YAPADPBD0@Z	char * __cdecl Info_ValueForKey(char const *,char const *)	
0x00610EC0	?Info_NextPair@@YAXPAPBDPAD1@Z	void __cdecl Info_NextPair(char const * *,char *,char *)	
0x00610F20	?Info_RemoveKey@@YAXPADPBD@Z	void __cdecl Info_RemoveKey(char *,char const *)	
0x00611030	?Info_RemoveKey_Big@@YAXPADPBD@Z	void __cdecl Info_RemoveKey_Big(char *,char const *)	
0x00611140	?Info_Validate@@YAHPBD@Z	int __cdecl Info_Validate(char const *)	
0x00611170	?Info_SetValueForKey@@YAXPADPBD1@Z	void __cdecl Info_SetValueForKey(char *,char const *,char const *)	
0x00611430	?Info_SetValueForKey_Big@@YAXPADPBD1@Z	void __cdecl Info_SetValueForKey_Big(char *,char const *,char const *)	
0x00611690	?GetLeanFraction@@YAMM@Z	float __cdecl GetLeanFraction(float)	
0x006116C0	?UnGetLeanFraction@@YAMM@Z	float __cdecl UnGetLeanFraction(float)	
0x00611780	?OrientationPosToWorldPos@@YAXPBUorientation_t@@QBMQAM@Z	void __cdecl OrientationPosToWorldPos(struct orientation_t const *,float const * const,float * const)	
0x00611820	?OrientationDirToWorldDir@@YAXPBUorientation_t@@QBMQAM@Z	void __cdecl OrientationDirToWorldDir(struct orientation_t const *,float const * const,float * const)	
0x006118B0	?OrientationPosFromWorldPos@@YAXPBUorientation_t@@QBMQAM@Z	void __cdecl OrientationPosFromWorldPos(struct orientation_t const *,float const * const,float * const)	
0x00611960	?OrientationDirFromWorldDir@@YAXPBUorientation_t@@QBMQAM@Z	void __cdecl OrientationDirFromWorldDir(struct orientation_t const *,float const * const,float * const)	
0x006119F0	?ToggleRenderGeom@@YAXXZ	void __cdecl ToggleRenderGeom(void)	
0x00611A10	?ToggleRenderPerf@@YAXXZ	void __cdecl ToggleRenderPerf(void)	
0x00611A30	?ToggleGraph@@YAXXZ	void __cdecl ToggleGraph(void)	
0x00611A50	?ZoomIn@@YAXXZ	void __cdecl ZoomIn(void)	
0x00611A70	?ZoomOut@@YAXXZ	void __cdecl ZoomOut(void)	
0x00611A90	?Teleport@@YAXXZ	void __cdecl Teleport(void)	
0x00611B60	?DecodeStub@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	void __cdecl DecodeStub(char const *,unsigned char *,int,enum TPakId,class PakFile *)	
0x00611B70	??1CGBankManager@@UAE@XZ	public: virtual __thiscall CGBankManager::~CGBankManager(void)	
0x00611C00	?UnloadAll@CGBankManager@@QAEXXZ	public: void __thiscall CGBankManager::UnloadAll(void)	
0x00611C10	?render_brush@@YAXABUdebug_brush@@@Z	void __cdecl render_brush(struct debug_brush const &)	
0x00611C20	?StatMon_Warning@@YAXHHPBD@Z	void __cdecl StatMon_Warning(int,int,char const *)	
0x00611CA0	?StatMon_GetStatsArray@@YAXPAPBUstatmonitor_s@@PAH@Z	void __cdecl StatMon_GetStatsArray(struct statmonitor_s const * *,int *)	
0x00611CC0	?StatMon_Reset@@YAXXZ	void __cdecl StatMon_Reset(void)	
0x00611CE0	?CreateDObj@Entity@@QAEXPAVDObjModel@@GPAVXAnimTree@@G@Z	public: void __thiscall Entity::CreateDObj(class DObjModel *,unsigned short,class XAnimTree *,unsigned short)	
0x00611DB0	?FreeDObj@Entity@@QAEX_N@Z	public: void __thiscall Entity::FreeDObj(bool)	
0x00611E30	?IsEnemy@Entity@@QAE_NPAV1@@Z	public: bool __thiscall Entity::IsEnemy(class Entity *)	
0x00611F10	?ExecScriptHandler@Entity@@QAEXVHashString@@PAVScriptEventParams@@@Z	public: void __thiscall Entity::ExecScriptHandler(class HashString,class ScriptEventParams *)	
0x00611F40	?CalcRotTranMat43@Entity@@QAE?BVMat43@math@@XZ	public: class math::Mat43 const __thiscall Entity::CalcRotTranMat43(void)	
0x00611FE0	?CalcOriginAnglesFromMat@Entity@@QAEXXZ	public: void __thiscall Entity::CalcOriginAnglesFromMat(void)	
0x006121A0	?GetParentBoneIndex@Entity@@QAEHH@Z	public: int __thiscall Entity::GetParentBoneIndex(int)	
0x00612210	?GetBaseRelMat@Entity@@QAEABUPacked@Mat43@math@@H@Z	public: struct math::Mat43::Packed const & __thiscall Entity::GetBaseRelMat(int)	
0x00612280	?IsInSnapshot@Entity@@QBE_NXZ	public: bool __thiscall Entity::IsInSnapshot(void)const 	
0x006122A0	?IsVisible@Entity@@QBEHXZ	public: int __thiscall Entity::IsVisible(void)const 	
0x006122D0	?IsDoingPhysics@Entity@@QAE_NXZ	public: bool __thiscall Entity::IsDoingPhysics(void)	
0x00612300	?IsInRagdoll@Entity@@QAE_NXZ	public: bool __thiscall Entity::IsInRagdoll(void)	
0x00612310	?IsLocalPlayer@Entity@@QBE_NXZ	public: bool __thiscall Entity::IsLocalPlayer(void)const 	
0x00612340	?GetPlayerIndex@Entity@@QBEHXZ	public: int __thiscall Entity::GetPlayerIndex(void)const 	
0x006123B0	?IsCameraTweening@Entity@@QBE_NXZ	public: bool __thiscall Entity::IsCameraTweening(void)const 	
0x00612420	??0EntityManager@@QAE@XZ	public: __thiscall EntityManager::EntityManager(void)	
0x00612470	??1EntityManager@@UAE@XZ	public: virtual __thiscall EntityManager::~EntityManager(void)	
0x00612480	?CreatePlayers@EntityManager@@QAEXXZ	public: void __thiscall EntityManager::CreatePlayers(void)	
0x006124C0	?CreateWorld@EntityManager@@QAEXXZ	public: void __thiscall EntityManager::CreateWorld(void)	
0x00612530	?GetPlayerIndex@EntityManager@@QAEHPAVEntity@@@Z	public: int __thiscall EntityManager::GetPlayerIndex(class Entity *)	
0x00612560	?GetEntityController@EntityManager@@QAEHPAVEntity@@@Z	public: int __thiscall EntityManager::GetEntityController(class Entity *)	
0x006125C0	?IsLocalPlayer@EntityManager@@QAE_NPAVEntity@@@Z	public: bool __thiscall EntityManager::IsLocalPlayer(class Entity *)	
0x00612610	?GetFirstLocalPlayer@EntityManager@@QAEPAVEntity@@XZ	public: class Entity * __thiscall EntityManager::GetFirstLocalPlayer(void)	
0x00612630	?SwapPlayers@EntityManager@@QAEXHH@Z	public: void __thiscall EntityManager::SwapPlayers(int,int)	
0x00612680	??0GamePauseData@GamePause@@QAE@XZ	public: __thiscall GamePause::GamePauseData::GamePauseData(void)	
0x00612690	?SetAllPaused@GamePause@@SAX_N@Z	public: static void __cdecl GamePause::SetAllPaused(bool)	
0x00612790	?Find@AnimNotifyTask@@CAHI@Z	private: static int __cdecl AnimNotifyTask::Find(unsigned int)	
0x006127D0	??1AudioBankMgr@@UAE@XZ	public: virtual __thiscall AudioBankMgr::~AudioBankMgr(void)	
0x006128E0	?IsFinished@AudioBankMgr@@QBE_NXZ	public: bool __thiscall AudioBankMgr::IsFinished(void)const 	
0x00612980	?FindWave@SoundDevice@@QAE?AW4nslWaveID@@PBD@Z	public: enum nslWaveID __thiscall SoundDevice::FindWave(char const *)	
0x006129C0	?Reset@Sound@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::Sound::Reset(void)	
0x00612A10	??0Sound@SoundDevice@@QAE@XZ	public: __thiscall SoundDevice::Sound::Sound(void)	
0x00612A70	?SetListenerVectors@SoundDevice@@QAEXHABVPosition3@math@@ABVDir3@3@1@Z	public: void __thiscall SoundDevice::SetListenerVectors(int,class math::Position3 const &,class math::Dir3 const &,class math::Dir3 const &)	
0x00612DB0	?GetSurfaceTypeSounds@@YAXPBDQAW4nslWaveID@@@Z	void __cdecl GetSurfaceTypeSounds(char const *,enum nslWaveID * const)	
0x00612E30	??0MusicMgr@@QAE@XZ	public: __thiscall MusicMgr::MusicMgr(void)	
0x00612E70	?BG_FindItemForWeapon@@YAPBUgitem_s@@H@Z	struct gitem_s const * __cdecl BG_FindItemForWeapon(int)	
0x00612EA0	?BG_FindItem@@YAPBUgitem_s@@PBD@Z	struct gitem_s const * __cdecl BG_FindItem(char const *)	
0x00612F60	?BG_PlayerTouchesMine@@YA_NPAVPlayerState@@PAVEntityState@@H@Z	bool __cdecl BG_PlayerTouchesMine(class PlayerState *,class EntityState *,int)	
0x00613020	?BG_EvaluateTrajectory@@YAXPBUtrajectory_t@@HAAVPosition3@math@@@Z	void __cdecl BG_EvaluateTrajectory(struct trajectory_t const *,int,class math::Position3 &)	
0x006134F0	?BG_CheckProneValid@@YAHV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@ABVPosition3@math@@MMMPAM22HHABVDir3@3@P6AXPAUtrace_t@@1111ABUcollision_context_t@@@Z6P6AH15@ZW4proneCheckType_t@@M@Z	int __cdecl BG_CheckProneValid(class DbLinkedHandle<class EntityHandleDb,class Entity>,class math::Position3 const &,float,float,float,float *,float *,float *,int,int,class math::Dir3 const &,void (__cdecl*)(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &),void (__cdecl*)(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &),int (__cdecl*)(class math::Position3 const &,struct collision_context_t const &),enum proneCheckType_t,float)	
0x006146F0	?BG_CheckProne@@YAHV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@ABVPosition3@math@@MMMPAM22HHABVDir3@3@P6AXPAUtrace_t@@1111ABUcollision_context_t@@@Z6P6AH15@ZW4proneCheckType_t@@M@Z	int __cdecl BG_CheckProne(class DbLinkedHandle<class EntityHandleDb,class Entity>,class math::Position3 const &,float,float,float,float *,float *,float *,int,int,class math::Dir3 const &,void (__cdecl*)(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &),void (__cdecl*)(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &),int (__cdecl*)(class math::Position3 const &,struct collision_context_t const &),enum proneCheckType_t,float)	
0x00614700	?PM_CanSimulateFiringWeapon@@YA_NH@Z	bool __cdecl PM_CanSimulateFiringWeapon(int)	
0x00615320	?FindClosestVisibleBone@@YA_NPAVEntity@@ABVPosition3@math@@1AAV23@@Z	bool __cdecl FindClosestVisibleBone(class Entity *,class math::Position3 const &,class math::Position3 const &,class math::Position3 &)	
0x006156B0	?PM_UpdatePronePitch@@YAXXZ	void __cdecl PM_UpdatePronePitch(void)	
0x00615AF0	?filter@player_collision_context_t@@UBE_NPAVEntity@@@Z	public: virtual bool __thiscall player_collision_context_t::filter(class Entity *)const 	
0x00615B20	?filter@ai_collision_context_t@@UBE_NPAVEntity@@@Z	public: virtual bool __thiscall ai_collision_context_t::filter(class Entity *)const 	
0x00615B50	?PM_VerifyPronePosition@@YAHABVPosition3@math@@0@Z	int __cdecl PM_VerifyPronePosition(class math::Position3 const &,class math::Position3 const &)	
0x00615C90	?BG_GetSpreadForWeapon@@YAXPBVPlayerState@@HPAM1@Z	void __cdecl BG_GetSpreadForWeapon(class PlayerState const *,int,float *,float *)	
0x00616040	?BG_FillInWeaponItems@@YAXXZ	void __cdecl BG_FillInWeaponItems(void)	
0x006161E0	?BG_SetupAmmoIndexes@@YAXXZ	void __cdecl BG_SetupAmmoIndexes(void)	
0x006163E0	?BG_SetupSharedAmmoIndexes@@YAXXZ	void __cdecl BG_SetupSharedAmmoIndexes(void)	
0x006164A0	?BG_SetupClipIndexes@@YAXXZ	void __cdecl BG_SetupClipIndexes(void)	
0x006166A0	?compare_weaponfile_names@@YAHPBX0@Z	int __cdecl compare_weaponfile_names(void const *,void const *)	
0x006166D0	?BG_IsLMGMounted@@YA_NPBVPlayerState@@@Z	bool __cdecl BG_IsLMGMounted(class PlayerState const *)	
0x00616750	?BG_IsCookingOffGrenade@@YA_NPBVPlayerState@@@Z	bool __cdecl BG_IsCookingOffGrenade(class PlayerState const *)	
0x006167E0	?BG_GetAmmoTypeForName@@YAHPBD@Z	int __cdecl BG_GetAmmoTypeForName(char const *)	
0x00616840	?BG_GetAmmoClipForName@@YAHPBD@Z	int __cdecl BG_GetAmmoClipForName(char const *)	
0x006168A0	?BG_GivePlayerWeapon@@YAHPAVPlayerState@@H@Z	int __cdecl BG_GivePlayerWeapon(class PlayerState *,int)	
0x00616A10	?BG_SetPlayerWeaponForSlot@@YAHPAVPlayerState@@HH@Z	int __cdecl BG_SetPlayerWeaponForSlot(class PlayerState *,int,int)	
0x00616AA0	?BG_IsPlayerWeaponInSlot@@YA?AW4weapSlot_t@@PBVPlayerState@@HH@Z	enum weapSlot_t __cdecl BG_IsPlayerWeaponInSlot(class PlayerState const *,int,int)	
0x00616B70	?BG_GetMaxPickupableAmmo@@YAHPBVPlayerState@@H@Z	int __cdecl BG_GetMaxPickupableAmmo(class PlayerState const *,int)	
0x00616D50	?BG_GetTotalAmmoReserve@@YAHPBVPlayerState@@H@Z	int __cdecl BG_GetTotalAmmoReserve(class PlayerState const *,int)	
0x00616F10	?BG_GetTotalAmmo@@YAHPBVPlayerState@@H@Z	int __cdecl BG_GetTotalAmmo(class PlayerState const *,int)	
0x00617120	?PM_CanStartADSAnim@@YA_NXZ	bool __cdecl PM_CanStartADSAnim(void)	
0x006171B0	?PM_InteruptWeaponWithProneMove@@YAHXZ	int __cdecl PM_InteruptWeaponWithProneMove(void)	
0x00617250	?PM_InteruptWeaponWithSprintMove@@YAHXZ	int __cdecl PM_InteruptWeaponWithSprintMove(void)	
0x006180D0	?DecodeBin@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	void __cdecl DecodeBin(char const *,unsigned char *,int,enum TPakId,class PakFile *)	
0x006180F0	?SceneEntityWasDeletedBeforeCheckpoint@CheckpointMgr@@QAE_NPAVSceneEntity@@PAVSceneBank@@@Z	public: bool __thiscall CheckpointMgr::SceneEntityWasDeletedBeforeCheckpoint(class SceneEntity *,class SceneBank *)	
0x00618120	?SetEvent@CheckpointMgr@@QAEXPBD@Z	public: void __thiscall CheckpointMgr::SetEvent(char const *)	
0x00618130	?RestoreLastCheckpoint@CheckpointMgr@@QAEXXZ	public: void __thiscall CheckpointMgr::RestoreLastCheckpoint(void)	
0x006182C0	?GetGameVar@CheckpointMgr@@QAE_NIPAII@Z	public: bool __thiscall CheckpointMgr::GetGameVar(unsigned int,unsigned int *,unsigned int)	
0x00618390	?CM_LoadMap@@YAXPBDHPAH@Z	void __cdecl CM_LoadMap(char const *,int,int *)	
0x00618410	?CM_LoadLump@@YAHHPAPAD@Z	int __cdecl CM_LoadLump(int,char * *)	
0x00618590	?CM_LeafCluster@@YAHH@Z	int __cdecl CM_LeafCluster(int)	
0x00618600	?CM_LeafArea@@YAHH@Z	int __cdecl CM_LeafArea(int)	
0x00618670	?TempBoxModel@@YAPAVDCGSet@@ABVPosition3@math@@0HH@Z	class DCGSet * __cdecl TempBoxModel(class math::Position3 const &,class math::Position3 const &,int,int)	
0x006188A0	?TempBoxModelContents@@YAHXZ	int __cdecl TempBoxModelContents(void)	
0x00618980	?CM_TraceStaticModel@@YAXPAVStaticModel@@PAUtrace_t@@ABVPosition3@math@@2H@Z	void __cdecl CM_TraceStaticModel(class StaticModel *,struct trace_t *,class math::Position3 const &,class math::Position3 const &,int)	
0x00618BA0	?CM_PointLeafnum_r@@YAHABVPosition3@math@@H@Z	int __cdecl CM_PointLeafnum_r(class math::Position3 const &,int)	
0x00618C50	?CM_PointLeafnum@@YAHABVPosition3@math@@@Z	int __cdecl CM_PointLeafnum(class math::Position3 const &)	
0x00618C70	?CM_StoreLeafs@@YAXPAUleafList_s@@H@Z	void __cdecl CM_StoreLeafs(struct leafList_s *,int)	
0x00618CB0	?CM_BoxLeafnums_r@@YAXPAUleafList_s@@H@Z	void __cdecl CM_BoxLeafnums_r(struct leafList_s *,int)	
0x00619050	?GetLeaves@@YAXPAUleafList_s@@HAAM@Z	void __cdecl GetLeaves(struct leafList_s *,int,float &)	
0x006194A0	?CM_BoxLeafnums@@YAHAAVVector4@math@@AAHABVPosition3@2@22PAHH3@Z	int __cdecl CM_BoxLeafnums(class math::Vector4 &,int &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,int *,int,int *)	
0x00619650	?CM_FloodArea_r@@YAXHH@Z	void __cdecl CM_FloodArea_r(int,int)	
0x00619750	?CM_FloodAreaConnections@@YAXXZ	void __cdecl CM_FloodAreaConnections(void)	
0x00619810	?CM_AdjustAreaPortalState@@YAXHHH@Z	void __cdecl CM_AdjustAreaPortalState(int,int,int)	
0x00619910	?CM_AreasConnected@@YAHHH@Z	int __cdecl CM_AreasConnected(int,int)	
0x006199C0	?InitEntitiesBSP@@YAXXZ	void __cdecl InitEntitiesBSP(void)	
0x00619AF0	?CM_CapsuleAreaEntities@@YAXAAVTouchEntityData@@PAUWorldSector@@MMABVPosition3@math@@2MABUcollision_context_t@@@Z	void __cdecl CM_CapsuleAreaEntities(class TouchEntityData &,struct WorldSector *,float,float,class math::Position3 const &,class math::Position3 const &,float,struct collision_context_t const &)	
0x0061A800	?CM_ClipSightTraceToEntities@@YAHPAUsightclip_t@@ABUcollision_context_t@@@Z	int __cdecl CM_ClipSightTraceToEntities(struct sightclip_t *,struct collision_context_t const &)	
0x0061A830	?CM_GetPlaneNum@@YAPAVBspPlane@@H@Z	class BspPlane * __cdecl CM_GetPlaneNum(int)	
0x0061A8A0	?alloc_verts@@YAPAVPosition3@math@@XZ	class math::Position3 * __cdecl alloc_verts(void)	
