ida_ea	va	name	signature	family
0x0077F380	0x00B6E880	?FindZoneIndex@PathNodeMgr@@AAEHPBD@Z	private: int __thiscall PathNodeMgr::FindZoneIndex(char const *)	mp_actors.o
0x0077F390	0x00B6E890	?UnloadBank@PathNodeMgr@@EAEXW4TPakId@@@Z	private: virtual void __thiscall PathNodeMgr::UnloadBank(enum TPakId)	mp_actors.o
0x0077F3B0	0x00B6E8B0	?CleanUpManager@PathNodeMgr@@QAEXXZ	public: void __thiscall PathNodeMgr::CleanUpManager(void)	mp_actors.o
0x0077F3D0	0x00B6E8D0	?GetVehicleNodeIndex@PathNodeMgr@@QAEHPAUvehicle_node_t@@@Z	public: int __thiscall PathNodeMgr::GetVehicleNodeIndex(struct vehicle_node_t *)	mp_actors.o
0x0077F400	0x00B6E900	?NodesInCylinder_r@PathNodeMgr@@IAEXPAUPathNodeTree@PathNodes@@@Z	protected: void __thiscall PathNodeMgr::NodesInCylinder_r(struct PathNodes::PathNodeTree *)	mp_actors.o
0x0077F560	0x00B6EA60	?NodesInCylinder@PathNodeMgr@@QAEHQBMMMPAUPathSort@PathNodes@@HH@Z	public: int __thiscall PathNodeMgr::NodesInCylinder(float const * const,float,float,struct PathNodes::PathSort *,int,int)	mp_actors.o
0x0077F620	0x00B6EB20	?InitScriptVariables@PathNodeMgr@@AAEXH@Z	private: void __thiscall PathNodeMgr::InitScriptVariables(int)	mp_actors.o
0x0077F920	0x00B6EE20	?InitScriptVariables@PathNodeMgr@@AAEXXZ	private: void __thiscall PathNodeMgr::InitScriptVariables(void)	mp_actors.o
0x0077F930	0x00B6EE30	?InitLinkCounts@PathNodeMgr@@QAEXH@Z	public: void __thiscall PathNodeMgr::InitLinkCounts(int)	mp_actors.o
0x0077F9D0	0x00B6EED0	?InitLinkInfoArray@PathNodeMgr@@AAEXXZ	private: void __thiscall PathNodeMgr::InitLinkInfoArray(void)	mp_actors.o
0x0077FB60	0x00B6F060	?IsConnectedTo@PathNodeMgr@@QBE_NPBUPathNode@PathNodes@@0@Z	public: bool __thiscall PathNodeMgr::IsConnectedTo(struct PathNodes::PathNode const *,struct PathNodes::PathNode const *)const 	mp_actors.o
0x0077FBA0	0x00B6F0A0	?CheckpointResetNodes@PathNodeMgr@@QAEXXZ	public: void __thiscall PathNodeMgr::CheckpointResetNodes(void)	mp_actors.o
0x0077FBE0	0x00B6F0E0	?CreateTree_r@PathNodeMgr@@AAEPAUPathNodeTree@PathNodes@@PAPAUPathNode@3@PAPAU23@@Z	private: struct PathNodes::PathNodeTree * __thiscall PathNodeMgr::CreateTree_r(struct PathNodes::PathNode * *,struct PathNodes::PathNodeTree * *)	mp_actors.o
0x0077FC30	0x00B6F130	?NodeVisCacheEntry@PathNodeMgr@@ABE?BHABVNodeHandle@PathNodes@@0@Z	private: int const __thiscall PathNodeMgr::NodeVisCacheEntry(class PathNodes::NodeHandle const &,class PathNodes::NodeHandle const &)const 	mp_actors.o
0x0077FC60	0x00B6F160	?ExpandedNodeVisCacheEntry@PathNodeMgr@@ABE?BHABVNodeHandle@PathNodes@@0@Z	private: int const __thiscall PathNodeMgr::ExpandedNodeVisCacheEntry(class PathNodes::NodeHandle const &,class PathNodes::NodeHandle const &)const 	mp_actors.o
0x0077FC90	0x00B6F190	?IsBadPlaceLink@PathNodeMgr@@QBE_NABVNodeHandle@PathNodes@@0W4team_t@@@Z	public: bool __thiscall PathNodeMgr::IsBadPlaceLink(class PathNodes::NodeHandle const &,class PathNodes::NodeHandle const &,enum team_t)const 	mp_actors.o
0x0077FE30	0x00B6F330	?FindChainPos@PathNodeMgr@@QAEPAUPathNode@PathNodes@@QBMPAU23@@Z	public: struct PathNodes::PathNode * __thiscall PathNodeMgr::FindChainPos(float const * const,struct PathNodes::PathNode *)	mp_actors.o
0x0077FFE0	0x00B6F4E0	?FindChainIndex@PathNodeMgr@@AAEHABVNodeHandle@PathNodes@@@Z	private: int __thiscall PathNodeMgr::FindChainIndex(class PathNodes::NodeHandle const &)	mp_actors.o
0x00780020	0x00B6F520	?ChooseDesperationNewChainNode@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHHPAU23@PAUsentient_s@@@Z	protected: struct PathNodes::PathNode * __thiscall PathNodeMgr::ChooseDesperationNewChainNode(int,int,int,struct PathNodes::PathNode *,struct sentient_s *)	mp_actors.o
0x00780070	0x00B6F570	?FirstNode@PathNodeMgr@@QAEPAUPathNode@PathNodes@@H@Z	public: struct PathNodes::PathNode * __thiscall PathNodeMgr::FirstNode(int)	mp_actors.o
0x00780140	0x00B6F640	?NextNode@PathNodeMgr@@QAEPAUPathNode@PathNodes@@PAU23@H@Z	public: struct PathNodes::PathNode * __thiscall PathNodeMgr::NextNode(struct PathNodes::PathNode *,int)	mp_actors.o
0x007802E0	0x00B6F7E0	?DissociateSentient@PathNodeMgr@@QAEXPAUsentient_s@@@Z	public: void __thiscall PathNodeMgr::DissociateSentient(struct sentient_s *)	mp_actors.o
0x00780370	0x00B6F870	?UpdateArcBadPlaceCount@PathNodeMgr@@QAEXPAUBadPlaceArc@@HH@Z	public: void __thiscall PathNodeMgr::UpdateArcBadPlaceCount(struct BadPlaceArc *,int,int)	mp_actors.o
0x00780880	0x00B6FD80	?NodeList@PathNodeMgr@@QAEXXZ	public: void __thiscall PathNodeMgr::NodeList(void)	mp_actors.o
0x00780940	0x00B6FE40	?FindOverlappingNodes@PathNodeMgr@@QAEXXZ	public: void __thiscall PathNodeMgr::FindOverlappingNodes(void)	mp_actors.o
0x00780C30	0x00B70130	?ValidateNode@PathNodeMgr@@QBEXPAUPathNode@PathNodes@@@Z	public: void __thiscall PathNodeMgr::ValidateNode(struct PathNodes::PathNode *)const 	mp_actors.o
0x00780DC0	0x00B702C0	?ValidateAllNodes@PathNodeMgr@@QBEXXZ	public: void __thiscall PathNodeMgr::ValidateAllNodes(void)const 	mp_actors.o
0x00780E00	0x00B70300	?CheckLinkLeaks@PathNodeMgr@@QBEXXZ	public: void __thiscall PathNodeMgr::CheckLinkLeaks(void)const 	mp_actors.o
0x00780EE0	0x00B703E0	?LooseFileSupport@PathNodeMgr@@AAEPAEPAEW4TPakId@@PBDPAH@Z	private: unsigned char * __thiscall PathNodeMgr::LooseFileSupport(unsigned char *,enum TPakId,char const *,int *)	mp_actors.o
0x00780EF0	0x00B703F0	?InitPlayer@AIType@@QAEXPAVEntity@@W4TPakId@@@Z	public: void __thiscall AIType::InitPlayer(class Entity *,enum TPakId)	mp_actors.o
0x00780FC0	0x00B704C0	??1AITypeManager@@EAE@XZ	private: virtual __thiscall AITypeManager::~AITypeManager(void)	mp_actors.o
0x00780FD0	0x00B704D0	?Sentient_Dissociate@@YAXPAUsentient_s@@@Z	void __cdecl Sentient_Dissociate(struct sentient_s *)	mp_actors.o
0x00781070	0x00B70570	?Sentient_UpdateActualChainPos@@YIXPAUsentient_s@@@Z	void __fastcall Sentient_UpdateActualChainPos(struct sentient_s *)	mp_actors.o
0x00781130	0x00B70630	?Sentient_NodeClaimRevoked@@YIXPAUsentient_s@@VNodeHandle@PathNodes@@@Z	void __fastcall Sentient_NodeClaimRevoked(struct sentient_s *,class PathNodes::NodeHandle)	mp_actors.o
0x00781330	0x00B70830	?Path_SetupAnimFunc@@YAXPAUPathNode@PathNodes@@PAW4ENodeType@2@@Z	void __cdecl Path_SetupAnimFunc(struct PathNodes::PathNode *,enum PathNodes::ENodeType *)	mp_actors.o
0x007814D0	0x00B709D0	?Path_NearestNodeNotCrossPlanes@@YAPAUPathNode@PathNodes@@QBMPAUPathSort@2@HHMQAY01MQAMHPAH@Z	struct PathNodes::PathNode * __cdecl Path_NearestNodeNotCrossPlanes(float const * const,struct PathNodes::PathSort *,int,int,float,float (* const)[2],float * const,int,int *)	mp_actors.o
0x00781980	0x00B70E80	?Path_RevokeClaim@@YAXPAUPathNode@PathNodes@@PAUsentient_s@@@Z	void __cdecl Path_RevokeClaim(struct PathNodes::PathNode *,struct sentient_s *)	mp_actors.o
0x00781A00	0x00B70F00	?Path_ForceClaimNode@@YAXPAUPathNode@PathNodes@@PAUsentient_s@@@Z	void __cdecl Path_ForceClaimNode(struct PathNodes::PathNode *,struct sentient_s *)	mp_actors.o
0x00781CE0	0x00B711E0	?Path_MarkNodeInvalid@@YAXPAUPathNode@PathNodes@@W4team_t@@@Z	void __cdecl Path_MarkNodeInvalid(struct PathNodes::PathNode *,enum team_t)	mp_actors.o
0x00781F20	0x00B71420	?Path_MarkNodeValid@@YAXPAUPathNode@PathNodes@@W4team_t@@@Z	void __cdecl Path_MarkNodeValid(struct PathNodes::PathNode *,enum team_t)	mp_actors.o
0x00782070	0x00B71570	?Path_SetSentientFlagsFromPath@@YAXPAUsentient_s@@PAUpath_t@@@Z	void __cdecl Path_SetSentientFlagsFromPath(struct sentient_s *,struct path_t *)	mp_actors.o
0x007820F0	0x00B715F0	?SetCoverNodeStatus@PathNodeMgr@@QAEXABVstring@Broc@@H@Z	public: void __thiscall PathNodeMgr::SetCoverNodeStatus(class Broc::string const &,int)	mp_actors.o
0x007824E0	0x00B719E0	?GetNode@PathNodeMgr@@QAEHABVstring@Broc@@0PAH@Z	public: int __thiscall PathNodeMgr::GetNode(class Broc::string const &,class Broc::string const &,int *)	mp_actors.o
0x00782810	0x00B71D10	?GetVehicleNodeIndex@PathNodeMgr@@QAEHABVstring@Broc@@0PAHH@Z	public: int __thiscall PathNodeMgr::GetVehicleNodeIndex(class Broc::string const &,class Broc::string const &,int *,int)	mp_actors.o
0x00782A80	0x00B71F80	?InitScriptFunctions@PathNodeMgr@@AAEXH@Z	private: void __thiscall PathNodeMgr::InitScriptFunctions(int)	mp_actors.o
0x00782B00	0x00B72000	?InitScriptFunctions@PathNodeMgr@@AAEXXZ	private: void __thiscall PathNodeMgr::InitScriptFunctions(void)	mp_actors.o
0x00782B10	0x00B72010	?NodeNumsVisible@PathNodeMgr@@QBE_NABVNodeHandle@PathNodes@@0@Z	public: bool __thiscall PathNodeMgr::NodeNumsVisible(class PathNodes::NodeHandle const &,class PathNodes::NodeHandle const &)const 	mp_actors.o
0x00782C70	0x00B72170	?ExpandedNodeNumsVisible@PathNodeMgr@@QBE_NABVNodeHandle@PathNodes@@0@Z	public: bool __thiscall PathNodeMgr::ExpandedNodeNumsVisible(class PathNodes::NodeHandle const &,class PathNodes::NodeHandle const &)const 	mp_actors.o
0x00782DE0	0x00B722E0	?DisconnectPath@PathNodeMgr@@QAEXPAUPathNode@PathNodes@@PAUPathLink@3@@Z	public: void __thiscall PathNodeMgr::DisconnectPath(struct PathNodes::PathNode *,struct PathNodes::PathLink *)	mp_actors.o
0x00783020	0x00B72520	?ConnectPath@PathNodeMgr@@QAEXPAUPathNode@PathNodes@@PAUPathLink@3@@Z	public: void __thiscall PathNodeMgr::ConnectPath(struct PathNodes::PathNode *,struct PathNodes::PathLink *)	mp_actors.o
0x00783150	0x00B72650	?ConnectPath@PathNodeMgr@@QAEXPAUPathNode@PathNodes@@ABVNodeHandle@3@@Z	public: void __thiscall PathNodeMgr::ConnectPath(struct PathNodes::PathNode *,class PathNodes::NodeHandle const &)	mp_actors.o
0x007831E0	0x00B726E0	?DisconnectPath@PathNodeMgr@@QAEXPAVEntity@@PAUPathNode@PathNodes@@PAUPathLink@4@@Z	public: void __thiscall PathNodeMgr::DisconnectPath(class Entity *,struct PathNodes::PathNode *,struct PathNodes::PathLink *)	mp_actors.o
0x007832C0	0x00B727C0	?ConnectPathsForEntity@PathNodeMgr@@QAEXPAVEntity@@@Z	public: void __thiscall PathNodeMgr::ConnectPathsForEntity(class Entity *)	mp_actors.o
0x007833C0	0x00B728C0	?DisconnectPathsForEntity@PathNodeMgr@@QAEXPAVEntity@@@Z	public: void __thiscall PathNodeMgr::DisconnectPathsForEntity(class Entity *)	mp_actors.o
0x007835F0	0x00B72AF0	?IsReserveForMe@PathNodeMgr@@QBE_NPBUPathNode@PathNodes@@PBUsentient_s@@@Z	public: bool __thiscall PathNodeMgr::IsReserveForMe(struct PathNodes::PathNode const *,struct sentient_s const *)const 	mp_actors.o
0x00783640	0x00B72B40	?IsReserveForOther@PathNodeMgr@@QBE_NPBUPathNode@PathNodes@@PBUsentient_s@@@Z	public: bool __thiscall PathNodeMgr::IsReserveForOther(struct PathNodes::PathNode const *,struct sentient_s const *)const 	mp_actors.o
0x00783690	0x00B72B90	?GetPreviousChainNodeReserveForMe@PathNodeMgr@@IBEPAUPathNode@PathNodes@@PAU23@PAUsentient_s@@@Z	protected: struct PathNodes::PathNode * __thiscall PathNodeMgr::GetPreviousChainNodeReserveForMe(struct PathNodes::PathNode *,struct sentient_s *)const 	mp_actors.o
0x00783700	0x00B72C00	?UpdateBestChainNode@PathNodeMgr@@ABEXHHPAUPathNode@PathNodes@@PAPAU23@PAHPAUsentient_s@@@Z	private: void __thiscall PathNodeMgr::UpdateBestChainNode(int,int,struct PathNodes::PathNode *,struct PathNodes::PathNode * *,int *,struct sentient_s *)const 	mp_actors.o
0x00783820	0x00B72D20	?AttachSentientToChainNode@PathNodeMgr@@QAEXPAUsentient_s@@ABVstring@Broc@@@Z	public: void __thiscall PathNodeMgr::AttachSentientToChainNode(struct sentient_s *,class Broc::string const &)	mp_actors.o
0x00783A00	0x00B72F00	?InitPaths@PathNodeMgr@@QAEXXZ	public: void __thiscall PathNodeMgr::InitPaths(void)	mp_actors.o
0x00783A70	0x00B72F70	??0AITypeManager@@AAE@XZ	private: __thiscall AITypeManager::AITypeManager(void)	mp_actors.o
0x00783A90	0x00B72F90	?DecodeBank@AITypeManager@@QAEXPBDPAEHW4TPakId@@@Z	public: void __thiscall AITypeManager::DecodeBank(char const *,unsigned char *,int,enum TPakId)	mp_actors.o
0x00783AC0	0x00B72FC0	?Sentient_Free@@YAXPAUsentient_s@@@Z	void __cdecl Sentient_Free(struct sentient_s *)	mp_actors.o
0x00783CD0	0x00B731D0	?Sentient_NearestCoverNode@@YIPAUPathNode@PathNodes@@PAUsentient_s@@QAY01MQAMHHM_N@Z	struct PathNodes::PathNode * __fastcall Sentient_NearestCoverNode(struct sentient_s *,float (* const)[2],float * const,int,int,float,bool)	mp_actors.o
0x00783DA0	0x00B732A0	?Sentient_NearestNode@@YIPAUPathNode@PathNodes@@PAUsentient_s@@QAY01MQAMHHMH@Z	struct PathNodes::PathNode * __fastcall Sentient_NearestNode(struct sentient_s *,float (* const)[2],float * const,int,int,float,int)	mp_actors.o
0x00783FA0	0x00B734A0	?Sentient_FindNearestNodeToSentient@@YIPAUPathNode@PathNodes@@PAUsentient_s@@QAY01MQAMHH@Z	struct PathNodes::PathNode * __fastcall Sentient_FindNearestNodeToSentient(struct sentient_s *,float (* const)[2],float * const,int,int)	mp_actors.o
0x00784110	0x00B73610	?Sentient_ClaimNode@@YIXPAUsentient_s@@VNodeHandle@PathNodes@@@Z	void __fastcall Sentient_ClaimNode(struct sentient_s *,class PathNodes::NodeHandle)	mp_actors.o
0x00784230	0x00B73730	?Path_AutoDisconnectPaths@@YAXXZ	void __cdecl Path_AutoDisconnectPaths(void)	mp_actors.o
0x00784280	0x00B73780	?Path_DrawDebugNode@@YAXPBUPathNode@PathNodes@@@Z	void __cdecl Path_DrawDebugNode(struct PathNodes::PathNode const *)	mp_actors.o
0x00784760	0x00B73C60	?Path_DrawFriendlyChain@@YAXXZ	void __cdecl Path_DrawFriendlyChain(void)	mp_actors.o
0x00784780	0x00B73C80	?Path_DrawVisData@@YAXXZ	void __cdecl Path_DrawVisData(void)	mp_actors.o
0x007848E0	0x00B73DE0	?Path_NearestNode@@YAPAUPathNode@PathNodes@@QBMPAUPathSort@2@HHMPAH@Z	struct PathNodes::PathNode * __cdecl Path_NearestNode(float const * const,struct PathNodes::PathSort *,int,int,float,int *)	mp_actors.o
0x00784A30	0x00B73F30	?Path_CanClaimChainNode@@YAHPBUPathNode@PathNodes@@PAUsentient_s@@@Z	int __cdecl Path_CanClaimChainNode(struct PathNodes::PathNode const *,struct sentient_s *)	mp_actors.o
0x00784A90	0x00B73F90	?Path_CanClaimNode@@YAHPBUPathNode@PathNodes@@PAUsentient_s@@@Z	int __cdecl Path_CanClaimNode(struct PathNodes::PathNode const *,struct sentient_s *)	mp_actors.o
0x00784AB0	0x00B73FB0	?SetupLevelPaths@PathNodeMgr@@IAE_NXZ	protected: bool __thiscall PathNodeMgr::SetupLevelPaths(void)	mp_actors.o
0x00784E50	0x00B74350	?NodesVisible@PathNodeMgr@@QBE_NPAUPathNode@PathNodes@@0@Z	public: bool __thiscall PathNodeMgr::NodesVisible(struct PathNodes::PathNode *,struct PathNodes::PathNode *)const 	mp_actors.o
0x00784F10	0x00B74410	?ChooseSubsequentChainNode_r@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHHPAUsentient_s@@@Z	protected: struct PathNodes::PathNode * __thiscall PathNodeMgr::ChooseSubsequentChainNode_r(int,int,int,struct sentient_s *)	mp_actors.o
0x00785420	0x00B74920	?RunToFirstReserveNode@PathNodeMgr@@QAEPAUPathNode@PathNodes@@PAU23@PAUsentient_s@@@Z	public: struct PathNodes::PathNode * __thiscall PathNodeMgr::RunToFirstReserveNode(struct PathNodes::PathNode *,struct sentient_s *)	mp_actors.o
0x00785650	0x00B74B50	?ChooseAnyChainNodeIfDeadEnd@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHPAU23@PAUsentient_s@@@Z	protected: struct PathNodes::PathNode * __thiscall PathNodeMgr::ChooseAnyChainNodeIfDeadEnd(int,int,struct PathNodes::PathNode *,struct sentient_s *)	mp_actors.o
0x00785810	0x00B74D10	?ChoosePreviousChainNode@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHPAU23@PAUsentient_s@@@Z	protected: struct PathNodes::PathNode * __thiscall PathNodeMgr::ChoosePreviousChainNode(int,int,struct PathNodes::PathNode *,struct sentient_s *)	mp_actors.o
0x007859C0	0x00B74EC0	?ChooseDesperationChainNode@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHHPAU23@PAUsentient_s@@@Z	protected: struct PathNodes::PathNode * __thiscall PathNodeMgr::ChooseDesperationChainNode(int,int,int,struct PathNodes::PathNode *,struct sentient_s *)	mp_actors.o
0x00785CA0	0x00B751A0	?InitEnt@AIType@@QAEXPAVEntity@@@Z	public: void __thiscall AIType::InitEnt(class Entity *)	mp_actors.o
0x00785E90	0x00B75390	?InitActor@AIType@@QAEXPAUactor_s@@@Z	public: void __thiscall AIType::InitActor(struct actor_s *)	mp_actors.o
0x00786170	0x00B75670	?GetAIType@AITypeManager@@QAE?AV?$IVPointer@VAIType@@@@W4TPakId@@PBDH@Z	public: class IVPointer<class AIType> __thiscall AITypeManager::GetAIType(enum TPakId,char const *,int)	mp_actors.o
0x007861B0	0x00B756B0	?G_TouchTriggersAndVehicles@@YAXPAVEntity@@ABVPosition3@math@@ABUcollision_context_t@@@Z	void __cdecl G_TouchTriggersAndVehicles(class Entity *,class math::Position3 const &,struct collision_context_t const &)	mp_actors.o
0x00786340	0x00B75840	?Sentient_SetDesiredChainNode@@YIXPAUsentient_s@@VNodeHandle@PathNodes@@@Z	void __fastcall Sentient_SetDesiredChainNode(struct sentient_s *,class PathNodes::NodeHandle)	mp_actors.o
0x007864A0	0x00B759A0	?Sentient_ClaimChainNode@@YIXPAUsentient_s@@@Z	void __fastcall Sentient_ClaimChainNode(struct sentient_s *)	mp_actors.o
0x00786590	0x00B75A90	?DecodeLevelBank@PathNodeMgr@@QAEXPBDPAEHW4TPakId@@@Z	public: void __thiscall PathNodeMgr::DecodeLevelBank(char const *,unsigned char *,int,enum TPakId)	mp_actors.o
0x00786620	0x00B75B20	?DecodeZoneBank@PathNodeMgr@@QAEXPBDPAEHW4TPakId@@@Z	public: void __thiscall PathNodeMgr::DecodeZoneBank(char const *,unsigned char *,int,enum TPakId)	mp_actors.o
0x00786660	0x00B75B60	?ChooseChainNodeInRange@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHPAU23@HPAUsentient_s@@@Z	protected: struct PathNodes::PathNode * __thiscall PathNodeMgr::ChooseChainNodeInRange(int,int,struct PathNodes::PathNode *,int,struct sentient_s *)	mp_actors.o
0x007866B0	0x00B75BB0	?ChooseChainPosFromCurrent@PathNodeMgr@@IAEPAUPathNode@PathNodes@@HHPAU23@0_NPAUsentient_s@@H@Z	protected: struct PathNodes::PathNode * __thiscall PathNodeMgr::ChooseChainPosFromCurrent(int,int,struct PathNodes::PathNode *,struct PathNodes::PathNode *,bool,struct sentient_s *,int)	mp_actors.o
0x007867F0	0x00B75CF0	?ChooseChainPos@PathNodeMgr@@QAEPAUPathNode@PathNodes@@PAU23@HH0PAUsentient_s@@H@Z	public: struct PathNodes::PathNode * __thiscall PathNodeMgr::ChooseChainPos(struct PathNodes::PathNode *,int,int,struct PathNodes::PathNode *,struct sentient_s *,int)	mp_actors.o
0x00786BA0	0x00B760A0	?Sentient_UpdateDesiredChainPos@@YIXPAUsentient_s@@HH@Z	void __fastcall Sentient_UpdateDesiredChainPos(struct sentient_s *,int,int)	mp_actors.o
0x00786F70	0x00B76470	?Sentient_SetGoalPos@@YIXPAUsentient_s@@ABVPosition3@math@@_N@Z	void __fastcall Sentient_SetGoalPos(struct sentient_s *,class math::Position3 const &,bool)	mp_actors.o
0x00787190	0x00B76690	?Sentient_UpdateGoalPos@@YIXPAUsentient_s@@@Z	void __fastcall Sentient_UpdateGoalPos(struct sentient_s *)	mp_actors.o
0x00787320	0x00B76820	?Sentient_SetGoalEntity@@YIXPAUsentient_s@@PAVEntity@@@Z	void __fastcall Sentient_SetGoalEntity(struct sentient_s *,class Entity *)	mp_actors.o
0x007874B0	0x00B769B0	?Sentient_SetGoalNode@@YIXPAUsentient_s@@PAUPathNode@PathNodes@@@Z	void __fastcall Sentient_SetGoalNode(struct sentient_s *,struct PathNodes::PathNode *)	mp_actors.o
0x00787650	0x00B76B50	?Sentient_SetGoalFromTarget@@YIXPAUsentient_s@@ABVstring@Broc@@@Z	void __fastcall Sentient_SetGoalFromTarget(struct sentient_s *,class Broc::string const &)	mp_actors.o
