ida_ea	va	name	signature	family
0x0073FA30	0x00B2EF30	?updateVoiceBandwidthSimulation@cVoiceNetworkManager@knetuser@kuju@@AAEXABVsTime@knet@3@@Z	private: void __thiscall kuju::knetuser::cVoiceNetworkManager::updateVoiceBandwidthSimulation(class kuju::knet::sTime const &)	mp.o
0x0073FC70	0x00B2F170	?getRoutePlayer@cVoiceNetworkManager@knetuser@kuju@@AAEEEE@Z	private: unsigned char __thiscall kuju::knetuser::cVoiceNetworkManager::getRoutePlayer(unsigned char,unsigned char)	mp.o
0x0073FFB0	0x00B2F4B0	?GetCurrentPlayerCount@MultiplayerMgr@@QAEHXZ	public: int __thiscall MultiplayerMgr::GetCurrentPlayerCount(void)	mp.o
0x00740060	0x00B2F560	?GetCurrentPlayerCountOnTeam@MultiplayerMgr@@QAEHH@Z	public: int __thiscall MultiplayerMgr::GetCurrentPlayerCountOnTeam(int)	mp.o
0x007401E0	0x00B2F6E0	?GetPlayerName@MultiplayerMgr@@QBEPBDPBVEntity@@@Z	public: char const * __thiscall MultiplayerMgr::GetPlayerName(class Entity const *)const 	mp.o
0x00740210	0x00B2F710	?GetPlayerName@MultiplayerMgr@@QBEPBDH@Z	public: char const * __thiscall MultiplayerMgr::GetPlayerName(int)const 	mp.o
0x00740260	0x00B2F760	?GetPlayerId@MultiplayerMgr@@QBEHPBVEntity@@@Z	public: int __thiscall MultiplayerMgr::GetPlayerId(class Entity const *)const 	mp.o
0x007402F0	0x00B2F7F0	?IsLocalPlayer@MultiplayerMgr@@QAE_NPAVEntity@@@Z	public: bool __thiscall MultiplayerMgr::IsLocalPlayer(class Entity *)	mp.o
0x00740310	0x00B2F810	?IsInVehicle@MultiplayerMgr@@QAE_NPAVEntity@@@Z	public: bool __thiscall MultiplayerMgr::IsInVehicle(class Entity *)	mp.o
0x00740390	0x00B2F890	?IsInVehicle@MultiplayerMgr@@QAE_NPAVEntity@@0@Z	public: bool __thiscall MultiplayerMgr::IsInVehicle(class Entity *,class Entity *)	mp.o
0x00740450	0x00B2F950	?getVoiceConnection@MultiplayerMgr@@QAEPBDPBVEntity@@@Z	public: char const * __thiscall MultiplayerMgr::getVoiceConnection(class Entity const *)	mp.o
0x00740490	0x00B2F990	?LoadLevel@MPPeer@@QAEXH_N0@Z	public: void __thiscall MPPeer::LoadLevel(int,bool,bool)	mp.o
0x00740610	0x00B2FB10	?DropSplitScreenPlayer@MPPeer@@QAEXPAVEntity@@@Z	public: void __thiscall MPPeer::DropSplitScreenPlayer(class Entity *)	mp.o
0x00740730	0x00B2FC30	?IsPlayerTalking@MPPeer@@QAE_NPAVEntity@@H@Z	public: bool __thiscall MPPeer::IsPlayerTalking(class Entity *,int)	mp.o
0x00740770	0x00B2FC70	?BulletHitPlayer@MPPeer@@QAEXPAVEntity@@0ABVPosition3@math@@ABVDir3@4@EEFEEH@Z	public: void __thiscall MPPeer::BulletHitPlayer(class Entity *,class Entity *,class math::Position3 const &,class math::Dir3 const &,unsigned char,unsigned char,short,unsigned char,unsigned char,int)	mp.o
0x00740B40	0x00B30040	?AnimEvent@MPPeer@@QAEXH@Z	public: void __thiscall MPPeer::AnimEvent(int)	mp.o
0x00740CF0	0x00B301F0	?SpotEntity@MPPeer@@QAEXPAVEntity@@@Z	public: void __thiscall MPPeer::SpotEntity(class Entity *)	mp.o
0x007410A0	0x00B305A0	?FireArtillery@MPPeer@@QAEXPAVEntity@@HABVPosition3@math@@H_N@Z	public: void __thiscall MPPeer::FireArtillery(class Entity *,int,class math::Position3 const &,int,bool)	mp.o
0x00741250	0x00B30750	?VehicleDeath@MPPeer@@QAEXPAVEntity@@0HH@Z	public: void __thiscall MPPeer::VehicleDeath(class Entity *,class Entity *,int,int)	mp.o
0x00741580	0x00B30A80	?VehicleMantled@MPPeer@@QAEXPAVEntity@@0@Z	public: void __thiscall MPPeer::VehicleMantled(class Entity *,class Entity *)	mp.o
0x00741840	0x00B30D40	?PlayerDamage@MPPeer@@QAEXPAVEntity@@0ABVPosition3@math@@ABVDir3@4@HFEFH@Z	public: void __thiscall MPPeer::PlayerDamage(class Entity *,class Entity *,class math::Position3 const &,class math::Dir3 const &,int,short,unsigned char,short,int)	mp.o
0x00741B70	0x00B31070	?PlayerDead@MPPeer@@QAEXPAVEntity@@00HHHQBM1H@Z	public: void __thiscall MPPeer::PlayerDead(class Entity *,class Entity *,class Entity *,int,int,int,float const * const,float const * const,int)	mp.o
0x007422F0	0x00B317F0	?PlayerRespawn@MPPeer@@QAEXPAVEntity@@ABVPosition3@math@@ABVDir3@4@H@Z	public: void __thiscall MPPeer::PlayerRespawn(class Entity *,class math::Position3 const &,class math::Dir3 const &,int)	mp.o
0x007424E0	0x00B319E0	?PlayerRevive@MPPeer@@QAEXPAVEntity@@0ABVPosition3@math@@ABVDir3@4@@Z	public: void __thiscall MPPeer::PlayerRevive(class Entity *,class Entity *,class math::Position3 const &,class math::Dir3 const &)	mp.o
0x00742670	0x00B31B70	?PlayerReviveRequest@MPPeer@@QAEXPAVEntity@@0@Z	public: void __thiscall MPPeer::PlayerReviveRequest(class Entity *,class Entity *)	mp.o
0x007427C0	0x00B31CC0	?RoundOver@MPPeer@@QAEXHH@Z	public: void __thiscall MPPeer::RoundOver(int,int)	mp.o
0x00742910	0x00B31E10	?NextRound@MPPeer@@QAEX_N@Z	public: void __thiscall MPPeer::NextRound(bool)	mp.o
0x00742BB0	0x00B320B0	?WeaponChange@MPPeer@@QAEXH@Z	public: void __thiscall MPPeer::WeaponChange(int)	mp.o
0x00742CC0	0x00B321C0	?EnterGame@MPPeer@@QAEXXZ	public: void __thiscall MPPeer::EnterGame(void)	mp.o
0x00742D80	0x00B32280	?ExitLevel@MPPeer@@QAEXXZ	public: void __thiscall MPPeer::ExitLevel(void)	mp.o
0x00742DA0	0x00B322A0	?MapRestart@MPPeer@@QAEXXZ	public: void __thiscall MPPeer::MapRestart(void)	mp.o
0x00742EB0	0x00B323B0	?SendInitialGameState@MPPeer@@QAEXPAVEntity@@@Z	public: void __thiscall MPPeer::SendInitialGameState(class Entity *)	mp.o
0x00743040	0x00B32540	?SendGameState@MPPeer@@QAEXPAVEntity@@HHHH_N11HHH1HH@Z	public: void __thiscall MPPeer::SendGameState(class Entity *,int,int,int,int,bool,bool,bool,int,int,int,bool,int,int)	mp.o
0x007432F0	0x00B327F0	?SendGameScore@MPPeer@@QAEXHH@Z	public: void __thiscall MPPeer::SendGameScore(int,int)	mp.o
0x00743440	0x00B32940	?SendGameStateHQ@MPPeer@@QAEXPAVEntity@@IABVPosition3@math@@1I_N2@Z	public: void __thiscall MPPeer::SendGameStateHQ(class Entity *,unsigned int,class math::Position3 const &,class math::Position3 const &,unsigned int,bool,bool)	mp.o
0x00743640	0x00B32B40	?SendGameStateCTF@MPPeer@@QAEXPAVEntity@@ABVPosition3@math@@ABVDir3@4@0120@Z	public: void __thiscall MPPeer::SendGameStateCTF(class Entity *,class math::Position3 const &,class math::Dir3 const &,class Entity *,class math::Position3 const &,class math::Dir3 const &,class Entity *)	mp.o
0x007438C0	0x00B32DC0	?SendGameStateSCF@MPPeer@@QAEXPAVEntity@@HABVPosition3@math@@ABVDir3@4@0@Z	public: void __thiscall MPPeer::SendGameStateSCF(class Entity *,int,class math::Position3 const &,class math::Dir3 const &,class Entity *)	mp.o
0x00743AE0	0x00B32FE0	?SendGameStateDOM@MPPeer@@QAEXPAVEntity@@HHHHH@Z	public: void __thiscall MPPeer::SendGameStateDOM(class Entity *,int,int,int,int,int)	mp.o
0x00743CF0	0x00B331F0	?SendGameStateSD@MPPeer@@QAEXPAVEntity@@00_NABVPosition3@math@@ABVDir3@4@H@Z	public: void __thiscall MPPeer::SendGameStateSD(class Entity *,class Entity *,class Entity *,bool,class math::Position3 const &,class math::Dir3 const &,int)	mp.o
0x00743F30	0x00B33430	?SendRespawnRequest@MPPeer@@QAEXI@Z	public: void __thiscall MPPeer::SendRespawnRequest(unsigned int)	mp.o
0x007440F0	0x00B335F0	?PickupItem@MPPeer@@QAEXHHPAVEntity@@_N@Z	public: void __thiscall MPPeer::PickupItem(int,int,class Entity *,bool)	mp.o
0x007442C0	0x00B337C0	?SwapKit@MPPeer@@QAEXHH@Z	public: void __thiscall MPPeer::SwapKit(int,int)	mp.o
0x00744400	0x00B33900	?AreaCaptured@MPPeer@@QAEXHHH@Z	public: void __thiscall MPPeer::AreaCaptured(int,int,int)	mp.o
0x00744550	0x00B33A50	?AttemptToGetInVehicle@MPPeer@@QAEXPAVEntity@@0HH@Z	public: void __thiscall MPPeer::AttemptToGetInVehicle(class Entity *,class Entity *,int,int)	mp.o
0x007447C0	0x00B33CC0	?GetOutOfVehicle@MPPeer@@QAEXPAVEntity@@H@Z	public: void __thiscall MPPeer::GetOutOfVehicle(class Entity *,int)	mp.o
0x00744A50	0x00B33F50	?AttemptVehicleSeatChange@MPPeer@@QAEXPAVEntity@@0H@Z	public: void __thiscall MPPeer::AttemptVehicleSeatChange(class Entity *,class Entity *,int)	mp.o
0x00744D20	0x00B34220	?VehicleRequestOwnership@MPPeer@@QAEXPAVEntity@@0@Z	public: void __thiscall MPPeer::VehicleRequestOwnership(class Entity *,class Entity *)	mp.o
0x00744F10	0x00B34410	?SendHostBombRequest@MPPeer@@QAEXPBVEntity@@_N@Z	public: void __thiscall MPPeer::SendHostBombRequest(class Entity const *,bool)	mp.o
0x00745090	0x00B34590	?SendBombOperation@MPPeer@@QAEXPBVEntity@@_N@Z	public: void __thiscall MPPeer::SendBombOperation(class Entity const *,bool)	mp.o
0x007451E0	0x00B346E0	?SendBombOperationEvent@MPPeer@@QAEXPBVEntity@@_N1@Z	public: void __thiscall MPPeer::SendBombOperationEvent(class Entity const *,bool,bool)	mp.o
0x007453B0	0x00B348B0	?SendBombExplosion@MPPeer@@QAEXPBVEntity@@@Z	public: void __thiscall MPPeer::SendBombExplosion(class Entity const *)	mp.o
0x00745510	0x00B34A10	?SendCallForMedic@MPPeer@@QAEXPBVEntity@@@Z	public: void __thiscall MPPeer::SendCallForMedic(class Entity const *)	mp.o
0x00745650	0x00B34B50	?SendPunishTeamKill@MPPeer@@QAEXPBVEntity@@0_N@Z	public: void __thiscall MPPeer::SendPunishTeamKill(class Entity const *,class Entity const *,bool)	mp.o
0x007457A0	0x00B34CA0	?SetPlayerPos@MPPeer@@QAEXPBVEntity@@QAM@Z	public: void __thiscall MPPeer::SetPlayerPos(class Entity const *,float * const)	mp.o
0x00745800	0x00B34D00	?updateVoiceSubsystem@MPPeer@@AAEXXZ	private: void __thiscall MPPeer::updateVoiceSubsystem(void)	mp.o
0x00745E80	0x00B35380	?shutdownVoiceSubsystem@MPPeer@@QAEXXZ	public: void __thiscall MPPeer::shutdownVoiceSubsystem(void)	mp.o
0x00745EA0	0x00B353A0	?UpdateNumPlayers@MPPeer@@QAEXHHHH@Z	public: void __thiscall MPPeer::UpdateNumPlayers(int,int,int,int)	mp.o
0x00746050	0x00B35550	?GetResult@MPLanDiscovery@@QBEXIAAV?$bdReference@VbdGameInfo@@@@@Z	public: void __thiscall MPLanDiscovery::GetResult(unsigned int,class bdReference<class bdGameInfo> &)const 	mp.o
0x007460B0	0x00B355B0	?serialize@MPPlayer@@QAE_NV?$bdReference@VbdBitBuffer@@@@_N1@Z	public: bool __thiscall MPPlayer::serialize(class bdReference<class bdBitBuffer>,bool,bool)	mp.o
0x007468D0	0x00B35DD0	?deserialize@MPPlayer@@QAE_NV?$bdReference@VbdBitBuffer@@@@@Z	public: bool __thiscall MPPlayer::deserialize(class bdReference<class bdBitBuffer>)	mp.o
0x00747710	0x00B36C10	?UpdateInterpolation@MPPlayer@@QAEXABVsTime@knet@kuju@@@Z	public: void __thiscall MPPlayer::UpdateInterpolation(class kuju::knet::sTime const &)	mp.o
0x00747E80	0x00B37380	?SerializeDropWeapon@MPPlayerItems@@SAXV?$bdReference@VbdBitBuffer@@@@HHABVPosition3@math@@ABVDir3@4@2HH@Z	public: static void __cdecl MPPlayerItems::SerializeDropWeapon(class bdReference<class bdBitBuffer>,int,int,class math::Position3 const &,class math::Dir3 const &,class math::Dir3 const &,int,int)	mp.o
0x00747F90	0x00B37490	?SerializeDropItem@MPPlayerItems@@SAXV?$bdReference@VbdBitBuffer@@@@HABVPosition3@math@@ABVDir3@4@2HH@Z	public: static void __cdecl MPPlayerItems::SerializeDropItem(class bdReference<class bdBitBuffer>,int,class math::Position3 const &,class math::Dir3 const &,class math::Dir3 const &,int,int)	mp.o
0x00748080	0x00B37580	?DeserializeDropItem@MPPlayerItems@@SA_NV?$bdReference@VbdBitBuffer@@@@PAM11AAH22@Z	public: static bool __cdecl MPPlayerItems::DeserializeDropItem(class bdReference<class bdBitBuffer>,float *,float *,float *,int &,int &,int &)	mp.o
0x007481D0	0x00B376D0	?SerializeFireMissile@MPPlayerItems@@SAXV?$bdReference@VbdBitBuffer@@@@HABVPosition3@math@@ABVDir3@4@VMPEntityHandle@@@Z	public: static void __cdecl MPPlayerItems::SerializeFireMissile(class bdReference<class bdBitBuffer>,int,class math::Position3 const &,class math::Dir3 const &,class MPEntityHandle)	mp.o
0x007482E0	0x00B377E0	??0MPVehicle@@QAE@XZ	public: __thiscall MPVehicle::MPVehicle(void)	mp.o
0x00748320	0x00B37820	?serialize@MPVehicle@@QAEXV?$bdReference@VbdBitBuffer@@@@@Z	public: void __thiscall MPVehicle::serialize(class bdReference<class bdBitBuffer>)	mp.o
0x00748A00	0x00B37F00	?AttemptHotJoin@MPPlayerManager@@QAEXH@Z	public: void __thiscall MPPlayerManager::AttemptHotJoin(int)	mp.o
0x00748A20	0x00B37F20	?SendOthers@MPPlayerManager@@QAEXV?$bdReference@VbdMessage@@@@QBVMPPlayer@@_N@Z	public: void __thiscall MPPlayerManager::SendOthers(class bdReference<class bdMessage>,class MPPlayer const * const,bool)	mp.o
0x00748B40	0x00B38040	?SendOtherEnemiesInRange@MPPlayerManager@@QAEXPBVMPPlayer@@V?$bdReference@VbdMessage@@@@H_N@Z	public: void __thiscall MPPlayerManager::SendOtherEnemiesInRange(class MPPlayer const *,class bdReference<class bdMessage>,int,bool)	mp.o
0x00748E20	0x00B38320	?HandleAddPlayerRequest@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleAddPlayerRequest(class bdReceivedMessage const &)	mp.o
0x007494C0	0x00B389C0	?HandleAddPlayerReply@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleAddPlayerReply(class bdReceivedMessage const &)	mp.o
0x007499F0	0x00B38EF0	?WritePlayerData@MPPlayerManager@@AAEXV?$bdReference@VbdBitBuffer@@@@QAVMPPlayer@@@Z	private: void __thiscall MPPlayerManager::WritePlayerData(class bdReference<class bdBitBuffer>,class MPPlayer * const)	mp.o
0x00749C60	0x00B39160	?HandleLoadLevel@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleLoadLevel(class bdReceivedMessage const &)	mp.o
0x00749DF0	0x00B392F0	?HandleSpreadFire@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleSpreadFire(class bdReceivedMessage const &)	mp.o
0x0074A040	0x00B39540	?HandleBulletHit@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleBulletHit(class bdReceivedMessage const &)	mp.o
0x0074A270	0x00B39770	?HandleBulletHitPlayer@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleBulletHitPlayer(class bdReceivedMessage const &)	mp.o
0x0074A6A0	0x00B39BA0	?HandlePainFlinch@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePainFlinch(class bdReceivedMessage const &)	mp.o
0x0074A9C0	0x00B39EC0	?HandleMelee@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleMelee(class bdReceivedMessage const &)	mp.o
0x0074ACC0	0x00B3A1C0	?HandleSpotEntity@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleSpotEntity(class bdReceivedMessage const &)	mp.o
0x0074AF20	0x00B3A420	?HandleDenyArtillery@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleDenyArtillery(class bdReceivedMessage const &)	mp.o
0x0074B0E0	0x00B3A5E0	?HandleVehicleFireMissile@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleFireMissile(class bdReceivedMessage const &)	mp.o
0x0074B390	0x00B3A890	?HandleVehicleDeath@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleDeath(class bdReceivedMessage const &)	mp.o
0x0074B770	0x00B3AC70	?HandleVehicleMantled@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleMantled(class bdReceivedMessage const &)	mp.o
0x0074B990	0x00B3AE90	?HandleVoteRequest@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVoteRequest(class bdReceivedMessage const &)	mp.o
0x0074BB70	0x00B3B070	?HandleVoteCalled@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVoteCalled(class bdReceivedMessage const &)	mp.o
0x0074BD60	0x00B3B260	?HandleVoteResponse@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVoteResponse(class bdReceivedMessage const &)	mp.o
0x0074BFB0	0x00B3B4B0	?HandleSDBombOperation@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleSDBombOperation(class bdReceivedMessage const &)	mp.o
0x0074C1D0	0x00B3B6D0	?HandleCallForMedic@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleCallForMedic(class bdReceivedMessage const &)	mp.o
0x0074C350	0x00B3B850	?HandlePunishTeamKill@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePunishTeamKill(class bdReceivedMessage const &)	mp.o
0x0074C4E0	0x00B3B9E0	?HandleAnimEvent@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleAnimEvent(class bdReceivedMessage const &)	mp.o
0x0074C750	0x00B3BC50	?HandleServerParams@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleServerParams(class bdReceivedMessage const &)	mp.o
0x0074C840	0x00B3BD40	?HandlePlayerDamage@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerDamage(class bdReceivedMessage const &)	mp.o
0x0074CB90	0x00B3C090	?HandlePlayerRespawnRequest@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerRespawnRequest(class bdReceivedMessage const &)	mp.o
0x0074CDA0	0x00B3C2A0	?HandlePlayerReviveRequest@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerReviveRequest(class bdReceivedMessage const &)	mp.o
0x0074D0F0	0x00B3C5F0	?HandleVehicleRequestEntry@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleRequestEntry(class bdReceivedMessage const &)	mp.o
0x0074D560	0x00B3CA60	?HandleVehicleSeatChange@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleSeatChange(class bdReceivedMessage const &)	mp.o
0x0074D710	0x00B3CC10	?HandleVehicleRequestOwnership@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleRequestOwnership(class bdReceivedMessage const &)	mp.o
0x0074D9B0	0x00B3CEB0	?HandleVehicleChangeOwnership@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleChangeOwnership(class bdReceivedMessage const &)	mp.o
0x0074DB30	0x00B3D030	?HandleVehicleEnter@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleEnter(class bdReceivedMessage const &)	mp.o
0x0074DD10	0x00B3D210	?HandleVehicleExit@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleExit(class bdReceivedMessage const &)	mp.o
0x0074DEA0	0x00B3D3A0	?HandleInitialGameState@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleInitialGameState(class bdReceivedMessage const &)	mp.o
0x0074DFB0	0x00B3D4B0	?HandleVehicleRespawn@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleRespawn(class bdReceivedMessage const &)	mp.o
0x0074E0E0	0x00B3D5E0	?HandleGameStateCTF@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleGameStateCTF(class bdReceivedMessage const &)	mp.o
0x0074E450	0x00B3D950	?HandleGameStateHQ@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleGameStateHQ(class bdReceivedMessage const &)	mp.o
0x0074E6D0	0x00B3DBD0	?HandleGameStateSCF@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleGameStateSCF(class bdReceivedMessage const &)	mp.o
0x0074E930	0x00B3DE30	?HandleGameStateSD@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleGameStateSD(class bdReceivedMessage const &)	mp.o
0x0074EBD0	0x00B3E0D0	?HandlePlayerStateHash@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerStateHash(class bdReceivedMessage const &)	mp.o
0x0074ECD0	0x00B3E1D0	?MP_ResolveAnims@@YAXXZ	void __cdecl MP_ResolveAnims(void)	mp.o
0x0074ED40	0x00B3E240	?ExitFrontend@MPUIInterface@@SAXH@Z	public: static void __cdecl MPUIInterface::ExitFrontend(int)	mp.o
0x0074ED90	0x00B3E290	?Update@MPProfileMainMenu@@UAEXM@Z	public: virtual void __thiscall MPProfileMainMenu::Update(float)	mp.o
0x0074EF00	0x00B3E400	?DialogDisplayProfileLoading@MPProfileMainMenu@@QAEXH@Z	public: void __thiscall MPProfileMainMenu::DialogDisplayProfileLoading(int)	mp.o
0x0074EFD0	0x00B3E4D0	?DialogResponseDeleteConfirm@MPProfileMainMenu@@SA_NH@Z	public: static bool __cdecl MPProfileMainMenu::DialogResponseDeleteConfirm(int)	mp.o
0x0074EFF0	0x00B3E4F0	??0cVoiceManager@kvoicemanager@kuju@@QAE@XZ	public: __thiscall kuju::kvoicemanager::cVoiceManager::cVoiceManager(void)	mp.o
0x0074F030	0x00B3E530	?evaluatePlayers@cVoiceManager@kvoicemanager@kuju@@AAEXXZ	private: void __thiscall kuju::kvoicemanager::cVoiceManager::evaluatePlayers(void)	mp.o
0x0074F120	0x00B3E620	?handlePacket@cVoiceNetworkManager@knetuser@kuju@@UAEXV?$bdReference@VbdBitBuffer@@@@@Z	public: virtual void __thiscall kuju::knetuser::cVoiceNetworkManager::handlePacket(class bdReference<class bdBitBuffer>)	mp.o
0x0074F500	0x00B3EA00	?sendVoiceData@cVoiceNetworkManager@knetuser@kuju@@QAEXVMPPlayerSet@@PAEK@Z	public: void __thiscall kuju::knetuser::cVoiceNetworkManager::sendVoiceData(class MPPlayerSet,unsigned char *,unsigned long)	mp.o
0x0074F6D0	0x00B3EBD0	?handleDirectDestinations@cVoiceNetworkManager@knetuser@kuju@@AAEXAAVMPPlayerSet@@0K@Z	private: void __thiscall kuju::knetuser::cVoiceNetworkManager::handleDirectDestinations(class MPPlayerSet &,class MPPlayerSet &,unsigned long)	mp.o
0x0074F740	0x00B3EC40	?dispatchVoicePendingDispatchPacket@cVoiceNetworkManager@knetuser@kuju@@AAEXPAUsVoicePendingDispatchPacket@123@K@Z	private: void __thiscall kuju::knetuser::cVoiceNetworkManager::dispatchVoicePendingDispatchPacket(struct kuju::knetuser::cVoiceNetworkManager::sVoicePendingDispatchPacket *,unsigned long)	mp.o
0x0074FB00	0x00B3F000	?dispatchPacketDirectToPlayer@cVoiceNetworkManager@knetuser@kuju@@AAEXABVsTime@knet@3@PAUsVoicePendingDispatchPacket@123@E@Z	private: void __thiscall kuju::knetuser::cVoiceNetworkManager::dispatchPacketDirectToPlayer(class kuju::knet::sTime const &,struct kuju::knetuser::cVoiceNetworkManager::sVoicePendingDispatchPacket *,unsigned char)	mp.o
0x0074FB90	0x00B3F090	?dispatchPacketOnOptimalRouteToPlayer@cVoiceNetworkManager@knetuser@kuju@@AAEIABVsTime@knet@3@PAUsVoicePendingDispatchPacket@123@EAAVMPPlayerSet@@@Z	private: unsigned int __thiscall kuju::knetuser::cVoiceNetworkManager::dispatchPacketOnOptimalRouteToPlayer(class kuju::knet::sTime const &,struct kuju::knetuser::cVoiceNetworkManager::sVoicePendingDispatchPacket *,unsigned char,class MPPlayerSet &)	mp.o
0x0074FDA0	0x00B3F2A0	?selectVoicesAndDispatch@cVoiceNetworkManager@knetuser@kuju@@AAEXABVsTime@knet@3@IAAVMPPlayerSet@@AAK@Z	private: void __thiscall kuju::knetuser::cVoiceNetworkManager::selectVoicesAndDispatch(class kuju::knet::sTime const &,unsigned int,class MPPlayerSet &,unsigned long &)	mp.o
0x0074FF40	0x00B3F440	?dispatchPendingVoicePackets@cVoiceNetworkManager@knetuser@kuju@@AAEXABVsTime@knet@3@AAVMPPlayerSet@@AAK@Z	private: void __thiscall kuju::knetuser::cVoiceNetworkManager::dispatchPendingVoicePackets(class kuju::knet::sTime const &,class MPPlayerSet &,unsigned long &)	mp.o
0x00750000	0x00B3F500	?checkForPendingPacketsAwaitingDispatch@cVoiceNetworkManager@knetuser@kuju@@AAEXABVsTime@knet@3@@Z	private: void __thiscall kuju::knetuser::cVoiceNetworkManager::checkForPendingPacketsAwaitingDispatch(class kuju::knet::sTime const &)	mp.o
0x007500C0	0x00B3F5C0	?updateVoiceNetwork@cVoiceNetworkManager@knetuser@kuju@@AAEXABVsTime@knet@3@@Z	private: void __thiscall kuju::knetuser::cVoiceNetworkManager::updateVoiceNetwork(class kuju::knet::sTime const &)	mp.o
0x007500E0	0x00B3F5E0	?update@cVoiceNetworkManager@knetuser@kuju@@QAEXABVsTime@knet@3@@Z	public: void __thiscall kuju::knetuser::cVoiceNetworkManager::update(class kuju::knet::sTime const &)	mp.o
0x00750100	0x00B3F600	?LoadLevel@MultiplayerMgr@@QAEXH_N0@Z	public: void __thiscall MultiplayerMgr::LoadLevel(int,bool,bool)	mp.o
0x00750170	0x00B3F670	?IsPlayerTalking@MultiplayerMgr@@QAE_NPAVEntity@@@Z	public: bool __thiscall MultiplayerMgr::IsPlayerTalking(class Entity *)	mp.o
0x007501B0	0x00B3F6B0	?IsLocalPlayerPhysicsOwner@MultiplayerMgr@@QAE_NPAVEntity@@_N@Z	public: bool __thiscall MultiplayerMgr::IsLocalPlayerPhysicsOwner(class Entity *,bool)	mp.o
