index	status	map_line
472	VERIFIED	0002:000f6d80 ?GetBoundCmdRelease@ButtonEntry@@QAEPBVBaseCmdFuncInfo@@XZ 008E6280 f game2.o
473	VERIFIED	0002:000f6db0 ?GetCellBBox@@YA?AVBoundingBox@@HPBVStreamZone@@@Z 008E62B0 f game2.o
474	VERIFIED	0002:000f6f70 ?GetFilename@TestFPS@@AAEXPAD@Z 008E6470 f game2.o
475	VERIFIED	0002:000f6fc0 ?CheckForFloor@TestFPS@@AAE_NABVPosition3@math@@AAUtrace_t@@M@Z 008E64C0 f game2.o
476	VERIFIED	0002:000f7100 ??0InspectorManager@@QAE@XZ 008E6600 f game2.o
477	VERIFIED	0002:000f7180 ?FreeAll@InspectorManager@@QAEXXZ 008E6680 f game2.o
478	VERIFIED	0002:000f71c0 ?Update@InspectorManager@@QAEXXZ 008E66C0 f game2.o
479	VERIFIED	0002:000f7880 ?AddPlayerMenus@InspectorManager@@QAEXXZ 008E6D80 f game2.o
480	VERIFIED	0002:000f78f0 ?AddDesignerMenus@InspectorManager@@QAEXXZ 008E6DF0 f game2.o
481	VERIFIED	0002:000f79f0 ?AddFXMenus@InspectorManager@@QAEXXZ 008E6EF0 f game2.o
482	VERIFIED	0002:000f7d10 ?SetVehicleDebugRender@@YAHH@Z 008E7210 f game2.o
483	VERIFIED	0002:000f7d60 ?AddVehicleMenus@InspectorManager@@QAEXPAU_INSPECTOR_MENU@@@Z 008E7260 f game2.o
484	VERIFIED	0002:000f8570 ?AddMultiplayerMenus@InspectorManager@@QAEXXZ 008E7A70 f game2.o
485	VERIFIED	0002:000f8ab0 ?DisplayEntitySound@DebugThread@@QAEXABVPosition3@math@@HHHM@Z 008E7FB0 f game2.o
486	VERIFIED	0002:000f8f20 ?FN_DebugThread_Select_Player@@YAXXZ 008E8420 f game2.o
487	VERIFIED	0002:000f8f50 ?FN_DebugThread_Select_Level@@YAXXZ 008E8450 f game2.o
488	VERIFIED	0002:000f8f70 ??0CameraShake@@QAE@XZ 008E8470 f game2.o
489	FIXED	0002:000f8fa0 ?StartCameraShake@CameraShake@@QAEPAVCameraShakeInstance@@HPAVPosition3@math@@MMM@Z 008E84A0 f game2.o
490	VERIFIED	0002:000f9110 ?AngleToQuaternion@MsaQuat@@QAEXMAAY02$$CBM@Z 008E8610 f game2.o
491	VERIFIED	0002:000f9210 ?AddNoise_2D_EM@CameraShakeInstance@@QAEXHPAVVector4@math@@@Z 008E8710 f game2.o
492	VERIFIED	0002:000f9340 ?ExpMapToQuaternion@MsaQuat@@QAEXABVVector4@math@@@Z 008E8840 f game2.o
493	VERIFIED	0002:000f94b0 ?MatrixToQuaternion@MsaQuat@@QAEHPAVMat43@math@@PAVPosition3@3@@Z 008E89B0 f game2.o
494	FIXED	0002:000f9700 ?GetUnusedEntry@SplineMgr@@AAEPAUSplineEntry@1@XZ 008E8C00 f game2.o
495	VERIFIED	0002:000f97c0 ?UnloadBank@SplineMgr@@EAEXW4TPakId@@@Z 008E8CC0 f game2.o
496	VERIFIED	0002:000f9860 ??0ScriptEventHandler@@QAE@XZ 008E8D60 f game2.o
497	VERIFIED	0002:000f98d0 ?AddEvent@ScriptEventHandler@@QAE_NVHashString@@0@Z 008E8DD0 f game2.o
498	VERIFIED	0002:000f9940 ??0Task@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@VFourCC@@@Z 008E8E40 f game2.o
499	VERIFIED	0002:000f9970 ??0Task@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z 008E8E70 f game2.o
500	VERIFIED	0002:000f99a0 ??0HealthRegenTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@MM@Z 008E8EA0 f game2.o
501	VERIFIED	0002:000f9ac0 ?Update@HealthRegenTask@@UAEXPAVEntity@@M@Z 008E8FC0 f game2.o
502	VERIFIED	0002:000f9cc0 ?Update@SmokeGrenadeMgr@@QAEXM@Z 008E91C0 f game2.o
503	VERIFIED	0002:000fa0e0 ?CalcOpacity@SmokeGrenadeMgr@@IBEMABUSmokeGrenadeInfo@@@Z 008E95E0 f game2.o
504	VERIFIED	0002:000fa220 ?PointCanSeePoint@SmokeGrenadeMgr@@QAE_NQBM0M@Z 008E9720 f game2.o
505	VERIFIED	0002:000fa400 ?EntityCanSeePoint@SmokeGrenadeMgr@@QAE_NPBVEntity@@QBMM@Z 008E9900 f game2.o
506	VERIFIED	0002:000fa460 ?EntityCanSeeEntity@SmokeGrenadeMgr@@QAE_NPBVEntity@@0M@Z 008E9960 f game2.o
507	VERIFIED	0002:000fa500 ??0nalPlayMethod@AnimationPlayer@@QAE@XZ 008E9A00 f game2.o
508	VERIFIED	0002:000fa550 ?Advance@AnimationPlayer@@QAEXM@Z 008E9A50 f game2.o
509	VERIFIED	0002:000fa690 ?GetPose@AnimationPlayer@@QAEXAAVnalGenericPose@nalGeneric@@PAVnalGenericSkeleton@3@QAY02M@Z 008E9B90 f game2.o
510	VERIFIED	0002:000fae20 ?DelayCreate@MetaNalBaseAnim@@QAEXPAV?$nalAnimClass@VnalAnyPose@@@@@Z 008EA320 f game2.o
511	FIXED	0002:000fae50 ?Initialize@AnimIK@@AAEXXZ 008EA350 f game2.o
512	PORTED	0002:000fb150 ?UpdateGunMatrix@AnimIK@@AAEXVnalGenericBoneHandle@nalGeneric@@0AAVnalMatrix4x4@@1@Z 008EA650 f game2.o
513	PORTED	0002:000fb510 ?ApplyFootIK@AnimIK@@AAEXPAVEntity@@AAVnalMatrix4x4@@1@Z 008EAA10 f game2.o
514	PORTED	0002:000fbd10 ?ApplyHandIK@AnimIK@@AAEXPAVEntity@@AAVnalMatrix4x4@@1@Z 008EB210 f game2.o
515	PORTED	0002:000fc5b0 ?RotateBone@AnimIK@@AAEXHABVDir3@math@@@Z 008EBAB0 f game2.o
516	PORTED	0002:000fca40 ?ApplyPainFlinch@AnimIK@@AAEXPAVEntity@@@Z 008EBF40 f game2.o
517	PORTED	0002:000fddc0 ?ApplyTorsoRotations@AnimIK@@AAEXPAVEntity@@@Z 008ED2C0 f game2.o
518	FIXED	0002:000fe870 ?stat_support_Initialize@@YAXXZ 008EDD70 f game2.o
519	FIXED	0002:000fe8d0 ?stat_SetMissionToTrack@@YA_NPBD_N@Z 008EDDD0 f game2.o
520	VERIFIED	0002:000fe9a0 ?UpdateBinding@ButtonMgr@@SAXEH@Z 008EDEA0 f game2.o
521	VERIFIED	0002:000feaa0 ?SetKeyBinding@ButtonEntry@@QAEXE@Z 008EDFA0 f game2.o
522	VERIFIED	0002:000fead0 ?Press@ButtonEntry@@QAEX_N@Z 008EDFD0 f game2.o
523	VERIFIED	0002:000feb60 ?Release@ButtonEntry@@QAEX_N@Z 008EE060 f game2.o
524	VERIFIED	0002:000fec20 ??0TestFPS@@QAE@XZ 008EE120 f game2.o
525	FIXED	0002:000fec80 ?OutputStats@TestFPS@@AAEXXZ 008EE180 f game2.o
526	FIXED	0002:000fef40 ?FN_ShakeTestFunction@@YAXXZ 008EE440 f game2.o
527	VERIFIED	0002:000fefb0 ?DisplayPoolTotals@@YAXAAVPoolAllocator@@@Z 008EE4B0 f game2.o
528	VERIFIED	0002:000ff130 ?CreateCameraShakeMatrix@CameraShake@@QAEPAVMat43@math@@PAV23@@Z 008EE630 f game2.o
529	VERIFIED	0002:000ff360 ?Rumble@CameraShake@@QAEXMM@Z 008EE860 f game2.o
530	VERIFIED	0002:000ff5b0 ?AddSplineGroupFile@SplineMgr@@QAEXPAEW4TPakId@@@Z 008EEAB0 f game2.o
531	VERIFIED	0002:000ff5d0 ?GetSplinePathData@SplineMgr@@QAEPAVSplinePathData@@IAAW4TPakId@@@Z 008EEAD0 f game2.o
532	VERIFIED	0002:000ff660 ?GetSplinePathGroup@SplineMgr@@QAEPAVSplineGroup@@IAAW4TPakId@@@Z 008EEB60 f game2.o
533	VERIFIED	0002:000ff6f0 ?GetSpline@SplineMgr@@QAEXIPAUSplinePath@@@Z 008EEBF0 f game2.o
534	VERIFIED	0002:000ff780 ?AddEvent@ScriptEventHandler@@QAE_NVHashString@@PBD@Z 008EEC80 f game2.o
535	VERIFIED	0002:000ff800 ?InsertDroneSlave@@YAHPAVEntity@@I@Z 008EED00 f game2.o
536	VERIFIED	0002:000ff880 ?InsertDroneMaster@@YAHPAVEntity@@I@Z 008EED80 f game2.o
537	VERIFIED	0002:000ff910 ?RemoveDrone@@YAHPAVEntity@@I@Z 008EEE10 f game2.o
538	VERIFIED	0002:000ff990 ?LookupHandler@TaskSys@@QBEPAVTaskHandler@@VFourCC@@@Z 008EEE90 f game2.o
539	FIXED	0002:000ff9d0 ?DeliverTasks@TaskSys@@QAEXXZ 008EEED0 f game2.o
540	VERIFIED	0002:000ffa80 ?PostTask@TaskSys@@QAEXPAVTask@@@Z 008EEF80 f game2.o
541	VERIFIED	0002:000ffae0 ?SendTask@TaskSys@@QAEXPAVTask@@@Z 008EEFE0 f game2.o
542	FIXED	0002:000ffb20 ??0TaskHandler@@QAE@VFourCC@@V?$Bitmask@I@@@Z 008EF020 f game2.o
543	FIXED	0002:000ffb80 ?QuickDeactivation@TaskHandler@@QAEXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 008EF080 f game2.o
544	FIXED	0002:000ffbd0 ?AddSmokeGrenade@SmokeGrenadeMgr@@QAEXABUSmokeGrenadeInfo@@@Z 008EF0D0 f game2.o
545	PORTED	0002:000ffc30 ?ApplyFire@AnimIK@@AAEXPAVEntity@@@Z 008EF130 f game2.o
546	VERIFIED	0002:00101000 ?IN_Frame@@YAXXZ 008F0500 f game2.o
547	VERIFIED	0002:00101590 ?InitKeyBindings@ButtonMgr@@SAXH@Z 008F0A90 f game2.o
548	VERIFIED	0002:001016f0 ?ClearBinding@ButtonMgr@@SAXPBVBaseCmdFuncInfo@@H@Z 008F0BF0 f game2.o
549	FIXED	0002:001017c0 ?ClearAllBindings@ButtonMgr@@SAXXZ 008F0CC0 f game2.o
550	VERIFIED	0002:001018c0 ?StopTest@TestFPS@@QAEXXZ 008F0DC0 f game2.o
551	VERIFIED	0002:00101990 ?GatherMetrics@TestFPS@@QAEXXZ 008F0E90 f game2.o
552	FIXED	0002:00101a60 ?NextPosition@TestFPS@@AAEXXZ 008F0F60 f game2.o
553	FIXED	0002:00102150 ?IM_RenderGameEntityStats@@YAXXZ 008F1650 f game2.o
554	VERIFIED	0002:00103780 ?FN_DebugThread_Select_EntityName@@YAXPAD0@Z 008F2C80 f game2.o
555	VERIFIED	0002:00103840 ?FN_DebugThread_Select_Nearest@@YAXXZ 008F2D40 f game2.o
556	VERIFIED	0002:001039e0 ?FN_DebugThread_Select_Nearest_Vehicle@@YAXXZ 008F2EE0 f game2.o
557	VERIFIED	0002:00103b70 ?FN_DebugThread_Select_Nearest_Trigger@@YAXXZ 008F3070 f game2.o
558	VERIFIED	0002:00103d20 ?FN_DebugThread_Select_UniqueIndex@@YAXXZ 008F3220 f game2.o
559	VERIFIED	0002:00103e30 ?_Return_MF_UnderCrossHair@@YAPAVEntity@@XZ 008F3330 f game2.o
560	VERIFIED	0002:00103fd0 ?RenderUniqueIndex@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 008F34D0 f game2.o
561	PORTED	0002:00104560 ?DecodeSplineGroup@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z 008F3A60 f game2.o
562	VERIFIED	0002:00104580 ??0SplineMgr@@QAE@XZ 008F3A80 f game2.o
563	VERIFIED	0002:001045c0 ?GetSpline@SplineMgr@@QAEXPBDPAUSplinePath@@@Z 008F3AC0 f game2.o
564	SKIPPED	0002:001045f0 ?ReverseEndianSplinePath@SplineMgr@@AAEXAAUSplinePath@@@Z 008F3AF0 f game2.o  SKIPPED: inline template/container helper; supplied by its template definition
565	SKIPPED	0002:001046c0 ?ReverseEndianSplineGroupFile@SplineMgr@@AAEXAAVHashGroupFile@@@Z 008F3BC0 f game2.o  SKIPPED: inline template/container helper; supplied by its template definition
566	VERIFIED	0002:001048c0 ?UpdateDroneAEMap@@YAHPAVEntity@@I@Z 008F3DC0 f game2.o
567	FIXED	0002:00104970 ?ReleaseTask@TaskSys@@QAEXPAVTask@@@Z 008F3E70 f game2.o
568	FIXED	0002:00104990 ?Update@TaskHandler@@QAEXMPAVTaskFunctor@@@Z 008F3E90 f game2.o
569	FIXED	0002:00104b80 ?DeactivateAll@TaskHandler@@QAEXXZ 008F4080 f game2.o
570	FIXED	0002:00104bc0 ?GetTaskForEntity@TaskHandler@@QBEPAVTask@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 008F40C0 f game2.o
571	VERIFIED	0002:00104c50 ?ReInitialize@SmokeGrenadeMgr@@QAEXXZ 008F4150 f game2.o
572	FIXED	0002:00104c60 ?CreateInstance@nalPlayMethod@AnimationPlayer@@UAEPAVnalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@PAVnalGenericAnim@nalGeneric@@PAVnalGenericSkeleton@6@@Z 008F4160 f game2.o
573	PORTED	0002:00104c90 ?ApplyVehicleSteering@AnimIK@@AAEXPAVEntity@@@Z 008F4190 f game2.o
574	PORTED	0002:001068f0 ?ApplyADS@AnimIK@@AAEXPAVEntity@@@Z 008F5DF0 f game2.o
575	PORTED	0002:00107ec0 ?ApplyTerrainMapping@AnimIK@@AAEXPAVEntity@@AAVnalMatrix4x4@@1@Z 008F73C0 f game2.o
576	FIXED	0002:00109460 ?stat_StatDamageEvent@@YAXPAVEntity@@00HW4hitLocation_t@@@Z 008F8960 f game2.o
577	VERIFIED	0002:00109610 ?InitKeyBindings@ButtonMgr@@SAXXZ 008F8B10 f game2.o
578	VERIFIED	0002:00109620 ?Test@TestFPS@@QAEXXZ 008F8B20 f game2.o
579	FIXED	0002:00109b50 ?PositionCamera@TestFPS@@QAEXAAUpmove_t@@@Z 008F9050 f game2.o
580	FIXED	0002:00109ca0 ?UserRenderHook@InspectorManager@@AAEXXZ 008F91A0 f game2.o
581	VERIFIED	0002:0010a050 ?Render@DebugThread@@QAEXXZ 008F9550 f game2.o
582	VERIFIED	0002:0010b690 ?FN_DebugThread_Select_Target@@YAXXZ 008FAB90 f game2.o
583	VERIFIED	0002:0010b6f0 ?FN_DebugAnims_Select_Target@@YAXXZ 008FABF0 f game2.o
584	VERIFIED	0002:0010b730 ?CheckAEMapValidation@@YAXXZ 008FAC30 f game2.o
585	FIXED	0002:0010b8e0 ?Update@TaskSys@@QAEXM@Z 008FADE0 f game2.o
586	FIXED	0002:0010b920 ?ShutDown@TaskSys@@QAEXXZ 008FAE20 f game2.o
587	FIXED	0002:0010b9c0 ?DeactivateTask@TaskSys@@QBEXVHandle@@@Z 008FAEC0 f game2.o
588	FIXED	0002:0010ba00 ?CreateTaskHandle@TaskSys@@QAE?AVHandle@@PAVTask@@@Z 008FAF00 f game2.o
589	FIXED	0002:0010ba90 ?GetTaskForEntity@TaskSys@@QBEPAVTask@@VFourCC@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 008FAF90 f game2.o
590	VERIFIED	0002:0010bac0 ??1TaskHandler@@QAE@XZ 008FAFC0 f game2.o
591	VERIFIED	0002:0010bb30 ??1nalPlayMethod@AnimationPlayer@@QAE@XZ 008FB030 f game2.o
592	FIXED	0002:0010bb80 ?Advance@nalPlayMethod@AnimationPlayer@@UAEXPAVnalAnimState@2@M@Z 008FB080 f game2.o
593	VERIFIED	0002:0010bbc0 ?Update@AnimIK@@QAEXPAVEntity@@PAVnalGenericSkeleton@nalGeneric@@PAVnalGenericPose@4@@Z 008FB0C0 f game2.o
594	VERIFIED	0002:0010bdf0 ?IN_Init@@YAXXZ 008FB2F0 f game2.o
595	VERIFIED	0002:0010bed0 ?Render@InspectorManager@@QAEXXZ 008FB3D0 f game2.o
596	VERIFIED	0002:0010c420 ?AddDebuggingMenus@InspectorManager@@QAEXXZ 008FB920 f game2.o
597	VERIFIED	0002:0010c790 ?AddWeaponMenus@InspectorManager@@QAEXPAU_INSPECTOR_MENU@@@Z 008FBC90 f game2.o
598	FIXED	0002:0010d810 ?PostTaskAndAllocateHandle@TaskSys@@QAE?AVHandle@@PAVTask@@@Z 008FCD10 f game2.o
599	VERIFIED	0002:0010d840 ?AddSettingsMenus@InspectorManager@@QAEXXZ 008FCD40 f game2.o
600	VERIFIED	0002:0010e1b0 ?SetupUserMenus@InspectorManager@@QAEXXZ 008FD6B0 f game2.o
601	VERIFIED	0002:0010e250 ?Initialise@InspectorManager@@QAEXXZ 008FD750 f game2.o
602	PORTED	0002:00116b70 ??0Vector4@math@@QAE@ABVQuaternion@1@@Z 00906070 f i game2.o
603	PORTED	0002:00116b90 ?Stop@nalAnimState@AnimationPlayer@@QAEXXZ 00906090 f i game2.o
604	PORTED	0002:00116bc0 ?Release@nalAnimState@AnimationPlayer@@QAEXXZ 009060C0 f i game2.o
605	PORTED	0002:00116c00 ?Dot@math@@YAMABVQuaternion@1@0@Z 00906100 f i game2.o
606	PORTED	0002:00116c70 ?Kill@nalPartialAnimState@AnimationPlayer@@QAEXXZ 00906170 f i game2.o
607	PORTED	0002:00116cb0 ?Slerp@math@@YA?AVQuaternion@1@MABV21@0@Z 009061B0 f i game2.o
608	PORTED	0002:00116f40 ?_KillModifiers@AnimationPlayer@@QAEXPAVnalPartialAnimState@1@@Z 00906440 f i game2.o
609	PORTED	0002:00116fd0 ??0Mat33@math@@QAE@ABVQuaternion@1@@Z 009064D0 f i game2.o
610	PORTED	0002:00117180 ?GetZone@NodeHandle@PathNodes@@QBEGXZ 00906680 f i game2.o
611	PORTED	0002:00117190 ?GetValue@NodeHandle@PathNodes@@QBEGXZ 00906690 f i game2.o
612	PORTED	0002:001171a0 ?ClearStats@clientPersistent_t@@QAEXXZ 009066A0 f i game2.o
613	PORTED	0002:001171d0 ?GetHandler@EntityDeathTask@@SAPAVTaskHandler@@XZ 009066D0 f i game2.o
614	PORTED	0002:001171e0 ?GetTaskId@EntityDeathTask@@SA?AVFourCC@@XZ 009066E0 f i game2.o
615	VERIFIED	0002:00117200 ??0BoundingBox@@QAE@XZ 00906700 f i game2.o
616	PORTED	0002:00117290 ??1BoundingBox@@QAE@XZ 00906790 f i game2.o
617	PORTED	0002:001172a0 ?center@BoundingBox@@QBE?AVPosition3@math@@XZ 009067A0 f i game2.o
618	PORTED	0002:001172f0 ?width@BoundingBox@@QBEMXZ 009067F0 f i game2.o
619	PORTED	0002:00117320 ?height@BoundingBox@@QBEMXZ 00906820 f i game2.o
620	PORTED	0002:00117380 ?GetCellId@ZoneCellDesc@@QBEIXZ 00906880 f i game2.o
621	PORTED	0002:00117390 ?GetBounds@ZoneCellDesc@@QBEABVBoundingBox@@XZ 00906890 f i game2.o
622	PORTED	0002:001173a0 ?GetPakInfo@StreamZone@@QBEPBUPakInfoNode@@XZ 009068A0 f i game2.o
623	PORTED	0002:001173b0 ??0PerformanceStats@TestFPS@@QAE@XZ 009068B0 f i game2.o
624	PORTED	0002:001173c0 ?IsActive@DebugThread@@QAEHXZ 009068C0 f i game2.o
625	PORTED	0002:001173d0 ?SetActive@DebugThread@@QAEXH@Z 009068D0 f i game2.o
626	PORTED	0002:001173e0 ??1nalVirtual@@MAE@XZ 009068E0 f i game2.o
627	PORTED	0002:001173f0 ?Dummy@nalVirtual@@MAEXXZ 009068F0 f i game2.o
628	PORTED	0002:00117400 ?get_vtbl_ptr@nalVirtual@@QBEPAXXZ 00906900 f i game2.o
629	SKIPPED	0002:00117410 ??_GnalVirtual@@MAEPAXI@Z 00906910 f i game2.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
630	SKIPPED	0002:00117410 ??_EnalVirtual@@MAEPAXI@Z 00906910 f i game2.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
631	PORTED	0002:00117440 ?slerp@@YA?AVQuaternion@math@@ABV12@0M@Z 00906940 f i game2.o
632	PORTED	0002:001176d0 ??0nalMatrix3x3@@QAE@XZ 00906BD0 f i game2.o
633	PORTED	0002:001176e0 ?Determinant@nalMatrix3x3@@QBEMXZ 00906BE0 f i game2.o
634	PORTED	0002:00117890 ?MulMatrix@@YAXAAVnalMatrix4x4@@ABV1@1@Z 00906D90 f i game2.o
635	PORTED	0002:00117ac0 ?Translate@nalMatrix4x4@@QAEXABVDir3@math@@@Z 00906FC0 f i game2.o
636	PORTED	0002:00117b40 ?Rotate@nalMatrix4x4@@QAEXABVQuaternion@math@@@Z 00907040 f i game2.o
637	PORTED	0002:00117d10 ?Cofactor@nalMatrix4x4@@QBEMHH@Z 00907210 f i game2.o
638	PORTED	0002:00117e00 ?Determinant@nalMatrix4x4@@QBEMXZ 00907300 f i game2.o
639	VERIFIED	0002:00117e50 ??0nalMatrix4x4@@QAE@ABV0@@Z 00907350 f i game2.o
640	VERIFIED	0002:00117ef0 ??0nalPositionOrientation@@QAE@XZ 009073F0 f i game2.o
641	VERIFIED	0002:00117f00 ??0nalMatrix4x4@@QAE@ABVnalPositionOrientation@@@Z 00907400 f i game2.o
642	PORTED	0002:00118160 ?nalBlend@@YAXAAVnalPositionOrientation@@ABV1@1MM@Z 00907660 f i game2.o
643	PORTED	0002:00118220 ?GetDefaultPose@nalBaseSkeleton@@QBEABVnalBasePose@@XZ 00907720 f i game2.o
644	PORTED	0002:00118230 ??0nalVirtual@@QAE@XZ 00907730 f i game2.o
645	VERIFIED	0002:00118240 ?GetSkeleton@nalBasePose@@QBEPBVnalBaseSkeleton@@XZ 00907740 f i game2.o
646	PORTED	0002:00118250 ??0?$nalAnimClass@VnalAnyPose@@@@QAE@XZ 00907750 f i game2.o
647	PORTED	0002:00118280 ?GetName@?$nalAnimClass@VnalAnyPose@@@@QBEABVtlFixedString@@XZ 00907780 f i game2.o
648	VERIFIED	0002:00118290 ?Process@?$nalAnimClass@VnalAnyPose@@@@UAEXXZ 00907790 f i game2.o
649	VERIFIED	0002:001182a0 ?Release@?$nalAnimClass@VnalAnyPose@@@@UAEXXZ 009077A0 f i game2.o
650	PORTED	0002:001182b0 ?IsLooping@?$nalAnimClass@VnalAnyPose@@@@QBE_NXZ 009077B0 f i game2.o
651	PORTED	0002:001182c0 ?CheckVersion@?$nalAnimClass@VnalAnyPose@@@@UBE_NXZ 009077C0 f i game2.o
652	VERIFIED	0002:001182d0 ??2nalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@SAPAXI@Z 009077D0 f i game2.o
653	VERIFIED	0002:001182f0 ??3nalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@SAXPAX@Z 009077F0 f i game2.o
654	VERIFIED	0002:00118300 ?GetAnim@nalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@QBEPAV2@XZ 00907800 f i game2.o
655	VERIFIED	0002:00118310 ?GetSkeleton@nalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@QBEPBVnalBaseSkeleton@@XZ 00907810 f i game2.o
656	PORTED	0002:00118320 ?GetInverseDuration@nalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@QBEMXZ 00907820 f i game2.o
657	VERIFIED	0002:00118330 ??1?$nalAnimClass@VnalAnyPose@@@@UAE@XZ 00907830 f i game2.o
658	PORTED	0002:00118340 ?GetDefaultPose@nalGenericSkeleton@nalGeneric@@QBEABVnalGenericPose@2@XZ 00907840 f i game2.o
659	PORTED	0002:00118350 ??0nalGenericBoneHandle@nalGeneric@@QAE@XZ 00907850 f i game2.o
660	PORTED	0002:00118360 ?IsValid@nalGenericBoneHandle@nalGeneric@@QBE_NXZ 00907860 f i game2.o
661	PORTED	0002:00118370 ??0nalGenericBoneHandle@nalGeneric@@IAE@PBVnalGenericSkeleton@1@H@Z 00907870 f i game2.o
662	PORTED	0002:00118390 ?GetBoneHandle@nalGenericSkeleton@nalGeneric@@QBEXAAVnalGenericBoneHandle@2@ABVtlFixedString@@@Z 00907890 f i game2.o
663	VERIFIED	0002:00118420 ?GetFrameCount@nalGenericAnim@nalGeneric@@QBEHXZ 00907920 f i game2.o
664	VERIFIED	0002:00118430 ?CreateInstance@nalGenericAnim@nalGeneric@@QAEPAVnalGenericInstance@2@PAVnalGenericSkeleton@2@@Z 00907930 f i game2.o
665	PORTED	0002:001184c0 ??0NoiseFloat@@QAE@XZ 009079C0 f i game2.o
666	PORTED	0002:00118510 ??1NoiseFloat@@QAE@XZ 00907A10 f i game2.o
667	PORTED	0002:00118520 ?Init@NoiseFloat@@QAEXKMM@Z 00907A20 f i game2.o
668	PORTED	0002:00118570 ?SetFrequency@NoiseFloat@@QAEXM@Z 00907A70 f i game2.o
669	PORTED	0002:00118590 ?SetRange@NoiseFloat@@QAEXM@Z 00907A90 f i game2.o
670	VERIFIED	0002:001185b0 ??0MsaQuat@@QAE@XZ 00907AB0 f i game2.o
671	PORTED	0002:001185c0 ?Set3DScale@CameraShake@@QAEXM@Z 00907AC0 f i game2.o
672	PORTED	0002:001185e0 ?Get3DScale@CameraShake@@QAEMXZ 00907AE0 f i game2.o
673	PORTED	0002:001185f0 ?SetScaleCOD@CameraShake@@QAEXMH@Z 00907AF0 f i game2.o
674	PORTED	0002:00118610 ?GetScaleCOD@CameraShake@@QAEMXZ 00907B10 f i game2.o
675	PORTED	0002:00118620 ?IsZoneValid@PathNodeMgr@@QAE_NH@Z 00907B20 f i game2.o
676	PORTED	0002:00118630 ?GetTOC@PathNodeMgr@@QAEPAUTOC1@PathNodes@@XZ 00907B30 f i game2.o
677	PORTED	0002:00118640 ?IsType@nalGeneric@@YA_NABV?$nalGenericComponentHandle@X@1@I@Z 00907B40 f i game2.o
678	PORTED	0002:00118650 ?IsVisible@apsEffect@@QAEHXZ 00907B50 f i game2.o
679	PORTED	0002:00118660 ??1CameraShakeInstance@@QAE@XZ 00907B60 f i game2.o
680	PORTED	0002:00118680 ??0CameraShakeInstance@@QAE@XZ 00907B80 f i game2.o
681	PORTED	0002:001186b0 ?Inst@SplineMgr@@SAPAV1@XZ 00907BB0 f i game2.o
682	PORTED	0002:001186c0 ??0SplineEntry@SplineMgr@@QAE@XZ 00907BC0 f i game2.o
683	PORTED	0002:001186e0 ?Unload@SplineEntry@SplineMgr@@QAEXXZ 00907BE0 f i game2.o
684	PORTED	0002:00118700 ?IsUsed@SplineEntry@SplineMgr@@QBE_NXZ 00907C00 f i game2.o
685	SKIPPED	0002:00118710 ??0?$ae_array@USplineEntry@SplineMgr@@$0CA@@@QAE@XZ 00907C10 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
686	PORTED	0002:00118740 ??0ScriptEvent@ScriptEventHandler@@QAE@XZ 00907C40 f i game2.o
687	SKIPPED	0002:00118760 ??_GScriptEventHandler@@QAEPAXI@Z 00907C60 f i game2.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
688	PORTED	0002:001187a0 ?GetHandler@HealthRegenTask@@SAPAVTaskHandler@@XZ 00907CA0 f i game2.o
689	PORTED	0002:001187b0 ?GetTaskId@HealthRegenTask@@SA?AVFourCC@@XZ 00907CB0 f i game2.o
690	PORTED	0002:001187d0 ?GetHandler@AnimNotifyTask@@SAPAVTaskHandler@@XZ 00907CD0 f i game2.o
691	PORTED	0002:001187e0 ?GetTaskId@AnimNotifyTask@@SA?AVFourCC@@XZ 00907CE0 f i game2.o
692	PORTED	0002:00118800 ??1ParticleIterator@apsRenderSort@@UAE@XZ 00907D00 f i game2.o
693	SKIPPED	0002:00118810 ??_EParticleIterator@apsRenderSort@@UAEPAXI@Z 00907D10 f i game2.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
694	SKIPPED	0002:00118810 ??_GParticleIterator@apsRenderSort@@UAEPAXI@Z 00907D10 f i game2.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
