ida_ea	va	name	signature	family
0x00614700	0x00A03C00	?PM_CanSimulateFiringWeapon@@YA_NH@Z	bool __cdecl PM_CanSimulateFiringWeapon(int)	game.o
0x00615320	0x00A04820	?FindClosestVisibleBone@@YA_NPAVEntity@@ABVPosition3@math@@1AAV23@@Z	bool __cdecl FindClosestVisibleBone(class Entity *,class math::Position3 const &,class math::Position3 const &,class math::Position3 &)	game.o
0x006156B0	0x00A04BB0	?PM_UpdatePronePitch@@YAXXZ	void __cdecl PM_UpdatePronePitch(void)	game.o
0x00615AF0	0x00A04FF0	?filter@player_collision_context_t@@UBE_NPAVEntity@@@Z	public: virtual bool __thiscall player_collision_context_t::filter(class Entity *)const 	game.o
0x00615B20	0x00A05020	?filter@ai_collision_context_t@@UBE_NPAVEntity@@@Z	public: virtual bool __thiscall ai_collision_context_t::filter(class Entity *)const 	game.o
0x00615B50	0x00A05050	?PM_VerifyPronePosition@@YAHABVPosition3@math@@0@Z	int __cdecl PM_VerifyPronePosition(class math::Position3 const &,class math::Position3 const &)	game.o
0x00615C90	0x00A05190	?BG_GetSpreadForWeapon@@YAXPBVPlayerState@@HPAM1@Z	void __cdecl BG_GetSpreadForWeapon(class PlayerState const *,int,float *,float *)	game.o
0x00616040	0x00A05540	?BG_FillInWeaponItems@@YAXXZ	void __cdecl BG_FillInWeaponItems(void)	game.o
0x006161E0	0x00A056E0	?BG_SetupAmmoIndexes@@YAXXZ	void __cdecl BG_SetupAmmoIndexes(void)	game.o
0x006163E0	0x00A058E0	?BG_SetupSharedAmmoIndexes@@YAXXZ	void __cdecl BG_SetupSharedAmmoIndexes(void)	game.o
0x006164A0	0x00A059A0	?BG_SetupClipIndexes@@YAXXZ	void __cdecl BG_SetupClipIndexes(void)	game.o
0x006166A0	0x00A05BA0	?compare_weaponfile_names@@YAHPBX0@Z	int __cdecl compare_weaponfile_names(void const *,void const *)	game.o
0x006166D0	0x00A05BD0	?BG_IsLMGMounted@@YA_NPBVPlayerState@@@Z	bool __cdecl BG_IsLMGMounted(class PlayerState const *)	game.o
0x00616750	0x00A05C50	?BG_IsCookingOffGrenade@@YA_NPBVPlayerState@@@Z	bool __cdecl BG_IsCookingOffGrenade(class PlayerState const *)	game.o
0x006167E0	0x00A05CE0	?BG_GetAmmoTypeForName@@YAHPBD@Z	int __cdecl BG_GetAmmoTypeForName(char const *)	game.o
0x00616840	0x00A05D40	?BG_GetAmmoClipForName@@YAHPBD@Z	int __cdecl BG_GetAmmoClipForName(char const *)	game.o
0x006168A0	0x00A05DA0	?BG_GivePlayerWeapon@@YAHPAVPlayerState@@H@Z	int __cdecl BG_GivePlayerWeapon(class PlayerState *,int)	game.o
0x00616A10	0x00A05F10	?BG_SetPlayerWeaponForSlot@@YAHPAVPlayerState@@HH@Z	int __cdecl BG_SetPlayerWeaponForSlot(class PlayerState *,int,int)	game.o
0x00616AA0	0x00A05FA0	?BG_IsPlayerWeaponInSlot@@YA?AW4weapSlot_t@@PBVPlayerState@@HH@Z	enum weapSlot_t __cdecl BG_IsPlayerWeaponInSlot(class PlayerState const *,int,int)	game.o
0x00616B70	0x00A06070	?BG_GetMaxPickupableAmmo@@YAHPBVPlayerState@@H@Z	int __cdecl BG_GetMaxPickupableAmmo(class PlayerState const *,int)	game.o
0x00616D50	0x00A06250	?BG_GetTotalAmmoReserve@@YAHPBVPlayerState@@H@Z	int __cdecl BG_GetTotalAmmoReserve(class PlayerState const *,int)	game.o
0x00616F10	0x00A06410	?BG_GetTotalAmmo@@YAHPBVPlayerState@@H@Z	int __cdecl BG_GetTotalAmmo(class PlayerState const *,int)	game.o
0x00617120	0x00A06620	?PM_CanStartADSAnim@@YA_NXZ	bool __cdecl PM_CanStartADSAnim(void)	game.o
0x006171B0	0x00A066B0	?PM_InteruptWeaponWithProneMove@@YAHXZ	int __cdecl PM_InteruptWeaponWithProneMove(void)	game.o
0x00617250	0x00A06750	?PM_InteruptWeaponWithSprintMove@@YAHXZ	int __cdecl PM_InteruptWeaponWithSprintMove(void)	game.o
0x006180D0	0x00A075D0	?DecodeBin@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	void __cdecl DecodeBin(char const *,unsigned char *,int,enum TPakId,class PakFile *)	game.o
0x006180F0	0x00A075F0	?SceneEntityWasDeletedBeforeCheckpoint@CheckpointMgr@@QAE_NPAVSceneEntity@@PAVSceneBank@@@Z	public: bool __thiscall CheckpointMgr::SceneEntityWasDeletedBeforeCheckpoint(class SceneEntity *,class SceneBank *)	game.o
0x00618120	0x00A07620	?SetEvent@CheckpointMgr@@QAEXPBD@Z	public: void __thiscall CheckpointMgr::SetEvent(char const *)	game.o
0x00618130	0x00A07630	?RestoreLastCheckpoint@CheckpointMgr@@QAEXXZ	public: void __thiscall CheckpointMgr::RestoreLastCheckpoint(void)	game.o
0x006182C0	0x00A077C0	?GetGameVar@CheckpointMgr@@QAE_NIPAII@Z	public: bool __thiscall CheckpointMgr::GetGameVar(unsigned int,unsigned int *,unsigned int)	game.o
0x00618390	0x00A07890	?CM_LoadMap@@YAXPBDHPAH@Z	void __cdecl CM_LoadMap(char const *,int,int *)	game.o
0x00618410	0x00A07910	?CM_LoadLump@@YAHHPAPAD@Z	int __cdecl CM_LoadLump(int,char * *)	game.o
0x00618590	0x00A07A90	?CM_LeafCluster@@YAHH@Z	int __cdecl CM_LeafCluster(int)	game.o
0x00618600	0x00A07B00	?CM_LeafArea@@YAHH@Z	int __cdecl CM_LeafArea(int)	game.o
0x00618670	0x00A07B70	?TempBoxModel@@YAPAVDCGSet@@ABVPosition3@math@@0HH@Z	class DCGSet * __cdecl TempBoxModel(class math::Position3 const &,class math::Position3 const &,int,int)	game.o
0x006188A0	0x00A07DA0	?TempBoxModelContents@@YAHXZ	int __cdecl TempBoxModelContents(void)	game.o
0x00618980	0x00A07E80	?CM_TraceStaticModel@@YAXPAVStaticModel@@PAUtrace_t@@ABVPosition3@math@@2H@Z	void __cdecl CM_TraceStaticModel(class StaticModel *,struct trace_t *,class math::Position3 const &,class math::Position3 const &,int)	game.o
0x00618BA0	0x00A080A0	?CM_PointLeafnum_r@@YAHABVPosition3@math@@H@Z	int __cdecl CM_PointLeafnum_r(class math::Position3 const &,int)	game.o
0x00618C50	0x00A08150	?CM_PointLeafnum@@YAHABVPosition3@math@@@Z	int __cdecl CM_PointLeafnum(class math::Position3 const &)	game.o
0x00618C70	0x00A08170	?CM_StoreLeafs@@YAXPAUleafList_s@@H@Z	void __cdecl CM_StoreLeafs(struct leafList_s *,int)	game.o
0x00618CB0	0x00A081B0	?CM_BoxLeafnums_r@@YAXPAUleafList_s@@H@Z	void __cdecl CM_BoxLeafnums_r(struct leafList_s *,int)	game.o
0x00619050	0x00A08550	?GetLeaves@@YAXPAUleafList_s@@HAAM@Z	void __cdecl GetLeaves(struct leafList_s *,int,float &)	game.o
0x006194A0	0x00A089A0	?CM_BoxLeafnums@@YAHAAVVector4@math@@AAHABVPosition3@2@22PAHH3@Z	int __cdecl CM_BoxLeafnums(class math::Vector4 &,int &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,int *,int,int *)	game.o
0x00619650	0x00A08B50	?CM_FloodArea_r@@YAXHH@Z	void __cdecl CM_FloodArea_r(int,int)	game.o
0x00619750	0x00A08C50	?CM_FloodAreaConnections@@YAXXZ	void __cdecl CM_FloodAreaConnections(void)	game.o
0x00619810	0x00A08D10	?CM_AdjustAreaPortalState@@YAXHHH@Z	void __cdecl CM_AdjustAreaPortalState(int,int,int)	game.o
0x00619910	0x00A08E10	?CM_AreasConnected@@YAHHH@Z	int __cdecl CM_AreasConnected(int,int)	game.o
0x006199C0	0x00A08EC0	?InitEntitiesBSP@@YAXXZ	void __cdecl InitEntitiesBSP(void)	game.o
0x00619AF0	0x00A08FF0	?CM_CapsuleAreaEntities@@YAXAAVTouchEntityData@@PAUWorldSector@@MMABVPosition3@math@@2MABUcollision_context_t@@@Z	void __cdecl CM_CapsuleAreaEntities(class TouchEntityData &,struct WorldSector *,float,float,class math::Position3 const &,class math::Position3 const &,float,struct collision_context_t const &)	game.o
0x0061A800	0x00A09D00	?CM_ClipSightTraceToEntities@@YAHPAUsightclip_t@@ABUcollision_context_t@@@Z	int __cdecl CM_ClipSightTraceToEntities(struct sightclip_t *,struct collision_context_t const &)	game.o
0x0061A830	0x00A09D30	?CM_GetPlaneNum@@YAPAVBspPlane@@H@Z	class BspPlane * __cdecl CM_GetPlaneNum(int)	game.o
0x0061A8A0	0x00A09DA0	?alloc_verts@@YAPAVPosition3@math@@XZ	class math::Position3 * __cdecl alloc_verts(void)	game.o
0x0061A900	0x00A09E00	?can_place_decal@@YA_NABVPosition3@math@@ABVDir3@2@00PBUcdlPlane@@IM@Z	bool __cdecl can_place_decal(class math::Position3 const &,class math::Dir3 const &,class math::Position3 const &,class math::Position3 const &,struct cdlPlane const *,unsigned int,float)	game.o
0x0061AAF0	0x00A09FF0	?visit@rtree_visitor_t@@UAE?AW4visit_result_t@@H@Z	public: virtual enum visit_result_t __thiscall rtree_visitor_t::visit(int)	game.o
0x0061AB20	0x00A0A020	?filter_objects@rtree_visitor_t@@QAEXH@Z	public: void __thiscall rtree_visitor_t::filter_objects(int)	game.o
0x0061ACC0	0x00A0A1C0	?collide_brush_segment@@YA_NABVPosition3@math@@000PBUcdlPlane@@IAAMPAV12@@Z	bool __cdecl collide_brush_segment(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct cdlPlane const *,unsigned int,float &,class math::Position3 *)	game.o
0x0061B080	0x00A0A580	?collide_brush_segment@@YA_NPAUtraceWork_t@@ABVPosition3@math@@1PBUcdlPlane@@I@Z	bool __cdecl collide_brush_segment(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &,struct cdlPlane const *,unsigned int)	game.o
0x0061B550	0x00A0AA50	?collide_brush_velocity_sphere@@YAXPAUtraceWork_t@@ABVPosition3@math@@1PBUcdlPlane@@I@Z	void __cdecl collide_brush_velocity_sphere(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &,struct cdlPlane const *,unsigned int)	game.o
0x0061B980	0x00A0AE80	?collide_sphere_poly@@YA_NABVPosition3@math@@M000ABVVector4@2@@Z	bool __cdecl collide_sphere_poly(class math::Position3 const &,float,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Vector4 const &)	game.o
0x0061BBB0	0x00A0B0B0	?collide_velocity_sphere_poly@@YA_NABVPosition3@math@@AAV12@ABVDir3@2@M000ABVVector4@2@AA_N@Z	bool __cdecl collide_velocity_sphere_poly(class math::Position3 const &,class math::Position3 &,class math::Dir3 const &,float,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Vector4 const &,bool &)	game.o
0x0061C1A0	0x00A0B6A0	?TraceSphereThroughSphere@@YAHPAUtraceWork_t@@ABVPosition3@math@@11M@Z	int __cdecl TraceSphereThroughSphere(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,float)	game.o
0x0061C3D0	0x00A0B8D0	?TraceCylinderThroughCylinder@@YAHPAUtraceWork_t@@ABVPosition3@math@@MM@Z	int __cdecl TraceCylinderThroughCylinder(struct traceWork_t *,class math::Position3 const &,float,float)	game.o
0x0061C690	0x00A0BB90	?TraceCapsuleThroughCapsule@@YAXPAUtraceWork_t@@@Z	void __cdecl TraceCapsuleThroughCapsule(struct traceWork_t *)	game.o
0x0061C8D0	0x00A0BDD0	?TraceBoundingBoxThroughCapsule@@YAXPAUtraceWork_t@@@Z	void __cdecl TraceBoundingBoxThroughCapsule(struct traceWork_t *)	game.o
0x0061CBD0	0x00A0C0D0	?TestPointInBox@@YA_NABVPosition3@math@@00@Z	bool __cdecl TestPointInBox(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &)	game.o
0x0061CC30	0x00A0C130	?TestPointInBrush@@YA_NABVPosition3@math@@00PBUcdlPlane@@I@Z	bool __cdecl TestPointInBrush(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct cdlPlane const *,unsigned int)	game.o
0x0061CD30	0x00A0C230	?TestBoxInBrush@@YAXPAUtraceWork_t@@ABVPosition3@math@@1PBUcdlPlane@@II@Z	void __cdecl TestBoxInBrush(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &,struct cdlPlane const *,unsigned int,unsigned int)	game.o
0x0061D5C0	0x00A0CAC0	?TestBoxInBox@@YAXPAUtraceWork_t@@ABVPosition3@math@@1I@Z	void __cdecl TestBoxInBox(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &,unsigned int)	game.o
0x0061D760	0x00A0CC60	?SightTraceCapsuleThroughCapsule@@YAHPAUtraceWork_t@@@Z	int __cdecl SightTraceCapsuleThroughCapsule(struct traceWork_t *)	game.o
0x0061D9C0	0x00A0CEC0	?SightTraceBoundingBoxThroughCapsule@@YAHPAUtraceWork_t@@@Z	int __cdecl SightTraceBoundingBoxThroughCapsule(struct traceWork_t *)	game.o
0x0061DC00	0x00A0D100	?filter_proximity_data@@YAXABVPosition3@math@@0HABUproximity_data_t@@AAU3@@Z	void __cdecl filter_proximity_data(class math::Position3 const &,class math::Position3 const &,int,struct proximity_data_t const &,struct proximity_data_t &)	game.o
0x0061E210	0x00A0D710	?filter_proximity_brushes@@YAXABVPosition3@math@@0HABUproximity_data_t@@AAU3@@Z	void __cdecl filter_proximity_brushes(class math::Position3 const &,class math::Position3 const &,int,struct proximity_data_t const &,struct proximity_data_t &)	game.o
0x0061E660	0x00A0DB60	?collide_sphere_brush@@YA_NABVPosition3@math@@MABUcdl_object_t@@PBUcdlPlane@@IPAV12@@Z	bool __cdecl collide_sphere_brush(class math::Position3 const &,float,struct cdl_object_t const &,struct cdlPlane const *,unsigned int,class math::Position3 *)	game.o
0x0061E890	0x00A0DD90	?collide_sphere_box@@YA_NABVPosition3@math@@MABUcdl_object_t@@PAV12@@Z	bool __cdecl collide_sphere_box(class math::Position3 const &,float,struct cdl_object_t const &,class math::Position3 *)	game.o
0x0061EA00	0x00A0DF00	?intersect_segment_aabb@@YA_NABVPosition3@math@@00000@Z	bool __cdecl intersect_segment_aabb(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &)	game.o
0x0061EB80	0x00A0E080	?collide_segment@@YA_NABUcdl_object_t@@PBVDir3@math@@PBEGHABVPosition3@3@3AAMPAV43@PAH@Z	bool __cdecl collide_segment(struct cdl_object_t const &,class math::Dir3 const *,unsigned char const *,unsigned short,int,class math::Position3 const &,class math::Position3 const &,float &,class math::Position3 *,int *)	game.o
0x0061F010	0x00A0E510	?collide_segment_poly@@YA_NABVPosition3@math@@0AAUcdl_poly_inl_t@@AAUcdl_cinfo1@@@Z	bool __cdecl collide_segment_poly(class math::Position3 const &,class math::Position3 const &,struct cdl_poly_inl_t &,struct cdl_cinfo1 &)	game.o
0x0061F280	0x00A0E780	?Cmd_Wait_f@@YAXXZ	void __cdecl Cmd_Wait_f(void)	game.o
0x0061F320	0x00A0E820	?Cmd_ExecuteServerString@@YAXPBD@Z	void __cdecl Cmd_ExecuteServerString(char const *)	game.o
0x0061F3B0	0x00A0E8B0	?Cbuf_SV_Execute@@YAXXZ	void __cdecl Cbuf_SV_Execute(void)	game.o
0x0061F4A0	0x00A0E9A0	?Cmd_AddServerCommand@@YAXPBDP6AXXZ@Z	void __cdecl Cmd_AddServerCommand(char const *,void (__cdecl*)(void))	game.o
0x0061F550	0x00A0EA50	?Cmd_Vstr_f@@YAXXZ	void __cdecl Cmd_Vstr_f(void)	game.o
0x0061F590	0x00A0EA90	?Cmd_Echo_f@@YAXXZ	void __cdecl Cmd_Echo_f(void)	game.o
0x0061F5E0	0x00A0EAE0	?Cmd_ArgvBuffer@@YAXHPADH@Z	void __cdecl Cmd_ArgvBuffer(int,char *,int)	game.o
0x0061F620	0x00A0EB20	?Cmd_ArgsBuffer@@YAXPADH@Z	void __cdecl Cmd_ArgsBuffer(char *,int)	game.o
0x0061F640	0x00A0EB40	?Cmd_ExecuteString@@YAXPBD@Z	void __cdecl Cmd_ExecuteString(char const *)	game.o
0x0061F730	0x00A0EC30	?GetCmd@@YAPBVBaseCmdFuncInfo@@PBD@Z	class BaseCmdFuncInfo const * __cdecl GetCmd(char const *)	game.o
0x0061F780	0x00A0EC80	??1CurveManager@@AAE@XZ	private: __thiscall CurveManager::~CurveManager(void)	game.o
0x0061F790	0x00A0EC90	??1GdbFileManager@@EAE@XZ	private: virtual __thiscall GdbFileManager::~GdbFileManager(void)	game.o
0x0061F7A0	0x00A0ECA0	?MSG_WriteString@@YAXPAUmsg_t@@PBD@Z	void __cdecl MSG_WriteString(struct msg_t *,char const *)	game.o
0x0061F860	0x00A0ED60	?Netchan_Transmit@@YAXPAUnetchan_t@@HPBE@Z	void __cdecl Netchan_Transmit(struct netchan_t *,int,unsigned char const *)	game.o
0x0061F9A0	0x00A0EEA0	?NET_AdrToString@@YAPBDUnetadr_t@@@Z	char const * __cdecl NET_AdrToString(struct netadr_t)	game.o
0x0061FA60	0x00A0EF60	?Com_BeginParseSession@@YAXPBD@Z	void __cdecl Com_BeginParseSession(char const *)	game.o
0x0061FAE0	0x00A0EFE0	?Com_StripFilename@@YAXPBDPAD@Z	void __cdecl Com_StripFilename(char const *,char *)	game.o
0x0061FB30	0x00A0F030	?Com_DefaultExtension@@YAXPADHPBD@Z	void __cdecl Com_DefaultExtension(char *,int,char const *)	game.o
0x0061FBA0	0x00A0F0A0	?AddLeanToPosition@@YAXQAMMMMM@Z	void __cdecl AddLeanToPosition(float * const,float,float,float,float)	game.o
0x0061FC60	0x00A0F160	?AddBank@DCGBankManager@@AAEXW4TPakId@@PAVDCGBank@@@Z	private: void __thiscall DCGBankManager::AddBank(enum TPakId,class DCGBank *)	game.o
0x0061FCD0	0x00A0F1D0	?UnloadBank@DCGBankManager@@EAEXW4TPakId@@@Z	private: virtual void __thiscall DCGBankManager::UnloadBank(enum TPakId)	game.o
0x0061FCF0	0x00A0F1F0	?GetDCGSet@DCGBankManager@@QAEPBVDCGSet@@W4TPakId@@H@Z	public: class DCGSet const * __thiscall DCGBankManager::GetDCGSet(enum TPakId,int)	game.o
0x0061FE30	0x00A0F330	?AddBank@CGBankManager@@AAEXW4TPakId@@PAVCGBank@@@Z	private: void __thiscall CGBankManager::AddBank(enum TPakId,class CGBank *)	game.o
0x0061FE60	0x00A0F360	?UnloadBank@CGBankManager@@EAEXW4TPakId@@@Z	private: virtual void __thiscall CGBankManager::UnloadBank(enum TPakId)	game.o
0x00620010	0x00A0F510	?init_winding@@YAXABUcdlPlane@@AAV?$ae_sized_array@VPosition3@math@@$0BAA@@@@Z	void __cdecl init_winding(struct cdlPlane const &,class ae_sized_array<class math::Position3,256> &)	game.o
0x00620200	0x00A0F700	??2Entity@@SAPAXI@Z	public: static void * __cdecl Entity::operator new(unsigned int)	game.o
0x00620210	0x00A0F710	??3Entity@@SAXPAX@Z	public: static void __cdecl Entity::operator delete(void *)	game.o
0x00620240	0x00A0F740	??2trRefEntity@@SAPAXI@Z	public: static void * __cdecl trRefEntity::operator new(unsigned int)	game.o
0x00620250	0x00A0F750	??3trRefEntity@@SAXPAX@Z	public: static void __cdecl trRefEntity::operator delete(void *)	game.o
0x00620280	0x00A0F780	??0EntityShared@@QAE@XZ	public: __thiscall EntityShared::EntityShared(void)	game.o
0x00620480	0x00A0F980	??0EntityState@@QAE@XZ	public: __thiscall EntityState::EntityState(void)	game.o
0x006205F0	0x00A0FAF0	?GetViewModelDObj@Entity@@QBEPBVDObj@@XZ	public: class DObj const * __thiscall Entity::GetViewModelDObj(void)const 	game.o
0x00620630	0x00A0FB30	?GetViewModelDObj@Entity@@QAEPAVDObj@@XZ	public: class DObj * __thiscall Entity::GetViewModelDObj(void)	game.o
0x00620670	0x00A0FB70	?CalcAbsMat@Entity@@QAE?AVMat43@math@@H@Z	public: class math::Mat43 __thiscall Entity::CalcAbsMat(int)	game.o
0x006208E0	0x00A0FDE0	?GetRelMat@Entity@@QAE?AVMat43@math@@H@Z	public: class math::Mat43 __thiscall Entity::GetRelMat(int)	game.o
0x00620AE0	0x00A0FFE0	?SetAlwaysRender@Entity@@QAEX_N@Z	public: void __thiscall Entity::SetAlwaysRender(bool)	game.o
0x00620BE0	0x00A100E0	?has_zone_collision@Entity@@QBE_NXZ	public: bool __thiscall Entity::has_zone_collision(void)const 	game.o
0x00620C20	0x00A10120	?FootStep@Entity@@QAEXXZ	public: void __thiscall Entity::FootStep(void)	game.o
0x00620DD0	0x00A102D0	?Clear@Context@PadAliasMgr@@QAEXXZ	public: void __thiscall PadAliasMgr::Context::Clear(void)	game.o
0x00620EA0	0x00A103A0	?Clear@Context@PadAliasMgr@@QAEXH@Z	public: void __thiscall PadAliasMgr::Context::Clear(int)	game.o
0x00620F70	0x00A10470	?BindButton@Context@PadAliasMgr@@QAEXHHW4EPadAliasButton@@@Z	public: void __thiscall PadAliasMgr::Context::BindButton(int,int,enum EPadAliasButton)	game.o
0x00621050	0x00A10550	?BindStick@Context@PadAliasMgr@@QAEXHHW4EPadAliasStick@@@Z	public: void __thiscall PadAliasMgr::Context::BindStick(int,int,enum EPadAliasStick)	game.o
0x00621160	0x00A10660	?GetButtonAlias@Context@PadAliasMgr@@QAE?AW4EPadAliasButton@@HW4ButtonIndex@controller@@@Z	public: enum EPadAliasButton __thiscall PadAliasMgr::Context::GetButtonAlias(int,enum controller::ButtonIndex)	game.o
0x006211E0	0x00A106E0	?GetStickAlias@Context@PadAliasMgr@@QAE?AW4EPadAliasStick@@HW4StickIndex@controller@@@Z	public: enum EPadAliasStick __thiscall PadAliasMgr::Context::GetStickAlias(int,enum controller::StickIndex)	game.o
0x00621260	0x00A10760	?GetButtonValue@Context@PadAliasMgr@@QAEHHW4EPadAliasButton@@@Z	public: int __thiscall PadAliasMgr::Context::GetButtonValue(int,enum EPadAliasButton)	game.o
0x006212A0	0x00A107A0	?IsButtonReleased@Context@PadAliasMgr@@QAE_NHW4EPadAliasButton@@@Z	public: bool __thiscall PadAliasMgr::Context::IsButtonReleased(int,enum EPadAliasButton)	game.o
0x006212F0	0x00A107F0	?IsButtonReleasedClear@Context@PadAliasMgr@@QAE_NHW4EPadAliasButton@@@Z	public: bool __thiscall PadAliasMgr::Context::IsButtonReleasedClear(int,enum EPadAliasButton)	game.o
0x00621340	0x00A10840	?IsButtonPressed@Context@PadAliasMgr@@QAE_NHW4EPadAliasButton@@@Z	public: bool __thiscall PadAliasMgr::Context::IsButtonPressed(int,enum EPadAliasButton)	game.o
0x00621390	0x00A10890	?IsButtonPressedClear@Context@PadAliasMgr@@QAE_NHW4EPadAliasButton@@@Z	public: bool __thiscall PadAliasMgr::Context::IsButtonPressedClear(int,enum EPadAliasButton)	game.o
0x006213E0	0x00A108E0	?GetStickValue@Context@PadAliasMgr@@QAEXHW4EPadAliasStick@@AAH1@Z	public: void __thiscall PadAliasMgr::Context::GetStickValue(int,enum EPadAliasStick,int &,int &)	game.o
0x00621440	0x00A10940	??0AudioBankMgr@@QAE@XZ	public: __thiscall AudioBankMgr::AudioBankMgr(void)	game.o
0x00621470	0x00A10970	?RegisterWbk@AudioBankMgr@@QAEXABVtlFixedString@@PBDW4ELanguage@@W4TPakId@@@Z	public: void __thiscall AudioBankMgr::RegisterWbk(class tlFixedString const &,char const *,enum ELanguage,enum TPakId)	game.o
0x00621670	0x00A10B70	?GetSoundForHandle@SoundDevice@@QAEPAVSound@1@V?$DbLinkedHandle@VSoundHandleDb@SoundDevice@@VSound@2@@@@Z	public: class SoundDevice::Sound * __thiscall SoundDevice::GetSoundForHandle(class DbLinkedHandle<class SoundDevice::SoundHandleDb,class SoundDevice::Sound>)	game.o
0x006216B0	0x00A10BB0	?GetSoundForHandle@SoundDevice@@QBEPBVSound@1@V?$DbLinkedHandle@VSoundHandleDb@SoundDevice@@VSound@2@@@@Z	public: class SoundDevice::Sound const * __thiscall SoundDevice::GetSoundForHandle(class DbLinkedHandle<class SoundDevice::SoundHandleDb,class SoundDevice::Sound>)const 	game.o
0x006216F0	0x00A10BF0	?GetDebugString@Sound@SoundDevice@@QBE?AV?$ae_fixed_string@$0EAA@G@@XZ	public: class ae_fixed_string<1024,unsigned short> __thiscall SoundDevice::Sound::GetDebugString(void)const 	game.o
0x006217F0	0x00A10CF0	?IsMusicPlaying@MusicMgr@@QAE_NXZ	public: bool __thiscall MusicMgr::IsMusicPlaying(void)	game.o
0x00621820	0x00A10D20	?BG_PlayerTouchesItem@@YA_NPAVPlayerState@@PAVEntityState@@H@Z	bool __cdecl BG_PlayerTouchesItem(class PlayerState *,class EntityState *,int)	game.o
0x006218C0	0x00A10DC0	?BG_CanItemBeGrabbed@@YAHPBVEntityState@@PBVPlayerState@@H@Z	int __cdecl BG_CanItemBeGrabbed(class EntityState const *,class PlayerState const *,int)	game.o
0x00621B60	0x00A11060	?PM_UpdateLean@@YAXPAVPlayerState@@PAUusercmd_s@@P6AXPAUtrace_t@@ABVPosition3@math@@333ABUcollision_context_t@@@Z@Z	void __cdecl PM_UpdateLean(class PlayerState *,struct usercmd_s *,void (__cdecl*)(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &))	game.o
0x00621F60	0x00A11460	?BG_TakePlayerWeapon@@YAHPAVPlayerState@@H@Z	int __cdecl BG_TakePlayerWeapon(class PlayerState *,int)	game.o
0x006220C0	0x00A115C0	??0CheckpointMgr@@QAE@XZ	public: __thiscall CheckpointMgr::CheckpointMgr(void)	game.o
0x006221F0	0x00A116F0	??1CheckpointMgr@@QAE@XZ	public: __thiscall CheckpointMgr::~CheckpointMgr(void)	game.o
0x00622290	0x00A11790	?SetGameVar@CheckpointMgr@@QAEXIPAII@Z	public: void __thiscall CheckpointMgr::SetGameVar(unsigned int,unsigned int *,unsigned int)	game.o
0x00622330	0x00A11830	?ExploderCheckpointExploded@CheckpointMgr@@QAE_NH@Z	public: bool __thiscall CheckpointMgr::ExploderCheckpointExploded(int)	game.o
0x00622370	0x00A11870	?PrecludeExploderPiece@CheckpointMgr@@QAE_NPBDH@Z	public: bool __thiscall CheckpointMgr::PrecludeExploderPiece(char const *,int)	game.o
0x006223E0	0x00A118E0	?CM_PointTraceStaticModels@@YAXPAUtrace_t@@ABVPosition3@math@@1ABUcollision_context_t@@@Z	void __cdecl CM_PointTraceStaticModels(struct trace_t *,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &)	game.o
0x00622790	0x00A11C90	?CM_PointTraceToEntities@@YAXPAUpointtrace_t@@ABUcollision_context_t@@@Z	void __cdecl CM_PointTraceToEntities(struct pointtrace_t *,struct collision_context_t const &)	game.o
0x00622AB0	0x00A11FB0	?CM_PointSightTraceToEntities@@YAHPAUsightpointtrace_t@@ABUcollision_context_t@@@Z	int __cdecl CM_PointSightTraceToEntities(struct sightpointtrace_t *,struct collision_context_t const &)	game.o
0x00622AE0	0x00A11FE0	??0rtree_visitor_t@@QAE@PBVCGBank@@@Z	public: __thiscall rtree_visitor_t::rtree_visitor_t(class CGBank const *)	game.o
0x00622B60	0x00A12060	?unpack@@YAXABVCGBank@@IPAVPosition3@math@@@Z	void __cdecl unpack(class CGBank const &,unsigned int,class math::Position3 *)	game.o
0x00622C00	0x00A12100	?ClipHandleToDCGSet@@YAPAVDCGSet@@W4TPakId@@H@Z	class DCGSet * __cdecl ClipHandleToDCGSet(enum TPakId,int)	game.o
0x00622C80	0x00A12180	?TraceSphereThroughLeaf@@YAXPAUtraceWork_t@@PBVDCGSet@@@Z	void __cdecl TraceSphereThroughLeaf(struct traceWork_t *,class DCGSet const *)	game.o
