ida_ea	name	signature	source_cpp
0x00448B50	?Init@StatusBar@@YAXXZ	void __cdecl StatusBar::Init(void)	
0x00448B70	?RenderResources@MemGraph@@YAXXZ	void __cdecl MemGraph::RenderResources(void)	
0x00448B80	?Init@DObjHandleDb@@QAEXXZ	public: void __thiscall DObjHandleDb::Init(void)	
0x00448BB0	?Player_CheckFriendlyFireUse@@YA_NPAVPlayerState@@@Z	bool __cdecl Player_CheckFriendlyFireUse(class PlayerState *)	
0x00448BD0	?G_SetClientSound@@YAXPAVEntity@@@Z	void __cdecl G_SetClientSound(class Entity *)	
0x00448BE0	?GetEntityTouchTriggerType@@YAHPAVEntity@@@Z	int __cdecl GetEntityTouchTriggerType(class Entity *)	
0x00448E40	?G_RunClient@@YAXPAVEntity@@@Z	void __cdecl G_RunClient(class Entity *)	
0x00448E50	?G_SetClientContents@@YAXPAVEntity@@@Z	void __cdecl G_SetClientContents(class Entity *)	
0x00448F00	?ClientInactivityTimer@@YAHPAVEntity@@@Z	int __cdecl ClientInactivityTimer(class Entity *)	
0x00448F10	?ClientSpectatorInactivityTimer@@YAHPAVEntity@@@Z	int __cdecl ClientSpectatorInactivityTimer(class Entity *)	
0x00448F20	?ClientIntermissionThink@@YAXPAVEntity@@PAUusercmd_s@@@Z	void __cdecl ClientIntermissionThink(class Entity *,struct usercmd_s *)	
0x00448F50	?IntermissionClientEndFrame@@YAXPAVEntity@@@Z	void __cdecl IntermissionClientEndFrame(class Entity *)	
0x00448FB0	?G_ClientCanSpectateTeam@@YAHPAVEntity@@W4team_t@@@Z	int __cdecl G_ClientCanSpectateTeam(class Entity *,enum team_t)	
0x00448FE0	?GetFollowPlayerState@@YAHHPAVPlayerState@@@Z	int __cdecl GetFollowPlayerState(int,class PlayerState *)	
0x00449060	?G_GetActorProneInfo@@YAPAUactor_prone_info_t@@PAUactor_s@@@Z	struct actor_prone_info_t * __cdecl G_GetActorProneInfo(struct actor_s *)	
0x004490D0	?G_InitActorProneInfo@@YAXPAUactor_s@@@Z	void __cdecl G_InitActorProneInfo(struct actor_s *)	
0x00449100	?G_ActorExitProne@@YAXPAUactor_s@@H@Z	void __cdecl G_ActorExitProne(struct actor_s *,int)	
0x004491D0	?G_ReduceOriginError@@YAXQAM0M@Z	void __cdecl G_ReduceOriginError(float * const,float * const,float)	
0x004492B0	?G_ReduceAnglesError@@YAXQAM0MM@Z	void __cdecl G_ReduceAnglesError(float * const,float * const,float,float)	
0x00449350	?GScr_GetStartOrigin@@YAXXZ	void __cdecl GScr_GetStartOrigin(void)	
0x00449360	?GScr_GetStartAngles@@YAXXZ	void __cdecl GScr_GetStartAngles(void)	
0x00449370	?GScr_GetCycleOriginOffset@@YAXXZ	void __cdecl GScr_GetCycleOriginOffset(void)	
0x00449380	?G_SetupSpawnPoint@@YAXPAVEntity@@@Z	void __cdecl G_SetupSpawnPoint(class Entity *)	
0x004493B0	?SP_info_player_start@@YAXPAVEntity@@@Z	void __cdecl SP_info_player_start(class Entity *)	
0x00449410	?SP_intermission@@YAXPAVEntity@@@Z	void __cdecl SP_intermission(class Entity *)	
0x00449440	?SP_deathmatch@@YAXPAVEntity@@@Z	void __cdecl SP_deathmatch(class Entity *)	
0x00449490	?SP_teamdeathmatch@@YAXPAVEntity@@@Z	void __cdecl SP_teamdeathmatch(class Entity *)	
0x004494E0	?SP_ctf_allies_primary@@YAXPAVEntity@@@Z	void __cdecl SP_ctf_allies_primary(class Entity *)	
0x00449530	?SP_ctf_allies_secondary@@YAXPAVEntity@@@Z	void __cdecl SP_ctf_allies_secondary(class Entity *)	
0x00449580	?SP_ctf_axis_primary@@YAXPAVEntity@@@Z	void __cdecl SP_ctf_axis_primary(class Entity *)	
0x004495D0	?SP_ctf_axis_secondary@@YAXPAVEntity@@@Z	void __cdecl SP_ctf_axis_secondary(class Entity *)	
0x00449620	?SP_hq_allies_primary@@YAXPAVEntity@@@Z	void __cdecl SP_hq_allies_primary(class Entity *)	
0x00449670	?SP_hq_allies_secondary@@YAXPAVEntity@@@Z	void __cdecl SP_hq_allies_secondary(class Entity *)	
0x004496C0	?SP_hq_axis_primary@@YAXPAVEntity@@@Z	void __cdecl SP_hq_axis_primary(class Entity *)	
0x00449710	?SP_hq_axis_secondary@@YAXPAVEntity@@@Z	void __cdecl SP_hq_axis_secondary(class Entity *)	
0x00449760	?HQ_Point@@YAXPAVEntity@@@Z	void __cdecl HQ_Point(class Entity *)	
0x004497B0	?SP_single_ctf_allies@@YAXPAVEntity@@@Z	void __cdecl SP_single_ctf_allies(class Entity *)	
0x00449800	?SP_single_ctf_axis@@YAXPAVEntity@@@Z	void __cdecl SP_single_ctf_axis(class Entity *)	
0x00449850	?SP_dom_allies@@YAXPAVEntity@@@Z	void __cdecl SP_dom_allies(class Entity *)	
0x004498A0	?SP_dom_axis@@YAXPAVEntity@@@Z	void __cdecl SP_dom_axis(class Entity *)	
0x004498F0	?SP_war_allies@@YAXPAVEntity@@@Z	void __cdecl SP_war_allies(class Entity *)	
0x00449940	?SP_war_axis@@YAXPAVEntity@@@Z	void __cdecl SP_war_axis(class Entity *)	
0x00449990	?SP_sd_allies@@YAXPAVEntity@@@Z	void __cdecl SP_sd_allies(class Entity *)	
0x004499E0	?SP_sd_axis@@YAXPAVEntity@@@Z	void __cdecl SP_sd_axis(class Entity *)	
0x00449A30	?SetClientOrigin@@YAXPAVEntity@@QBM@Z	void __cdecl SetClientOrigin(class Entity *,float const * const)	
0x00449BC0	?SetClientViewAngle@@YAXPAVEntity@@QBM@Z	void __cdecl SetClientViewAngle(class Entity *,float const * const)	
0x00449F50	?respawn@@YAXPAVEntity@@@Z	void __cdecl respawn(class Entity *)	
0x00449F60	?ChangePlayersMaxHealth@@YAXH@Z	void __cdecl ChangePlayersMaxHealth(int)	
0x0044A000	?G_SetPlayerSize@@YAXXZ	void __cdecl G_SetPlayerSize(void)	
0x0044A050	?G_AddLean@@YAXPAVEntity@@QAM@Z	void __cdecl G_AddLean(class Entity *,float * const)	
0x0044A190	?G_FindInvalidatedNode@@YAHPAVEntity@@PBUPathNode@PathNodes@@@Z	int __cdecl G_FindInvalidatedNode(class Entity *,struct PathNodes::PathNode const *)	
0x0044A230	?G_UpdateInvalidatedNode@@YAXPAVEntity@@@Z	void __cdecl G_UpdateInvalidatedNode(class Entity *)	
0x0044A240	?CheatsOk@@YAHPAVEntity@@@Z	int __cdecl CheatsOk(class Entity *)	
0x0044A290	?ConcatArgs@@YAPADH@Z	char * __cdecl ConcatArgs(int)	
0x0044A340	?SanitizeString@@YAXPAD0@Z	void __cdecl SanitizeString(char *,char *)	
0x0044A390	?Cmd_Take_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_Take_f(class Entity *)	
0x0044A780	?Cmd_Invinc_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_Invinc_f(class Entity *)	
0x0044A7A0	?Cmd_God_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_God_f(class Entity *)	
0x0044A850	?Cmd_Notarget_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_Notarget_f(class Entity *)	
0x0044A900	?Cmd_Noclip_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_Noclip_f(class Entity *)	
0x0044A9C0	?Cmd_UFO_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_UFO_f(class Entity *)	
0x0044AA60	?G_canPickupMelee@@YAHPAVEntity@@@Z	int __cdecl G_canPickupMelee(class Entity *)	
0x0044AAB0	?Cmd_SetSpawnPoint_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_SetSpawnPoint_f(class Entity *)	
0x0044AAF0	?Cmd_NGLStats_f@@YAXXZ	void __cdecl Cmd_NGLStats_f(void)	
0x0044AB00	?Cmd_NGLStatDisplay_f@@YAXXZ	void __cdecl Cmd_NGLStatDisplay_f(void)	
0x0044AB10	?Cmd_ProfileShaders_f@@YAXXZ	void __cdecl Cmd_ProfileShaders_f(void)	
0x0044AB20	?Cmd_ProfileNodes_f@@YAXXZ	void __cdecl Cmd_ProfileNodes_f(void)	
0x0044AB30	?Cmd_NGLFPSDisplay_f@@YAXXZ	void __cdecl Cmd_NGLFPSDisplay_f(void)	
0x0044AB50	?Cmd_Wireframe_f@@YAXXZ	void __cdecl Cmd_Wireframe_f(void)	
0x0044AB70	?Cmd_Fullbright_f@@YAXXZ	void __cdecl Cmd_Fullbright_f(void)	
0x0044AB90	?Cmd_SolidColor_f@@YAXXZ	void __cdecl Cmd_SolidColor_f(void)	
0x0044ABB0	?Cmd_TextureSize_f@@YAXXZ	void __cdecl Cmd_TextureSize_f(void)	
0x0044ABD0	?Cmd_TextureMip_f@@YAXXZ	void __cdecl Cmd_TextureMip_f(void)	
0x0044AC10	?Cmd_TextureTiling_f@@YAXXZ	void __cdecl Cmd_TextureTiling_f(void)	
0x0044AC30	?Cmd_ToggleShader_f@@YAXXZ	void __cdecl Cmd_ToggleShader_f(void)	
0x0044AC90	?Cmd_TestFPS@@YAXXZ	void __cdecl Cmd_TestFPS(void)	
0x0044ACB0	?Cmd_KillSound@@YAXXZ	void __cdecl Cmd_KillSound(void)	
0x0044ACC0	?Cmd_MemPools_f@@YAXXZ	void __cdecl Cmd_MemPools_f(void)	
0x0044AD10	?Cmd_ShotProf_f@@YAXXZ	void __cdecl Cmd_ShotProf_f(void)	
0x0044AD60	?Cmd_BuilderTest_f@@YAXXZ	void __cdecl Cmd_BuilderTest_f(void)	
0x0044ADE0	?Cmd_ClientCommandCompletion@@YAXP6AXPBD@Z@Z	void __cdecl Cmd_ClientCommandCompletion(void (__cdecl*)(char const *))	
0x0044AE30	?Cmd_Thread_Debug_f@@YAXXZ	void __cdecl Cmd_Thread_Debug_f(void)	
0x0044AE40	?Cmd_EntityStats_f@@YAXXZ	void __cdecl Cmd_EntityStats_f(void)	
0x0044AEA0	?Cmd_PFXStats_f@@YAXXZ	void __cdecl Cmd_PFXStats_f(void)	
0x0044AF10	?handleDeathInvulnerability@@YAXPAVEntity@@HH@Z	void __cdecl handleDeathInvulnerability(class Entity *,int,int)	
0x0044AF20	?CheckArmor@@YAHPAVEntity@@HH@Z	int __cdecl CheckArmor(class Entity *,int,int)	
0x0044AF50	?G_GetHitLocationString@@YAIW4hitLocation_t@@@Z	unsigned int __cdecl G_GetHitLocationString(enum hitLocation_t)	
0x0044B0F0	?HudElem_Alloc@@YAPAUgame_hudelem_s@@XZ	struct game_hudelem_s * __cdecl HudElem_Alloc(void)	
0x0044B120	?HudElem_UpdateClient@@YAXPAUClient@@H@Z	void __cdecl HudElem_UpdateClient(struct Client *,int)	
0x0044B130	?Fill_Clip@@YAXPAVPlayerState@@H@Z	void __cdecl Fill_Clip(class PlayerState *,int)	
0x0044B1A0	?Add_Ammo@@YAHPAVEntity@@HHH@Z	int __cdecl Add_Ammo(class Entity *,int,int,int)	
0x0044B560	?ClearRegisteredItems@@YAXXZ	void __cdecl ClearRegisteredItems(void)	
0x0044B580	?SaveRegisteredItems@@YAXXZ	void __cdecl SaveRegisteredItems(void)	
0x0044B630	?RegisterItem@@YAXHH@Z	void __cdecl RegisterItem(int,int)	
0x0044B6F0	?IsItemRegistered@@YAHH@Z	int __cdecl IsItemRegistered(int)	
0x0044B750	?G_GetServerSnapTime@@YAHXZ	int __cdecl G_GetServerSnapTime(void)	
0x0044B760	?G_Printf@@YAXPBDZZ	void __cdecl G_Printf(char const *,...)	
0x0044B790	?G_DPrintf@@YAXPBDZZ	void __cdecl G_DPrintf(char const *,...)	
0x0044B7D0	?G_Error@@YAXPBDZZ	void __cdecl G_Error(char const *,...)	
0x0044B840	?G_Error_Localized@@YAXPBDZZ	void __cdecl G_Error_Localized(char const *,...)	
0x0044B8B0	?G_EndGame@@YAXXZ	void __cdecl G_EndGame(void)	
0x0044B8C0	?G_RegisterCvars@@YAXXZ	void __cdecl G_RegisterCvars(void)	
0x0044B950	?InitCvars@@YAXH@Z	void __cdecl InitCvars(int)	
0x0044B9F0	?G_CheckReloadStatus@@YAXXZ	void __cdecl G_CheckReloadStatus(void)	
0x0044BA00	?G_RunPreFrame@@YAXH@Z	void __cdecl G_RunPreFrame(int)	
0x0044BA30	?UpdateCVars@@YAXXZ	void __cdecl UpdateCVars(void)	
0x0044BA90	?G_SendClientMessages@@YAXXZ	void __cdecl G_SendClientMessages(void)	
0x0044BAB0	?GetScratchPad@@YAPAXXZ	void * __cdecl GetScratchPad(void)	
0x0044BAC0	?InvalidateTurretCaches@@YAXXZ	void __cdecl InvalidateTurretCaches(void)	
0x0044BAD0	?SP_sound_blend@@YAXPAVEntity@@@Z	void __cdecl SP_sound_blend(class Entity *)	
0x0044BB10	?G_InitTurrets@@YAXXZ	void __cdecl G_InitTurrets(void)	
0x0044BB30	?turret_clientaim@@YAXPAVEntity@@0@Z	void __cdecl turret_clientaim(class Entity *,class Entity *)	
0x0044BE60	?turret_IsFiringInternal@@YAHH@Z	int __cdecl turret_IsFiringInternal(int)	
0x0044BE70	?turret_IsFiring@@YAHPAVEntity@@@Z	int __cdecl turret_IsFiring(class Entity *)	
0x0044BED0	?turret_SetTargetEnt@@YAXPAVEntity@@0@Z	void __cdecl turret_SetTargetEnt(class Entity *,class Entity *)	
0x0044BF80	?turret_behind@@YAHPAVEntity@@0@Z	int __cdecl turret_behind(class Entity *,class Entity *)	
0x0044C100	?G_IsTurretUsable@@YAHPAVEntity@@0@Z	int __cdecl G_IsTurretUsable(class Entity *,class Entity *)	
0x0044C1B0	?G_MissileLandAngles@@YAXPAVEntity@@PAUtrace_t@@AAVPosition3@math@@H@Z	void __cdecl G_MissileLandAngles(class Entity *,struct trace_t *,class math::Position3 &,int)	
0x0044C390	?G_LaunchMissile@@YAXPAVEntity@@H@Z	void __cdecl G_LaunchMissile(class Entity *,int)	
0x0044C3F0	?G_IncomingMissile@@YAXPAVEntity@@H@Z	void __cdecl G_IncomingMissile(class Entity *,int)	
0x0044C430	?G_DelayMissile@@YAXPAVEntity@@H@Z	void __cdecl G_DelayMissile(class Entity *,int)	
0x0044C4B0	?G_MissileDie@@YAXPAVEntity@@00HH@Z	void __cdecl G_MissileDie(class Entity *,class Entity *,class Entity *,int,int)	
0x0044C4E0	?G_PredictBounceMissile@@YAXPBVEntity@@PAUtrajectory_t@@PAUtrace_t@@H@Z	void __cdecl G_PredictBounceMissile(class Entity const *,struct trajectory_t *,struct trace_t *,int)	
0x0044C6B0	?Die_MineDamaged@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z	void __cdecl Die_MineDamaged(class Entity *,class Entity *,class Entity *,int,int,int,float const * const,float const * const,enum hitLocation_t)	
0x0044C6E0	?G_CreateRotationMatrix@@YAXQBMQAY02M@Z	void __cdecl G_CreateRotationMatrix(float const * const,float (* const)[3])	
0x0044C710	?G_TransposeMatrix@@YAXQAY02M0@Z	void __cdecl G_TransposeMatrix(float (* const)[3],float (* const)[3])	
0x0044C750	?G_RotatePoint@@YAXAAVPosition3@math@@QAY02M@Z	void __cdecl G_RotatePoint(class math::Position3 &,float (* const)[3])	
0x0044C7E0	?UpdatePaths@@YAXPAVEntity@@@Z	void __cdecl UpdatePaths(class Entity *)	
0x0044C830	?finishSpawningKeyedMover@@YAXPAVEntity@@H@Z	void __cdecl finishSpawningKeyedMover(class Entity *,int)	
0x0044C8C0	?Static_Pain@@YAXPAVEntity@@0HQBMH1W4hitLocation_t@@@Z	void __cdecl Static_Pain(class Entity *,class Entity *,int,float const * const,int,float const * const,enum hitLocation_t)	
0x0044CA80	?use_trigger_use@@YAXPAVEntity@@00@Z	void __cdecl use_trigger_use(class Entity *,class Entity *,class Entity *)	
0x0044CAE0	?Scr_FreeFields@@YAXPBUsaveField_t@@PAE@Z	void __cdecl Scr_FreeFields(struct saveField_t const *,unsigned char *)	
0x0044CB30	?Scr_FreeSentientFields@@YAXPAUsentient_s@@@Z	void __cdecl Scr_FreeSentientFields(struct sentient_s *)	
0x0044CB50	?Scr_FreeActorFields@@YAXPAUactor_s@@@Z	void __cdecl Scr_FreeActorFields(struct actor_s *)	
0x0044CB70	?GScr_AllocHash@@YA?AVHashString@@PBD@Z	class HashString __cdecl GScr_AllocHash(char const *)	
0x0044CBA0	?GScr_LoadConsts@@YAXXZ	void __cdecl GScr_LoadConsts(void)	
0x0044CC00	?GScr_LoadScriptAndLabel@@YAHPBD0H@Z	int __cdecl GScr_LoadScriptAndLabel(char const *,char const *,int)	
0x0044CD20	?GScr_LoadSingleAnimScript@@YAXPAUscr_animscript_t@@PBD@Z	void __cdecl GScr_LoadSingleAnimScript(struct scr_animscript_t *,char const *)	
0x0044CD70	?GScr_FixupBroAnimScriptHooks@@YAXXZ	void __cdecl GScr_FixupBroAnimScriptHooks(void)	
0x0044CD90	?GScr_AddFieldsForVehicleNode@@YAXXZ	void __cdecl GScr_AddFieldsForVehicleNode(void)	
0x0044CDD0	?GScr_FreeScripts@@YAXXZ	void __cdecl GScr_FreeScripts(void)	
0x0044CDE0	?Scr_ConstructMessageString@@YAXHPADHW4conMsgType_t@@@Z	void __cdecl Scr_ConstructMessageString(int,char *,int,enum conMsgType_t)	
0x0044CE30	?Scr_LocalizationError@@YAXHPBD@Z	void __cdecl Scr_LocalizationError(int,char const *)	
0x0044CE40	?G_GetHintStringIndex@@YAHPAHPBD@Z	int __cdecl G_GetHintStringIndex(int *,char const *)	
0x0044CF00	?G_InitObjectives@@YAXXZ	void __cdecl G_InitObjectives(void)	
0x0044D2B0	?SP_script_prop_collmap@@YAXPAVEntity@@@Z	void __cdecl SP_script_prop_collmap(class Entity *)	
0x0044D2D0	?G_SetupProps@@YAXXZ	void __cdecl G_SetupProps(void)	
0x0044D2E0	?VEH_GetInfo@@YAPAUvehicle_info_t@@H@Z	struct vehicle_info_t * __cdecl VEH_GetInfo(int)	
0x0044D2F0	?Is4WheeledVehicle@@YA_NPAVEntity@@@Z	bool __cdecl Is4WheeledVehicle(class Entity *)	
0x0044D320	?IsVehicleTank@@YA_NPAVEntity@@@Z	bool __cdecl IsVehicleTank(class Entity *)	
0x0044D370	?VEH_ParseSpecificField@@YAHPAEPBDH@Z	int __cdecl VEH_ParseSpecificField(unsigned char *,char const *,int)	
0x0044D480	?VEH_GetVehicleInfo@@YAFPBD@Z	short __cdecl VEH_GetVehicleInfo(char const *)	
0x0044D4E0	?VEH_GetPlayerVehicleInfo@@YAFPBD@Z	short __cdecl VEH_GetPlayerVehicleInfo(char const *)	
0x0044D8C0	?VEH_SetupCollmap@@YAXPAVEntity@@@Z	void __cdecl VEH_SetupCollmap(class Entity *)	
0x0044D8F0	?VEH_JoltBody@@YAXPAVEntity@@ABVPosition3@math@@MMM@Z	void __cdecl VEH_JoltBody(class Entity *,class math::Position3 const &,float,float,float)	
0x0044DBD0	?VEH_StopWheelEffects@@YAXPAVEntity@@@Z	void __cdecl VEH_StopWheelEffects(class Entity *)	
0x0044DC50	?VEH_StopAllEffects@@YAXPAVEntity@@@Z	void __cdecl VEH_StopAllEffects(class Entity *)	
0x0044DD00	?VEH_Backup@@YAXPAVEntity@@@Z	void __cdecl VEH_Backup(class Entity *)	
0x0044E440	?VEH_AcquirePlayerFollowSlot@@YA_NPAVEntity@@0@Z	bool __cdecl VEH_AcquirePlayerFollowSlot(class Entity *,class Entity *)	
0x0044E6A0	?VEH_GetPlayerFollowGoalPosition@@YAAAY02$$CBMPBVEntity@@0@Z	float const (& __cdecl VEH_GetPlayerFollowGoalPosition(class Entity const *,class Entity const *))[3]	
0x0044EC90	?ParseVehicleConfigString@@YAXPBDPBVConfigString@@@Z	void __cdecl ParseVehicleConfigString(char const *,class ConfigString const *)	
0x0044EFD0	?G_FreeScrVehicleInfo@@YAXXZ	void __cdecl G_FreeScrVehicleInfo(void)	
0x0044F010	?G_GetVehicleInfoIndex@@YAFPBD@Z	short __cdecl G_GetVehicleInfoIndex(char const *)	
0x0044F100	?G_GetVehicleInfoName@@YAPBDF@Z	char const * __cdecl G_GetVehicleInfoName(short)	
0x0044F1D0	?G_GetVehicleInfo@@YAPAUvehicle_info_t@@PAUscr_vehicle_t@@@Z	struct vehicle_info_t * __cdecl G_GetVehicleInfo(struct scr_vehicle_t *)	
0x0044F1F0	?G_IsVehicleImmune@@YAHPAVEntity@@H@Z	int __cdecl G_IsVehicleImmune(class Entity *,int)	
0x0044F290	?G_GetNonPVSTankInfo@@YAHQAMV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	int __cdecl G_GetNonPVSTankInfo(float * const,class DbLinkedHandle<class EntityHandleDb,class Entity>)	
0x0044F2A0	?G_GetVehicleOccupantCount@@YAHPAVEntity@@@Z	int __cdecl G_GetVehicleOccupantCount(class Entity *)	
0x0044F330	?IsVehFlipped@@YA_NPAVEntity@@@Z	bool __cdecl IsVehFlipped(class Entity *)	
0x0044F3A0	?VEH_GetMaxSpeed@@YAMPAUscr_vehicle_t@@@Z	float __cdecl VEH_GetMaxSpeed(struct scr_vehicle_t *)	
0x0044F3D0	?Scr_Vehicle_CalcSpeed@@YAMPBUscr_vehicle_t@@@Z	float __cdecl Scr_Vehicle_CalcSpeed(struct scr_vehicle_t const *)	
0x0044F470	?G_FreeVehicleSeat@@YAXPAVEntity@@0H@Z	void __cdecl G_FreeVehicleSeat(class Entity *,class Entity *,int)	
0x0044F480	?G_RequestVehicleSeat@@YAHPAVEntity@@0ABVHashString@@_N@Z	int __cdecl G_RequestVehicleSeat(class Entity *,class Entity *,class HashString const &,bool)	
0x0044F490	?G_RequestVehicleBestSeat@@YAHPAVEntity@@0_N11@Z	int __cdecl G_RequestVehicleBestSeat(class Entity *,class Entity *,bool,bool,bool)	
0x0044F4A0	?G_StealVehicleSeat@@YAHPAVEntity@@0H_N@Z	int __cdecl G_StealVehicleSeat(class Entity *,class Entity *,int,bool)	
0x0044F4B0	?Scr_Vehicle_OccupantStartEntering@@YAXPAUscr_vehicle_t@@PBVEntity@@H@Z	void __cdecl Scr_Vehicle_OccupantStartEntering(struct scr_vehicle_t *,class Entity const *,int)	
0x0044F4C0	?Scr_Vehicle_OccupantIsSeat@@YAXPAUscr_vehicle_t@@PBVEntity@@H@Z	void __cdecl Scr_Vehicle_OccupantIsSeat(struct scr_vehicle_t *,class Entity const *,int)	
0x0044F4D0	?Scr_Vehicle_OccupantStartExiting@@YAXPAUscr_vehicle_t@@PBVEntity@@H@Z	void __cdecl Scr_Vehicle_OccupantStartExiting(struct scr_vehicle_t *,class Entity const *,int)	
0x0044F4E0	?Scr_Vehicle_OccupantIsOut@@YAXPAUscr_vehicle_t@@PAVEntity@@H@Z	void __cdecl Scr_Vehicle_OccupantIsOut(struct scr_vehicle_t *,class Entity *,int)	
0x0044F4F0	?GetRouteStage@scr_vehicle_t@@QAEPAUvehicleAnimStage_t@@HH@Z	public: struct vehicleAnimStage_t * __thiscall scr_vehicle_t::GetRouteStage(int,int)	
0x0044F520	?GetStageAnim@scr_vehicle_t@@QAEHPAUClient@@@Z	public: int __thiscall scr_vehicle_t::GetStageAnim(struct Client *)	
0x0044F560	?GetAnimSpeedScale@scr_vehicle_t@@QAEMPAUClient@@@Z	public: float __thiscall scr_vehicle_t::GetAnimSpeedScale(struct Client *)	
0x0044F580	?GetEntryRoute@scr_vehicle_t@@QAEHHH_N@Z	public: int __thiscall scr_vehicle_t::GetEntryRoute(int,int,bool)	
0x0044F620	?GetSwitchPosRoute@scr_vehicle_t@@QAEHHH_N@Z	public: int __thiscall scr_vehicle_t::GetSwitchPosRoute(int,int,bool)	
0x0044F680	?GetThrottle@scr_vehicle_t@@QAEMXZ	public: float __thiscall scr_vehicle_t::GetThrottle(void)	
0x0044F6A0	?Mantled@scr_vehicle_t@@QAEXPAVEntity@@@Z	public: void __thiscall scr_vehicle_t::Mantled(class Entity *)	
0x0044F720	?GetMantleHintStringIndex@scr_vehicle_t@@QAEHXZ	public: int __thiscall scr_vehicle_t::GetMantleHintStringIndex(void)	
0x0044F790	?SP_script_vehicle_collmap@@YAXPAVEntity@@@Z	void __cdecl SP_script_vehicle_collmap(class Entity *)	
0x0044F7B0	?vehicle_FreeDynamicBuffers@@YAXXZ	void __cdecl vehicle_FreeDynamicBuffers(void)	
0x0044F7E0	?Scr_Vehicle_DamageScale@@YAMPAVEntity@@00QBMH@Z	float __cdecl Scr_Vehicle_DamageScale(class Entity *,class Entity *,class Entity *,float const * const,int)	
0x0044FB30	?VEH_GetVehicleInfo@@YAPAUvehicle_info_t@@H@Z	struct vehicle_info_t * __cdecl VEH_GetVehicleInfo(int)	
0x0044FB90	?VEH_VehicleTouchesMine@@YA_NPAVEntity@@PAVEntityState@@@Z	bool __cdecl VEH_VehicleTouchesMine(class Entity *,class EntityState *)	
0x0044FCE0	?G_ResetEntryPointHintIndicies@@YAXXZ	void __cdecl G_ResetEntryPointHintIndicies(void)	
0x0044FD10	?G_SpawnString@@YAHIPBDPAPBD@Z	int __cdecl G_SpawnString(unsigned int,char const *,char const * *)	
0x0044FD50	?G_SpawnString@@YA_NIPAPBD@Z	bool __cdecl G_SpawnString(unsigned int,char const * *)	
0x0044FD90	?G_SpawnFloat@@YAHIMPAM@Z	int __cdecl G_SpawnFloat(unsigned int,float,float *)	
0x0044FE00	?G_SpawnInt@@YAHIHPAH@Z	int __cdecl G_SpawnInt(unsigned int,int,int *)	
0x0044FE60	?G_SpawnVector@@YAHIPBMPAM@Z	int __cdecl G_SpawnVector(unsigned int,float const *,float *)	
0x0044FEE0	?prepare_spawns@@YAXXZ	void __cdecl prepare_spawns(void)	
0x0044FF20	?G_SetEntityScriptVariable@@YAXPBD0PAVEntity@@@Z	void __cdecl G_SetEntityScriptVariable(char const *,char const *,class Entity *)	
0x0044FF30	?G_ParseEntityField@@YAXPBD0PAVEntity@@@Z	void __cdecl G_ParseEntityField(char const *,char const *,class Entity *)	
0x004500F0	?G_DuplicateEntityFields@@YAXPAVEntity@@PBV1@@Z	void __cdecl G_DuplicateEntityFields(class Entity *,class Entity const *)	
0x00450200	?G_CallSpawn@@YAXXZ	void __cdecl G_CallSpawn(void)	
0x00450240	?G_NewString@@YAGPBD@Z	unsigned short __cdecl G_NewString(char const *)	
0x00450290	?GScr_AddFieldsForEntity@@YAXXZ	void __cdecl GScr_AddFieldsForEntity(void)	
0x004502E0	?GScr_AddFieldsForRadiant@@YAXXZ	void __cdecl GScr_AddFieldsForRadiant(void)	
0x00450330	?Scr_SetGenericField@@YAXPAEW4fieldtype_t@@H@Z	void __cdecl Scr_SetGenericField(unsigned char *,enum fieldtype_t,int)	
0x00450380	?Scr_SetObjectField@@YAXIHH@Z	void __cdecl Scr_SetObjectField(unsigned int,int,int)	
0x004503D0	?Scr_GetEntityField@@YAXHH@Z	void __cdecl Scr_GetEntityField(int,int)	
0x00450420	?Scr_GetObjectField@@YAXIHH@Z	void __cdecl Scr_GetObjectField(unsigned int,int,int)	
0x00450470	?Scr_FreeEntity@@YAXPAVEntity@@@Z	void __cdecl Scr_FreeEntity(class Entity *)	
0x004504C0	?Scr_FreeHudElem@@YAXPAUgame_hudelem_s@@@Z	void __cdecl Scr_FreeHudElem(struct game_hudelem_s *)	
0x004504D0	?Scr_AddHudElem@@YAXPAUgame_hudelem_s@@@Z	void __cdecl Scr_AddHudElem(struct game_hudelem_s *)	
0x004504E0	?G_SpawnGEntityFromSpawnVars@@YAXXZ	void __cdecl G_SpawnGEntityFromSpawnVars(void)	
0x00450530	?G_AddSpawnVarToken@@YAPADPBD@Z	char * __cdecl G_AddSpawnVarToken(char const *)	
0x004505A0	?SP_worldspawn@@YAXXZ	void __cdecl SP_worldspawn(void)	
0x004507D0	?ValidForGametype@@YA_NXZ	bool __cdecl ValidForGametype(void)	
