index	status	map_line
444	VERIFIED	0002:002e5e30 ?GetNormal@BspPlane@@QBE?AVDir3@math@@XZ 00AD5330 f i render.o
445	VERIFIED	0002:002e5e60 ?get_dlist_node@trRefEntity@@QAEPAXXZ 00AD5360 f i render.o
446	VERIFIED	0002:002e5e70 ?get_dlist_node_offset@trRefEntity@@SAHXZ 00AD5370 f i render.o
447	VERIFIED	0002:002e5e80 ??2trStaticModelList_t@@SAPAXI_NPBDH@Z 00AD5380 f i render.o
448	VERIFIED	0002:002e5ea0 ??3trStaticModelList_t@@SAXPAX@Z 00AD53A0 f i render.o
449	VERIFIED	0002:002e5ec0 ?GetX@Packed@Dir3@math@@QBEMXZ 00AD53C0 f i render.o
450	VERIFIED	0002:002e5ed0 ?GetY@Packed@Dir3@math@@QBEMXZ 00AD53D0 f i render.o
451	VERIFIED	0002:002e5ee0 ?GetZ@Packed@Dir3@math@@QBEMXZ 00AD53E0 f i render.o
452	VERIFIED	0002:002e5ef0 ?Set@Packed@Vector4@math@@QAEXABV23@@Z 00AD53F0 f i render.o
453	VERIFIED	0002:002e5fa0 ?SetX@Packed@Vector4@math@@QAEXM@Z 00AD54A0 f i render.o
454	VERIFIED	0002:002e5fc0 ?SetY@Packed@Vector4@math@@QAEXM@Z 00AD54C0 f i render.o
455	VERIFIED	0002:002e5fe0 ?SetZ@Packed@Vector4@math@@QAEXM@Z 00AD54E0 f i render.o
456	VERIFIED	0002:002e6000 ?SetW@Packed@Vector4@math@@QAEXM@Z 00AD5500 f i render.o
457	VERIFIED	0002:002e6020 ?GetX@Packed@Vector4@math@@QBEMXZ 00AD5520 f i render.o
458	VERIFIED	0002:002e6030 ?GetY@Packed@Vector4@math@@QBEMXZ 00AD5530 f i render.o
459	VERIFIED	0002:002e6040 ?GetZ@Packed@Vector4@math@@QBEMXZ 00AD5540 f i render.o
460	VERIFIED	0002:002e6050 ?GetW@Packed@Vector4@math@@QBEMXZ 00AD5550 f i render.o
461	VERIFIED	0002:002e6060 ??4Packed@Vector4@math@@QAEABU012@ABV12@@Z 00AD5560 f i render.o
462	VERIFIED	0002:002e6110 ??0Vector4@math@@QAE@ABVDir3@1@M@Z 00AD5610 f i render.o
463	VERIFIED	0002:002e6160 ??0Vector4@math@@QAE@ABUPacked@01@@Z 00AD5660 f i render.o
464	VERIFIED	0002:002e61d0 ??4Vector4@math@@QAEABV01@ABVPosition3@1@@Z 00AD56D0 f i render.o
465	VERIFIED	0002:002e6220 ??4Vector4@math@@QAEABV01@ABUPacked@01@@Z 00AD5720 f i render.o
466	VERIFIED	0002:002e6290 ??Hmath@@YA?AVVector4@0@ABVDir3@0@ABV10@@Z 00AD5790 f i render.o
467	VERIFIED	0002:002e62e0 ??Dmath@@YA?AVVector4@0@ABV10@M@Z 00AD57E0 f i render.o
468	VERIFIED	0002:002e6320 ??Dmath@@YAMABVVector4@0@0@Z 00AD5820 f i render.o
469	VERIFIED	0002:002e6390 ??Dmath@@YAMABVDir3@0@ABVVector4@0@@Z 00AD5890 f i render.o
470	VERIFIED	0002:002e6410 ??Dmath@@YAMABVPosition3@0@ABVVector4@0@@Z 00AD5910 f i render.o
471	VERIFIED	0002:002e6490 ??YDir3@math@@QAEABV01@M@Z 00AD5990 f i render.o
472	VERIFIED	0002:002e64d0 ??ZDir3@math@@QAEABV01@M@Z 00AD59D0 f i render.o
473	VERIFIED	0002:002e6510 ??0DiagMat33@math@@QAE@MMM@Z 00AD5A10 f i render.o
474	VERIFIED	0002:002e6580 ??0TranMat43@math@@QAE@MMM@Z 00AD5A80 f i render.o
475	VERIFIED	0002:002e65f0 ?SetX@Mat44@math@@QAEXABVVector4@2@@Z 00AD5AF0 f i render.o
476	VERIFIED	0002:002e6620 ?SetCulled@ParticleEffect@@QAEXH@Z 00AD5B20 f i render.o
477	VERIFIED	0002:002e6630 ?SetY@Mat44@math@@QAEXABVVector4@2@@Z 00AD5B30 f i render.o
478	VERIFIED	0002:002e6660 ?IsCulled@ParticleEffect@@QBEHXZ 00AD5B60 f i render.o
479	VERIFIED	0002:002e6670 ?SetZ@Mat44@math@@QAEXABVVector4@2@@Z 00AD5B70 f i render.o
480	VERIFIED	0002:002e66a0 ??2LightEffect@@SAPAXI@Z 00AD5BA0 f i render.o
481	VERIFIED	0002:002e66c0 ??3LightEffect@@SAXPAX@Z 00AD5BC0 f i render.o
482	VERIFIED	0002:002e66e0 ??4DiagMat33@math@@QAEABV01@ABV01@@Z 00AD5BE0 f i render.o
483	VERIFIED	0002:002e6700 ?Mul@math@@YA?AVPosition3@1@ABV21@ABVMat33@1@@Z 00AD5C00 f i render.o
484	VERIFIED	0002:002e6770 ??Dmath@@YA?AVPosition3@0@ABV10@ABVMat33@0@@Z 00AD5C70 f i render.o
485	VERIFIED	0002:002e67e0 ??XPosition3@math@@QAEABV01@ABVMat43@1@@Z 00AD5CE0 f i render.o
486	VERIFIED	0002:002e6860 ?Mul@math@@YA?AVVector4@1@ABV21@ABVMat43@1@@Z 00AD5D60 f i render.o
487	VERIFIED	0002:002e6900 ??Dmath@@YA?AVVector4@0@ABV10@ABVMat43@0@@Z 00AD5E00 f i render.o
488	VERIFIED	0002:002e69a0 ?int_clamp@@YAXAAHAAMHH@Z 00AD5EA0 f i render.o
489	VERIFIED	0002:002e69f0 ?Mul@math@@YA?AVMat43@1@ABV21@ABVTranMat43@1@@Z 00AD5EF0 f i render.o
490	VERIFIED	0002:002e6ae0 ?Mul@math@@YA?AVMat43@1@ABVDiagMat33@1@ABV21@@Z 00AD5FE0 f i render.o
491	VERIFIED	0002:002e6bf0 ?TimeGameAdvanceEnd@TimerRenderBars@@QAEXXZ 00AD60F0 f i render.o
492	VERIFIED	0002:002e6c30 ?CalcRenderTimeScale@TimerRenderBars@@ABEMXZ 00AD6130 f i render.o
493	VERIFIED	0002:002e6c40 ??0TimedInterval@TimerRenderBars@@QAE@XZ 00AD6140 f i render.o
494	VERIFIED	0002:002e6c70 ?LastElapsed@TimedInterval@TimerRenderBars@@QBE_KXZ 00AD6170 f i render.o
495	VERIFIED	0002:002e6c90 ?Mul@math@@YA?AVMat43@1@ABVTranMat43@1@ABV21@@Z 00AD6190 f i render.o
496	VERIFIED	0002:002e6db0 ?Next@TimedInterval@TimerRenderBars@@QAEXXZ 00AD62B0 f i render.o
497	VERIFIED	0002:002e6dd0 ?Clamp01@@YAMM@Z 00AD62D0 f i render.o
498	VERIFIED	0002:002e6e10 ??Dmath@@YA?AVMat43@0@ABVDiagMat33@0@ABV10@@Z 00AD6310 f i render.o
499	VERIFIED	0002:002e6f20 ??Dmath@@YA?AVMat43@0@ABVTranMat43@0@ABV10@@Z 00AD6420 f i render.o
500	VERIFIED	0002:002e7040 ??XMat43@math@@QAEABV01@ABVTranMat43@1@@Z 00AD6540 f i render.o
501	VERIFIED	0002:002e7120 ?Cos@math@@YAMM@Z 00AD6620 f i render.o
502	VERIFIED	0002:002e7260 ??0DebugLine@@QAE@XZ 00AD6760 f i render.o
503	VERIFIED	0002:002e7270 ??0DebugLine@@QAE@ABVPosition3@math@@0ABVColor@@M@Z 00AD6770 f i render.o
504	VERIFIED	0002:002e7390 ??0DebugSphere@@QAE@XZ 00AD6890 f i render.o
505	VERIFIED	0002:002e73a0 ??0DebugSphere@@QAE@ABVPosition3@math@@MABVColor@@@Z 00AD68A0 f i render.o
506	VERIFIED	0002:002e7460 ??0DebugTri@@QAE@XZ 00AD6960 f i render.o
507	VERIFIED	0002:002e7470 ??0DebugTri@@QAE@ABVPosition3@math@@00ABVColor@@@Z 00AD6970 f i render.o
508	VERIFIED	0002:002e75e0 ??0DebugTexturedQuad2D@@QAE@XZ 00AD6AE0 f i render.o
509	VERIFIED	0002:002e75f0 ??0DebugTexturedQuad2D@@QAE@MMMMMABVColor@@PAUnglTexture@@@Z 00AD6AF0 f i render.o
510	VERIFIED	0002:002e7660 ?ArrayEntry@nglParamSet@@IAEAAII@Z 00AD6B60 f i render.o
511	VERIFIED	0002:002e7680 ?Copy@nglShaderParamSet@@QAEXABU1@@Z 00AD6B80 f i render.o
512	VERIFIED	0002:002e76c0 ?GetID@nglTintParamType@@SAIXZ 00AD6BC0 f i render.o
513	VERIFIED	0002:002e76d0 ??RnglTintParamType@@QAE?AU0@PAVVector4@math@@@Z 00AD6BD0 f i render.o
514	VERIFIED	0002:002e76f0 ?GetID@nglTextureFrameParamType@@SAIXZ 00AD6BF0 f i render.o
515	VERIFIED	0002:002e7700 ??RnglTextureFrameParamType@@QAE?AU0@H@Z 00AD6C00 f i render.o
516	VERIFIED	0002:002e7720 ?GetID@nglLightContextParamType@@SAIXZ 00AD6C20 f i render.o
517	VERIFIED	0002:002e7730 ??RnglLightContextParamType@@QAE?AU0@PAUnglLightContext@@@Z 00AD6C30 f i render.o
518	VERIFIED	0002:002e7750 ??0jqModule@@QAE@P6AXPAUjqBatch@@@ZPBD@Z 00AD6C50 f i render.o
519	VERIFIED	0002:002e7770 ?GetLOD@DObj@@QBEHXZ 00AD6C70 f i render.o
520	VERIFIED	0002:002e77a0 ?ClearLODOverride@DObj@@QAEXXZ 00AD6CA0 f i render.o
521	VERIFIED	0002:002e77b0 ?ClearLODAnim@DObj@@QAEXXZ 00AD6CB0 f i render.o
522	VERIFIED	0002:002e77c0 ?XModelMatrixTransformVector43@@YAXQBMPBUDObjSkelMat@@QAM@Z 00AD6CC0 f i render.o
523	VERIFIED	0002:002e7880 ?XModelAddScaledMatrixTransformVector43@@YAXQBMMPBUDObjSkelMat@@QAM@Z 00AD6D80 f i render.o
524	VERIFIED	0002:002e7970 ?XModelMatrixTransformVector@@YAXQBMPBUDObjSkelMat@@QAM@Z 00AD6E70 f i render.o
525	VERIFIED	0002:002e7a20 ?XModelMatrixTransposeTransformVector@@YAXQBMPBUDObjSkelMat@@QAM@Z 00AD6F20 f i render.o
526	VERIFIED	0002:002e7ad0 ??0nglMeshParams@@QAE@XZ 00AD6FD0 f i render.o
527	VERIFIED	0002:002e7ae0 ??0nglMeshParams@@QAE@I@Z 00AD6FE0 f i render.o
528	VERIFIED	0002:002e7b00 ??0tlInitList@@QAE@XZ 00AD7000 f i render.o
529	VERIFIED	0002:002e7b20 ??1tlInitList@@UAE@XZ 00AD7020 f i render.o
530	VERIFIED	0002:002e7b30 ??_EtlInitList@@UAEPAXI@Z 00AD7030 f i render.o
531	VERIFIED	0002:002e7b30 ??_GtlInitList@@UAEPAXI@Z 00AD7030 f i render.o
532	VERIFIED	0002:002e7b60 ?nglIsSphereVisible@@YA_NABVPosition3@math@@MPBVVector4@2@@Z 00AD7060 f i render.o
533	VERIFIED	0002:002e7c30 ?nglIsSphereVisible@@YA_NABVPosition3@math@@MPAUnglScene@@@Z 00AD7130 f i render.o
534	VERIFIED	0002:002e7c60 ?SetZWrite@nglDxRenderState@@QAEX_N@Z 00AD7160 f i render.o
535	VERIFIED	0002:002e7ca0 ?GetZWrite@nglDxRenderState@@QAE_NXZ 00AD71A0 f i render.o
536	VERIFIED	0002:002e7cb0 ?SetZFunc@nglDxRenderState@@QAEXI@Z 00AD71B0 f i render.o
537	VERIFIED	0002:002e7cf0 ?GetZFunc@nglDxRenderState@@QAEIXZ 00AD71F0 f i render.o
538	VERIFIED	0002:002e7d00 ?SetColorWrite@nglDxRenderState@@QAEXI@Z 00AD7200 f i render.o
539	VERIFIED	0002:002e7d40 ??0nglShader@@QAE@XZ 00AD7240 f i render.o
540	VERIFIED	0002:002e7d70 ??1nglShader@@UAE@XZ 00AD7270 f i render.o
541	VERIFIED	0002:002e7d80 ?Register@nglShader@@UAEXXZ 00AD7280 f i render.o
542	VERIFIED	0002:002e7de0 ?BindMaterial@nglShader@@UAEXPAUnglMaterial@@@Z 00AD72E0 f i render.o
543	VERIFIED	0002:002e7df0 ?ReleaseMaterial@nglShader@@UAEXPAUnglMaterial@@@Z 00AD72F0 f i render.o
544	VERIFIED	0002:002e7e00 ?RebaseMaterial@nglShader@@UAEXPAUnglMaterial@@I@Z 00AD7300 f i render.o
545	VERIFIED	0002:002e7e10 ?CheckMaterialVersion@nglShader@@UAE_NPAUnglMaterial@@@Z 00AD7310 f i render.o
546	VERIFIED	0002:002e7e20 ?CheckVertexDefVersion@nglShader@@UAE_NPAUnglMeshSection@@@Z 00AD7320 f i render.o
547	VERIFIED	0002:002e7e30 ?BindSection@nglShader@@UAEXPAUnglMeshSection@@PAUnglMesh@@@Z 00AD7330 f i render.o
548	VERIFIED	0002:002e7e40 ??_GnglShader@@UAEPAXI@Z 00AD7340 f i render.o
549	VERIFIED	0002:002e7e40 ??_EnglShader@@UAEPAXI@Z 00AD7340 f i render.o
550	VERIFIED	0002:002e7e70 ??2AnimationPlayer@@SAPAXI@Z 00AD7370 f i render.o
551	VERIFIED	0002:002e7e90 ??3AnimationPlayer@@SAXPAX@Z 00AD7390 f i render.o
552	VERIFIED	0002:002e7ea0 ?reset@cdl_proftimer@@QAEXXZ 00AD73A0 f i render.o
553	VERIFIED	0002:002e7eb0 ?get_elapsed@cdl_proftimer@@QAEMXZ 00AD73B0 f i render.o
554	VERIFIED	0002:002e7f00 ?reset@cdl_profcounter@@QAEXXZ 00AD7400 f i render.o
555	VERIFIED	0002:002e7f20 ?GetID@TextureMatrixParamType@@SAIXZ 00AD7420 f i render.o
556	VERIFIED	0002:002e7f30 ?GetID@isRotatingTextureParamType@@SAIXZ 00AD7430 f i render.o
557	VERIFIED	0002:002e7f40 ?GetID@cdSimpleAlphaAlphaParamType@@SAIXZ 00AD7440 f i render.o
558	VERIFIED	0002:002e7f50 ?LocalMatrixTransformVector43@@YAXQBMPBUDObjSkelMat@@QAM@Z 00AD7450 f i render.o
559	VERIFIED	0002:002e8010 ?GetWorldSpawn@SceneManager@@QAEPBVWorldSpawn@@XZ 00AD7510 f i render.o
560	VERIFIED	0002:002e8020 ?EndTime@Element@apsEffectTemplate@@QBEMXZ 00AD7520 f i render.o
561	VERIFIED	0002:002e8030 ?GetPriority@apsEffectTemplate@@QBEHXZ 00AD7530 f i render.o
562	VERIFIED	0002:002e8040 ?GetName@apsEffectTemplate@@QBEPBDXZ 00AD7540 f i render.o
563	VERIFIED	0002:002e8050 ?EnableWarningPrint@TlSystemCallbacks@@SAXXZ 00AD7550 f i render.o
564	VERIFIED	0002:002e8060 ?DisableWarningPrint@TlSystemCallbacks@@SAXXZ 00AD7560 f i render.o
565	VERIFIED	0002:002e8070 ??0ScopeDisableWarnings@@QAE@XZ 00AD7570 f i render.o
566	VERIFIED	0002:002e8080 ??1ScopeDisableWarnings@@QAE@XZ 00AD7580 f i render.o
567	VERIFIED	0002:002e8090 ??0dpvs_plane_t@@QAE@XZ 00AD7590 f i render.o
568	VERIFIED	0002:002e80a0 ??0trModelCellRef_t@@QAE@XZ 00AD75A0 f i render.o
569	VERIFIED	0002:002e80b0 ??0__unnamed@dpvs_t@@QAE@XZ 00AD75B0 f i render.o
570	VERIFIED	0002:002e80c0 ?VMathVectorCopy@@YAXPAMABVVector4@math@@@Z 00AD75C0 f i render.o
571	VERIFIED	0002:002e8150 ?CopyMatrix@@YAXAAUDObjSkelMat@@ABVMat43@math@@@Z 00AD7650 f i render.o
572	VERIFIED	0002:002e8320 ?CopyMatrix@@YAXAAVMat43@math@@AAUDObjSkelMat@@@Z 00AD7820 f i render.o
573	VERIFIED	0002:002e84a0 ?Inst@CtrlIcon@@SAPAV1@XZ 00AD79A0 f i render.o
574	VERIFIED	0002:002e84b0 ??8DecalSet@DynamicDecalMgr@@QBE_NPAUnglTexture@@@Z 00AD79B0 f i render.o
575	VERIFIED	0002:002e84d0 ?GetID@cdWheelMarkShaderDataType@@SAIXZ 00AD79D0 f i render.o
576	VERIFIED	0002:002e84e0 ?Matches@WheelMark@@QBE_NPAVEntity@@W4wheel_e@@@Z 00AD79E0 f i render.o
577	VERIFIED	0002:002e8510 ?GetTimeStamp@WheelMark@@QBEIXZ 00AD7A10 f i render.o
578	VERIFIED	0002:002e8520 ?AddVertex@WheelMark@@IAEPAUcdWheelMarkVertex@@XZ 00AD7A20 f i render.o
579	VERIFIED	0002:002e8550 ?GetId@WheelMark@@IAEEPAUcdWheelMarkVertex@@@Z 00AD7A50 f i render.o
580	VERIFIED	0002:002e8570 ?GetMaterial@WheelMarkMgr@@SAPAVcdWheelMarkShaderMat@@XZ 00AD7A70 f i render.o
581	VERIFIED	0002:002e8580 ??0viewParms_t@@QAE@XZ 00AD7A80 f i render.o
582	VERIFIED	0002:002e8590 ??0viewModelInfo_t@@QAE@XZ 00AD7A90 f i render.o
583	VERIFIED	0002:002e85a0 ?GetID@cdFlagRandomSeedType@@SAIXZ 00AD7AA0 f i render.o
584	VERIFIED	0002:002e85b0 ?GetType@ErrorMessage@apsError@@QAE?AW4eErrorType@2@XZ 00AD7AB0 f i render.o
585	VERIFIED	0002:002e85c0 ?GetMessage@ErrorMessage@apsError@@QAEPBDXZ 00AD7AC0 f i render.o
586	VERIFIED	0002:002e85d0 ?GetNumErrors@apsError@@QBEHXZ 00AD7AD0 f i render.o
587	VERIFIED	0002:002e85e0 ?GetError@apsError@@QAEAAUErrorMessage@1@H@Z 00AD7AE0 f i render.o
588	VERIFIED	0002:002e8640 ?Clear@apsError@@QAEXXZ 00AD7B40 f i render.o
589	VERIFIED	0002:002e8650 ?As_u32@SortKey@apsEffect@@QAEIXZ 00AD7B50 f i render.o
590	VERIFIED	0002:002e8660 ?GetLocalToWorldTransform@apsEffect@@QBEABVMat43@math@@XZ 00AD7B60 f i render.o
591	VERIFIED	0002:002e8670 ?GetCollisionData@apsEffect@@QAEPAUCollisionData@1@XZ 00AD7B70 f i render.o
592	VERIFIED	0002:002e8680 ?TemplatePtr@apsEffect@@QAEPAVapsEffectTemplate@@XZ 00AD7B80 f i render.o
593	VERIFIED	0002:002e8690 ?GetSortKey@apsEffect@@QBE?ATSortKey@1@XZ 00AD7B90 f i render.o
594	VERIFIED	0002:002e86b0 ??1apsClient@@UAE@XZ 00AD7BB0 f i render.o
595	VERIFIED	0002:002e86c0 ?UpdateAndRender@apsClient@@UAEXM@Z 00AD7BC0 f i render.o
596	PORTED	0002:002e86d0 ??_EapsClient@@UAEPAXI@Z 00AD7BD0 f i render.o
597	PORTED	0002:002e86d0 ??_GapsClient@@UAEPAXI@Z 00AD7BD0 f i render.o
598	VERIFIED	0002:002e8700 ??0ApsDebugSphere@ApsGameClient@@QAE@XZ 00AD7C00 f i render.o
599	VERIFIED	0002:002e8710 ??0ApsDebugLine@ApsGameClient@@QAE@XZ 00AD7C10 f i render.o
600	VERIFIED	0002:002e8720 ??0apsClient@@QAE@XZ 00AD7C20 f i render.o
601	VERIFIED	0002:002e8730 ??RParticleEraserPred@@QAE_NPBVParticleEffect@@@Z 00AD7C30 f i render.o
602	VERIFIED	0002:002e8750 ??_GParticleEffect@@QAEPAXI@Z 00AD7C50 f i render.o
603	VERIFIED	0002:002e8780 ??_EParticleEffect@@QAEPAXI@Z 00AD7C80 f i render.o
604	VERIFIED	0002:002e87f0 ??0cdAepsShader@@QAE@XZ 00AD7CF0 f i render.o
605	VERIFIED	0002:002e8830 ?GetName@cdAepsShader@@UAE?AVtlFixedString@@XZ 00AD7D30 f i render.o
606	VERIFIED	0002:002e8850 ?AddNode@cdAepsShader@@UAEXPAVnglMeshNode@@PAUnglMeshSection@@PAUnglMaterial@@@Z 00AD7D50 f i render.o
607	VERIFIED	0002:002e8860 ??RLightEraserPred@@QAE_NPBVLightEffect@@@Z 00AD7D60 f i render.o
608	VERIFIED	0002:002e8880 ??_GLightEffect@@QAEPAXI@Z 00AD7D80 f i render.o
609	VERIFIED	0002:002e88b0 ??_GDynamicDecalSet@@QAEPAXI@Z 00AD7DB0 f i render.o
610	VERIFIED	0002:002e88f0 ??0WheelMark@@QAE@XZ 00AD7DF0 f i render.o
611	VERIFIED	0002:002e8900 ??0?$jqPtr@X@@QAE@XZ 00AD7E00 f i render.o
612	VERIFIED	0002:002e8910 ??0?$ae_sized_array@P6AXXZ$0CA@@@QAE@XZ 00AD7E10 f i render.o
613	VERIFIED	0002:002e8920 ?push_back@?$ae_sized_array@P6AXXZ$0CA@@@QAEXABQ6AXXZ@Z 00AD7E20 f i render.o
614	SKIPPED	0002:002e89b0 ??A?$InplaceVector@VXBoneInfo@@@@QAEAAVXBoneInfo@@I@Z 00AD7EB0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
615	SKIPPED	0002:002e8a30 ??A?$InplaceVector@VXBoneInfo@@@@QBEABVXBoneInfo@@I@Z 00AD7F30 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
616	SKIPPED	0002:002e8ab0 ?size@?$InplaceVector@PAUnglMesh@@@@QBEIXZ 00AD7FB0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
617	SKIPPED	0002:002e8ac0 ?size@?$InplaceVector@PBVXModelCollTri@@@@QBEIXZ 00AD7FC0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
618	SKIPPED	0002:002e8ad0 ??A?$InplaceVector@PBVXModelCollTri@@@@QBEABQBVXModelCollTri@@I@Z 00AD7FD0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
619	SKIPPED	0002:002e8b50 ?size@?$InplaceVector@PBVXModelCollSurf@@@@QBEIXZ 00AD8050 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
620	SKIPPED	0002:002e8b60 ??A?$InplaceVector@PBVXModelCollSurf@@@@QAEAAPBVXModelCollSurf@@I@Z 00AD8060 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
621	SKIPPED	0002:002e8be0 ??1?$InplaceAssetBankSet@VXModelBank@@@@UAE@XZ 00AD80E0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
622	SKIPPED	0002:002e8bf0 ?OnBankUnloaded@?$InplaceAssetBankSet@VXModelBank@@@@MAEXAAVXModelBank@@@Z 00AD80F0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
623	SKIPPED	0002:002e8c00 ??1?$InplaceAssetBankSet@VXModelPartsBank@@@@UAE@XZ 00AD8100 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
624	SKIPPED	0002:002e8c10 ?OnBankUnloaded@?$InplaceAssetBankSet@VXModelPartsBank@@@@MAEXAAVXModelPartsBank@@@Z 00AD8110 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
625	SKIPPED	0002:002e8c20 ??A?$ae_array@PAUTOC@LightGrid@@$0GD@@@QAEAAPAUTOC@LightGrid@@H@Z 00AD8120 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
626	VERIFIED	0002:002e8ca0 ?clear@?$reserved_dlist@VtrRefEntity@@@@QAEXXZ 00AD81A0 f i render.o
627	VERIFIED	0002:002e8cc0 ??0?$phys_static_array@VVector4@math@@$0BE@@@QAE@XZ 00AD81C0 f i render.o
628	VERIFIED	0002:002e8ce0 ?add@?$phys_static_array@VVector4@math@@$0BE@@@QAEPAVVector4@math@@_NPBD@Z 00AD81E0 f i render.o
629	VERIFIED	0002:002e8d40 ??0?$phys_static_array@V?$phys_static_array@VVector4@math@@$0BE@@@$0EA@@@QAE@XZ 00AD8240 f i render.o
630	VERIFIED	0002:002e8d60 ?add@?$phys_static_array@V?$phys_static_array@VVector4@math@@$0BE@@@$0EA@@@QAEPAV?$phys_static_array@VVector4@math@@$0BE@@@_NPBD@Z 00AD8260 f i render.o
631	VERIFIED	0002:002e8dd0 ??0?$ae_pair@FF@@QAE@XZ 00AD82D0 f i render.o
632	VERIFIED	0002:002e8de0 ??0?$DbLinkedHandle@VDObjHandleDb@@VDObj@@@@QAE@H@Z 00AD82E0 f i render.o
633	VERIFIED	0002:002e8e00 ??4?$DbLinkedHandle@VDObjHandleDb@@VDObj@@@@QAEAAV0@VHandle@@@Z 00AD8300 f i render.o
634	VERIFIED	0002:002e8e20 ?empty@?$ae_sized_array@V?$ae_pair@FF@@$0BAA@@@QBE_NXZ 00AD8320 f i render.o
635	VERIFIED	0002:002e8e40 ?push_back@?$ae_sized_array@V?$ae_pair@FF@@$0BAA@@@QAEXABV?$ae_pair@FF@@@Z 00AD8340 f i render.o
636	VERIFIED	0002:002e8ee0 ?pop_back@?$ae_sized_array@V?$ae_pair@FF@@$0BAA@@@QAEAAV?$ae_pair@FF@@XZ 00AD83E0 f i render.o
637	VERIFIED	0002:002e8f10 ??0?$ae_vector@PAVParticleEffect@@@@QAE@XZ 00AD8410 f i render.o
638	VERIFIED	0002:002e8f20 ?size@?$ae_vector@PAVParticleEffect@@@@QBEHXZ 00AD8420 f i render.o
639	VERIFIED	0002:002e8f30 ??A?$ae_vector@PAVParticleEffect@@@@QAEAAPAVParticleEffect@@H@Z 00AD8430 f i render.o
640	VERIFIED	0002:002e8fb0 ?erase@?$ae_vector@PAVParticleEffect@@@@QAEXPAPAVParticleEffect@@0@Z 00AD84B0 f i render.o
641	VERIFIED	0002:002e9080 ??0?$ae_vector@PAVLightEffect@@@@QAE@XZ 00AD8580 f i render.o
642	VERIFIED	0002:002e9090 ?begin@?$ae_vector@PAVLightEffect@@@@QAEPAPAVLightEffect@@XZ 00AD8590 f i render.o
643	VERIFIED	0002:002e90a0 ?end@?$ae_vector@PAVLightEffect@@@@QAEPAPAVLightEffect@@XZ 00AD85A0 f i render.o
644	VERIFIED	0002:002e90b0 ?erase@?$ae_vector@PAVLightEffect@@@@QAEXPAPAVLightEffect@@@Z 00AD85B0 f i render.o
645	VERIFIED	0002:002e9150 ?erase@?$ae_vector@PAVLightEffect@@@@QAEXPAPAVLightEffect@@0@Z 00AD8650 f i render.o
646	VERIFIED	0002:002e9220 ?find@?$ae_vector@PAVLightEffect@@@@QAEPAPAVLightEffect@@ABQAV2@@Z 00AD8720 f i render.o
647	VERIFIED	0002:002e9250 ??0?$ae_sized_array@ULightIndex@LightGrid@@$0M@@@QAE@XZ 00AD8750 f i render.o
648	VERIFIED	0002:002e9260 ??A?$ae_sized_array@ULightIndex@LightGrid@@$0M@@@QAEAAULightIndex@LightGrid@@H@Z 00AD8760 f i render.o
649	VERIFIED	0002:002e92e0 ?size@?$ae_sized_array@ULightIndex@LightGrid@@$0M@@@QBEHXZ 00AD87E0 f i render.o
650	VERIFIED	0002:002e92f0 ?expand@?$ae_sized_array@ULightIndex@LightGrid@@$0M@@@QAEAAULightIndex@LightGrid@@XZ 00AD87F0 f i render.o
651	VERIFIED	0002:002e9360 ??0?$ae_vector@VDebugLine@@@@QAE@XZ 00AD8860 f i render.o
652	VERIFIED	0002:002e9370 ?begin@?$ae_vector@VDebugLine@@@@QAEPAVDebugLine@@XZ 00AD8870 f i render.o
653	VERIFIED	0002:002e9380 ?end@?$ae_vector@VDebugLine@@@@QAEPAVDebugLine@@XZ 00AD8880 f i render.o
654	VERIFIED	0002:002e9390 ??0?$ae_vector@VDebugSphere@@@@QAE@XZ 00AD8890 f i render.o
655	VERIFIED	0002:002e93a0 ?begin@?$ae_vector@VDebugSphere@@@@QAEPAVDebugSphere@@XZ 00AD88A0 f i render.o
656	VERIFIED	0002:002e93b0 ?end@?$ae_vector@VDebugSphere@@@@QAEPAVDebugSphere@@XZ 00AD88B0 f i render.o
657	VERIFIED	0002:002e93c0 ??0?$ae_vector@VDebugTri@@@@QAE@XZ 00AD88C0 f i render.o
658	VERIFIED	0002:002e93d0 ?begin@?$ae_vector@VDebugTri@@@@QAEPAVDebugTri@@XZ 00AD88D0 f i render.o
659	VERIFIED	0002:002e93e0 ?end@?$ae_vector@VDebugTri@@@@QAEPAVDebugTri@@XZ 00AD88E0 f i render.o
660	VERIFIED	0002:002e93f0 ??0?$ae_vector@VDebugTexturedQuad2D@@@@QAE@XZ 00AD88F0 f i render.o
