index	status	map_line
603	VERIFIED	0002:00319ee0 ?set@client_bone_info@@QAEXABVMat43@math@@QAVEntity@@HH@Z 00B093E0 f i physics.o
604	VERIFIED	0002:00319fa0 ?rdbi_calc_bone_mat_from_rb@biped_system@@AAEXXZ 00B094A0 f i physics.o
605	PORTED	0002:0031a060 ??0?$phys_safe_array@Vclient_bone_info@@$09@@QAE@XZ 00B09560 f i physics.o
606	PORTED	0002:0031a070 ?set_debug_render_flag@biped_phys_info@@QAEXH_N@Z 00B09570 f i physics.o
607	PORTED	0002:0031a0b0 ?is_actuator_enabled@rb_vehicle@@QAE_NXZ 00B095B0 f i physics.o
608	VERIFIED	0002:0031a0d0 ?set_steer_factor@rb_vehicle@@QAEXM@Z 00B095D0 f i physics.o
609	PORTED	0002:0031a130 ?is_script_controlled@rb_vehicle@@QBE_NXZ 00B09630 f i physics.o
610	PORTED	0002:0031a140 ?set_script_controlled@rb_vehicle@@QAEX_N@Z 00B09640 f i physics.o
611	PORTED	0002:0031a180 ?is_tank@rb_vehicle@@QBE_NXZ 00B09680 f i physics.o
612	PORTED	0002:0031a190 ??0phys_collision_allocater@@QAE@XZ 00B09690 f i physics.o
613	PORTED	0002:0031a1f0 ??0phys_gjk_info@@QAE@XZ 00B096F0 f i physics.o
614	VERIFIED	0002:0031a200 ??0collide_entities_callback@@QAE@XZ 00B09700 f i physics.o
615	VERIFIED	0002:0031a210 ?GetPose@nalGenericInstance@nalGeneric@@QAEXHAAVnalGenericPose@2@H@Z 00B09710 f i physics.o
616	VERIFIED	0002:0031a240 ?full_inverse@@YAXAAVMat43@math@@ABV12@@Z 00B09740 f i physics.o
617	VERIFIED	0002:0031a430 ?calc_total_aabb@rigid_body_sphere_list@@QAEXXZ 00B09930 f i physics.o
618	PORTED	0002:0031a580 ??A?$cdl_array@Ucdl_vinfo_t@@@@QAEAAUcdl_vinfo_t@@I@Z 00B09A80 f i physics.o
619	SKIPPED	0002:0031a5d0 ?Fixup@?$InplaceAssetBank@VDestructible@@V?$InplaceTree@VInplaceString@@I@@@@QAEXXZ 00B09AD0 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
620	SKIPPED	0002:0031a650 ?AddBank@?$InplaceAssetBankSet@VDestructibleBank@@@@QAEXW4TPakId@@PAVDestructibleBank@@@Z 00B09B50 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
621	PORTED	0002:0031a6e0 ??1?$phys_static_array@PAVrigid_body@@$09@@QAE@XZ 00B09BE0 f i physics.o
622	PORTED	0002:0031a6f0 ??1?$phys_static_array@PAVrigid_body_constraint_ragdoll@@$09@@QAE@XZ 00B09BF0 f i physics.o
623	PORTED	0002:0031a700 ??1?$phys_static_array@PAVrigid_body_constraint_angular_actuator@@$09@@QAE@XZ 00B09C00 f i physics.o
624	PORTED	0002:0031a710 ??1?$phys_static_array@PAVuser_rigid_body@@$09@@QAE@XZ 00B09C10 f i physics.o
625	PORTED	0002:0031a720 ??1?$phys_static_array@PAVrigid_body_constraint@@$09@@QAE@XZ 00B09C20 f i physics.o
626	PORTED	0002:0031a730 ?begin@?$phys_simple_link_list@Vcontact_point_info@@@@QAE?AViterator@1@XZ 00B09C30 f i physics.o
627	PORTED	0002:0031a750 ?end@?$phys_simple_link_list@Vcontact_point_info@@@@QAE?AViterator@1@XZ 00B09C50 f i physics.o
628	PORTED	0002:0031a770 ??0?$phys_inplace_avl_tree@IUgjk_geom_info@gjk_geom_database@@@@QAE@XZ 00B09C70 f i physics.o
629	PORTED	0002:0031a780 ??1?$phys_static_array@Vrb_collision_sphere@@$01@@QAE@XZ 00B09C80 f i physics.o
630	PORTED	0002:0031a790 ?begin@?$phys_static_array@Vrb_collision_sphere@@$01@@QAE?AViterator@1@XZ 00B09C90 f i physics.o
631	PORTED	0002:0031a7b0 ?end@?$phys_static_array@Vrb_collision_sphere@@$01@@QAE?AViterator@1@XZ 00B09CB0 f i physics.o
632	PORTED	0002:0031a7d0 ?push_back@?$phys_static_array@Vrb_collision_sphere@@$01@@QAEXABVrb_collision_sphere@@@Z 00B09CD0 f i physics.o
633	PORTED	0002:0031a800 ?begin@?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QAE?AViterator@1@XZ 00B09D00 f i physics.o
634	PORTED	0002:0031a820 ?end@?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QAE?AViterator@1@XZ 00B09D20 f i physics.o
635	PORTED	0002:0031a840 ??0?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QAE@XZ 00B09D40 f i physics.o
636	PORTED	0002:0031a860 ??1?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QAE@XZ 00B09D60 f i physics.o
637	PORTED	0002:0031a870 ?remove@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QAEXPAVrb_capsule_pair@@@Z 00B09D70 f i physics.o
638	PORTED	0002:0031a9f0 ?begin@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QAE?AViterator@1@XZ 00B09EF0 f i physics.o
639	PORTED	0002:0031aa10 ?end@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QAE?AViterator@1@XZ 00B09F10 f i physics.o
640	PORTED	0002:0031aa30 ??1?$phys_static_array@Vphys_anim_bone@@$0FK@@@QAE@XZ 00B09F30 f i physics.o
641	PORTED	0002:0031aa40 ?add@?$phys_static_array@Vphys_anim_bone@@$0FK@@@QAEPAVphys_anim_bone@@_NPBD@Z 00B09F40 f i physics.o
642	PORTED	0002:0031aaa0 ?remove_all@?$phys_static_array@Vphys_anim_bone@@$0FK@@@QAEXXZ 00B09FA0 f i physics.o
643	PORTED	0002:0031aab0 ??1?$phys_static_array@VQuaternion@math@@$0FK@@@QAE@XZ 00B09FB0 f i physics.o
644	PORTED	0002:0031aac0 ??1?$phys_static_array@VPosition3@math@@$0FK@@@QAE@XZ 00B09FC0 f i physics.o
645	SKIPPED	0002:0031aad0 ?Fixup@?$InplaceAssetBank@VPhysData@@V?$InplaceTree@VInplaceString@@I@@@@QAEXXZ 00B09FD0 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
646	SKIPPED	0002:0031ab50 ?AddBank@?$InplaceAssetBankSet@VPhysDataBank@@@@QAEXW4TPakId@@PAVPhysDataBank@@@Z 00B0A050 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
647	PORTED	0002:0031abe0 ??0?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vprop_collide_callback@@@@QAE@XZ 00B0A0E0 f i physics.o
648	VERIFIED	0002:0031abf0 ?add@?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@QAEPAVbiped_phys_info@@_NPBD@Z 00B0A0F0 f i physics.o
649	PORTED	0002:0031ac50 ?begin@?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@QAE?AViterator@1@XZ 00B0A150 f i physics.o
650	PORTED	0002:0031ac70 ?end@?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@QAE?AViterator@1@XZ 00B0A170 f i physics.o
651	PORTED	0002:0031ac90 ?begin@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QAE?AViterator@1@XZ 00B0A190 f i physics.o
652	PORTED	0002:0031acb0 ?end@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QAE?AViterator@1@XZ 00B0A1B0 f i physics.o
653	VERIFIED	0002:0031acd0 ??0?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QAE@XZ 00B0A1D0 f i physics.o
654	VERIFIED	0002:0031ad00 ??1?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QAE@XZ 00B0A200 f i physics.o
655	VERIFIED	0002:0031ad10 ?add@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QAEPAVrb_extra_info@@_NPBD@Z 00B0A210 f i physics.o
656	VERIFIED	0002:0031ad70 ?remove@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QAEXPAVrb_extra_info@@@Z 00B0A270 f i physics.o
657	PORTED	0002:0031af20 ?begin@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QAE?AViterator@1@XZ 00B0A420 f i physics.o
658	PORTED	0002:0031af40 ?end@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QAE?AViterator@1@XZ 00B0A440 f i physics.o
659	PORTED	0002:0031af60 ??0?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QAE@XZ 00B0A460 f i physics.o
660	PORTED	0002:0031af90 ??1?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QAE@XZ 00B0A490 f i physics.o
661	PORTED	0002:0031afa0 ??0?$phys_inplace_avl_tree@Vphys_gjk_geom_id_pair_key@@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@@QAE@XZ 00B0A4A0 f i physics.o
662	PORTED	0002:0031afb0 ?next_after_remove@iterator@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QAE?AV12@XZ 00B0A4B0 f i physics.o
663	VERIFIED	0002:0031afd0 ??0?$phys_static_memory_pool@Vvehicle_rb_parameter@@$09@@QAE@XZ 00B0A4D0 f i physics.o
664	VERIFIED	0002:0031b000 ??1?$phys_static_memory_pool@Vvehicle_rb_parameter@@$09@@QAE@XZ 00B0A500 f i physics.o
665	VERIFIED	0002:0031b010 ??0?$phys_static_memory_pool@Vrb_vehicle@@$09@@QAE@XZ 00B0A510 f i physics.o
666	VERIFIED	0002:0031b040 ??1?$phys_static_memory_pool@Vrb_vehicle@@$09@@QAE@XZ 00B0A540 f i physics.o
667	VERIFIED	0002:0031b050 ?add@?$phys_static_memory_pool@Vrb_vehicle@@$09@@QAEPAVrb_vehicle@@_NPBD@Z 00B0A550 f i physics.o
668	VERIFIED	0002:0031b100 ?remove@?$phys_static_memory_pool@Vrb_vehicle@@$09@@QAEXPAVrb_vehicle@@@Z 00B0A600 f i physics.o
669	PORTED	0002:0031b2b0 ?begin@?$phys_static_memory_pool@Vrb_vehicle@@$09@@QAE?AViterator@1@XZ 00B0A7B0 f i physics.o
670	PORTED	0002:0031b2d0 ?end@?$phys_static_memory_pool@Vrb_vehicle@@$09@@QAE?AViterator@1@XZ 00B0A7D0 f i physics.o
671	PORTED	0002:0031b2f0 ??1rigid_body_sphere_list@@QAE@XZ 00B0A7F0 f i physics.o
672	PORTED	0002:0031b300 ?rotate_right@?$phys_inplace_avl_tree@IUgjk_geom_info@gjk_geom_database@@@@AAEXAAPAUgjk_geom_info@gjk_geom_database@@@Z 00B0A800 f i physics.o
673	PORTED	0002:0031b370 ?rotate_left@?$phys_inplace_avl_tree@IUgjk_geom_info@gjk_geom_database@@@@AAEXAAPAUgjk_geom_info@gjk_geom_database@@@Z 00B0A870 f i physics.o
674	PORTED	0002:0031b3e0 ?rotate_right@?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vprop_collide_callback@@@@AAEXAAPAVprop_collide_callback@@@Z 00B0A8E0 f i physics.o
675	PORTED	0002:0031b450 ?rotate_left@?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vprop_collide_callback@@@@AAEXAAPAVprop_collide_callback@@@Z 00B0A950 f i physics.o
676	PORTED	0002:0031b4c0 ?remove@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QAEXPAUphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@Z 00B0A9C0 f i physics.o
677	PORTED	0002:0031b660 ?begin@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QAE?AViterator@1@XZ 00B0AB60 f i physics.o
678	PORTED	0002:0031b680 ?end@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QAE?AViterator@1@XZ 00B0AB80 f i physics.o
679	PORTED	0002:0031b6a0 ?find@?$phys_inplace_avl_tree@Vphys_gjk_geom_id_pair_key@@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@@QAEPAUphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@ABVphys_gjk_geom_id_pair_key@@@Z 00B0ABA0 f i physics.o
680	PORTED	0002:0031b700 ?next_after_remove@iterator@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QAE?AV12@XZ 00B0AC00 f i physics.o
681	PORTED	0002:0031b720 ??0phys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@QAE@XZ 00B0AC20 f i physics.o
682	PORTED	0002:0031b730 ?rotate_right@?$phys_inplace_avl_tree@Vphys_gjk_geom_id_pair_key@@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@@AAEXAAPAUphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@Z 00B0AC30 f i physics.o
683	PORTED	0002:0031b7c0 ?rotate_left@?$phys_inplace_avl_tree@Vphys_gjk_geom_id_pair_key@@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@@AAEXAAPAUphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@Z 00B0ACC0 f i physics.o
684	PORTED	0002:0031b850 ??$are_potentially_colliding@Vphys_gjk_geom_cod_base@@V1@@@YA?B_NPAVphys_gjk_geom_cod_base@@0@Z 00B0AD50 f i physics.o
685	PORTED	0002:0031b880 ??$are_potentially_colliding@Vphys_gjk_geom_list@@V1@@@YA?B_NPAVphys_gjk_geom_list@@0@Z 00B0AD80 f i physics.o
686	SKIPPED	0002:0031b8b0 ??A?$InplaceAssetBank@VDestructible@@V?$InplaceTree@VInplaceString@@I@@@@QAEPAVDestructible@@I@Z 00B0ADB0 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
687	SKIPPED	0002:0031b930 ??A?$InplaceAssetBank@VPhysData@@V?$InplaceTree@VInplaceString@@I@@@@QAEPAVPhysData@@I@Z 00B0AE30 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
688	SKIPPED	0002:0031b9b0 ??$FindIndex@PAD@?$InplaceAssetBank@VPhysData@@V?$InplaceTree@VInplaceString@@I@@@@QBE_NABQADPAI@Z 00B0AEB0 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
689	SKIPPED	0002:0031b9e0 ??$FindIndex@PAD@?$InplaceAssetBank@VDestructible@@V?$InplaceTree@VInplaceString@@I@@@@QBE_NABQADPAI@Z 00B0AEE0 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
690	VERIFIED	0002:0031ba10 ??0rb_ragdoll_model@@QAE@XZ 00B0AF10 f i physics.o
691	VERIFIED	0002:0031ba70 ?set_closest_cached_psc@contact_point_info@@SAXPBV1@ABVDir3@math@@11PAUpulse_sum_cache_info@1@@Z 00B0AF70 f i physics.o
692	PORTED	0002:0031bb10 ?add_point_list@rigid_body_constraint_contact@@QAEXQAVrigid_body@@0PBVDir3@math@@1HABV34@MMM_N@Z 00B0B010 f i physics.o
693	VERIFIED	0002:0031bd70 ??0phys_gjk_geom_aabb@@QAE@ABVDir3@math@@0@Z 00B0B270 f i physics.o
694	PORTED	0002:0031bde0 ?get_center@phys_gjk_geom_aabb@@UBE?BVDir3@math@@XZ 00B0B2E0 f i physics.o
695	PORTED	0002:0031be10 ?support@phys_gjk_geom_aabb@@UBE?BVDir3@math@@ABV23@@Z 00B0B310 f i physics.o
696	PORTED	0002:0031bfa0 ?get_feature@phys_gjk_geom_aabb@@UBEXPAVphys_contact_manifold@@@Z 00B0B4A0 f i physics.o
697	PORTED	0002:0031c030 ?comp_aabb@phys_gjk_geom_aabb@@UAEXABVMat43@math@@@Z 00B0B530 f i physics.o
698	VERIFIED	0002:0031c1c0 ?create@phys_gjk_geom_aabb@@SAPAV1@ABVDir3@math@@0@Z 00B0B6C0 f i physics.o
699	VERIFIED	0002:0031c200 ?create@phys_gjk_geom_vert_list@@SAPAV1@HPAVDCGSet@@H@Z 00B0B700 f i physics.o
700	VERIFIED	0002:0031c2e0 ??0rigid_body_sphere_list@@QAE@XZ 00B0B7E0 f i physics.o
701	PORTED	0002:0031c310 ??1rb_ragdoll_model@@QAE@XZ 00B0B810 f i physics.o
702	VERIFIED	0002:0031c320 ??0phys_anim_bone_array@@QAE@XZ 00B0B820 f i physics.o
703	PORTED	0002:0031c350 ??1phys_anim_bone_array@@QAE@XZ 00B0B850 f i physics.o
704	VERIFIED	0002:0031c360 ?GetHighLOD@DObj@@QAEHXZ 00B0B860 f i physics.o
705	VERIFIED	0002:0031c400 ??0?$phys_gjk_cache_system_avl_tree@$0BPE@@@QAE@XZ 00B0B900 f i physics.o
706	VERIFIED	0002:0031c430 ??1?$phys_gjk_cache_system_avl_tree@$0BPE@@@QAE@XZ 00B0B930 f i physics.o
707	PORTED	0002:0031c440 ??0gjk_geom_database@@QAE@XZ 00B0B940 f i physics.o
708	VERIFIED	0002:0031c450 ?update_colgeom@rigid_body_sphere_list@@QAEXXZ 00B0B950 f i physics.o
709	PORTED	0002:0031c500 ?ENTITY_VIEW@@YAPAVEntity@@H@Z 00B0BA00 f i physics.o
710	PORTED	0002:0031c520 ?add@?$phys_inplace_avl_tree@IUgjk_geom_info@gjk_geom_database@@@@QAEXABIPAUgjk_geom_info@gjk_geom_database@@@Z 00B0BA20 f i physics.o
711	PORTED	0002:0031c8e0 ?add@?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QAEPAVrigid_body_sphere_list@@_NPBD@Z 00B0BDE0 f i physics.o
712	PORTED	0002:0031c950 ?add@?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vprop_collide_callback@@@@QAEXABVrigid_body_pair_key@@PAVprop_collide_callback@@@Z 00B0BE50 f i physics.o
713	SKIPPED	0002:0031cd40 ??_Grigid_body_sphere_list@@QAEPAXI@Z 00B0C240 f i physics.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
714	PORTED	0002:0031cd70 ?call_destructors@?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@AAEXXZ 00B0C270 f i physics.o
715	PORTED	0002:0031cda0 ?reset_buffer@?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@AAEXXZ 00B0C2A0 f i physics.o
716	PORTED	0002:0031ce20 ?add@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QAEPAUphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@_NPBD@Z 00B0C320 f i physics.o
717	PORTED	0002:0031ce70 ?add@?$phys_inplace_avl_tree@Vphys_gjk_geom_id_pair_key@@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@@QAEXABVphys_gjk_geom_id_pair_key@@PAUphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@Z 00B0C370 f i physics.o
718	PORTED	0002:0031d2f0 ?remove@?$phys_inplace_avl_tree@Vphys_gjk_geom_id_pair_key@@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@@QAEXABVphys_gjk_geom_id_pair_key@@@Z 00B0C7F0 f i physics.o
719	SKIPPED	0002:0031d800 ??$Find@PADV?$IVPointer@VPhysData@@@@@?$InplaceAssetBankSet@VPhysDataBank@@@@QBE?AV?$IVPointer@VPhysData@@@@W4TPakId@@PADV?$AeType@V?$IVPointer@VPhysData@@@@@@PAW42@@Z 00B0CD00 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
720	SKIPPED	0002:0031d9b0 ??$Find@PADV?$IVPointer@VDestructible@@@@@?$InplaceAssetBankSet@VDestructibleBank@@@@QBE?AV?$IVPointer@VDestructible@@@@W4TPakId@@PADV?$AeType@V?$IVPointer@VDestructible@@@@@@PAW42@@Z 00B0CEB0 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
721	VERIFIED	0002:0031db60 ?create_prop_collide_callback@@YAXPAVrb_extra_info@@HPAVrigid_body@@1@Z 00B0D060 f i physics.o
722	VERIFIED	0002:0031dbf0 ?tunnel_test_prolog@rigid_body_sphere_list@@QAEXPAUphysics_colgeom_visitor@@@Z 00B0D0F0 f i physics.o
723	PORTED	0002:0031de70 ??0?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QAE@XZ 00B0D370 f i physics.o
724	PORTED	0002:0031dea0 ??1?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QAE@XZ 00B0D3A0 f i physics.o
725	PORTED	0002:0031ded0 ?remove@?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QAEXPAVrigid_body_sphere_list@@@Z 00B0D3D0 f i physics.o
726	VERIFIED	0002:0031e090 ?get_gjk_cache_info@?$phys_gjk_cache_system_avl_tree@$0BPE@@@QAEPAUphys_gjk_cache_info@@II_N@Z 00B0D590 f i physics.o
727	VERIFIED	0002:0031e1c0 ?update_cache@?$phys_gjk_cache_system_avl_tree@$0BPE@@@QAEXXZ 00B0D6C0 f i physics.o
728	PORTED	0002:0031e240 ??0ragdoll_collision_callback@@QAE@XZ 00B0D740 f i physics.o
729	PORTED	0002:0031e290 ??1ragdoll_collision_callback@@QAE@XZ 00B0D790 f i physics.o
730	PORTED	0002:0031e2a0 ?Init@biped_phys_info@@SAXXZ 00B0D7A0 f i physics.o
731	VERIFIED	0002:0031e2c0 ?list_phys_collide_data_add@@YAXPAVphys_collide_data@@@Z 00B0D7C0 f i physics.o
732	PORTED	0002:0031e320 ?do_gjk_intersect@@YA_NPAVphys_collide_data@@_N@Z 00B0D820 f i physics.o
733	VERIFIED	0002:0031e370 ??0biped_system@@QAE@PAVbiped_phys_info@@@Z 00B0D870 f i physics.o
734	PORTED	0002:0031e440 ??1biped_system@@QAE@XZ 00B0D940 f i physics.o
735	SKIPPED	0002:0031e490 ??_Gbiped_system@@QAEPAXI@Z 00B0D990 f i physics.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
736	PORTED	0002:0031e4c0 ?call_destructors@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@AAEXXZ 00B0D9C0 f i physics.o
737	PORTED	0002:0031e500 ?reset_buffer@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@AAEXXZ 00B0DA00 f i physics.o
738	VERIFIED	0002:0031e590 ??0?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QAE@XZ 00B0DA90 f i physics.o
739	VERIFIED	0002:0031e5c0 ??1?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QAE@XZ 00B0DAC0 f i physics.o
740	VERIFIED	0002:0031e600 ?remove@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QAEXPAVbiped_system@@@Z 00B0DB00 f i physics.o
741	SKIPPED	0002:0031e7c0 ??_Gbiped_phys_info@@QAEPAXI@Z 00B0DCC0 f i physics.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
742	PORTED	0002:0031e800 ?call_destructors@?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@AAEXXZ 00B0DD00 f i physics.o
743	PORTED	0002:0031e8d0 ?reset_buffer@?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@AAEXXZ 00B0DDD0 f i physics.o
744	VERIFIED	0002:0031e990 ??0?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@QAE@XZ 00B0DE90 f i physics.o
745	VERIFIED	0002:0031e9c0 ??1?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@QAE@XZ 00B0DEC0 f i physics.o
746	VERIFIED	0002:0031e9d0 ?remove@?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@QAEXPAVbiped_phys_info@@@Z 00B0DED0 f i physics.o
747	PORTED	0002:0031eba0 ?process@collide_entities_callback@@UAE?B_NPBVphys_collide_data@@@Z 00B0E0A0 f i physics.o
