index	status	map_line
469	VERIFIED	0002:00060ee0 ?Find@EntityHandleDb@@QBEXHGAAV?$ae_sized_array@PAVEntity@@$0BAAA@@@@Z 008503E0 f g.o
470	VERIFIED	0002:00060f00 ?SpectatorClientEndFrame@@YAXPAVEntity@@@Z 00850400 f g.o
471	VERIFIED	0002:000610f0 ?G_Animscripted@@YAXPAVEntity@@QBM1Uscr_anim_s@@2IW4animScrMode_t@@MM@Z 008505F0 f g.o
472	VERIFIED	0002:00061830 ?SelectNearestDeathmatchSpawnPoint@@YAPAVEntity@@QBM@Z 00850D30 f g.o
473	VERIFIED	0002:00061930 ?Cmd_SetViewpos_f@@YAXPAVEntity@@@Z 00850E30 f g.o
474	VERIFIED	0002:00061b10 ?G_DebugBox@@YAXQAMMMMMHH@Z 00851010 f g.o
475	VERIFIED	0002:00061bd0 ?G_DebugSphere@@YAXQBMM0HHH@Z 008510D0 f g.o
476	VERIFIED	0002:00061cb0 ?G_DebugCircle@@YAXQBMM0HHH@Z 008511B0 f g.o
477	VERIFIED	0002:00061d50 ?FinishSpawningItem@@YAXPAVEntity@@H@Z 00851250 f g.o
478	VERIFIED	0002:000620f0 ?misc_EntInfo@@YAXPAVEntity@@@Z 008515F0 f g.o
479	VERIFIED	0002:00062350 ?SP_info_null@@YAXPAVEntity@@@Z 00851850 f g.o
480	VERIFIED	0002:00062370 ?SP_light@@YAXPAVEntity@@@Z 00851870 f g.o
481	VERIFIED	0002:00062390 ?SP_misc_model@@YAXPAVEntity@@@Z 00851890 f g.o
482	VERIFIED	0002:000623b0 ?SP_corona@@YAXPAVEntity@@@Z 008518B0 f g.o
483	VERIFIED	0002:000623d0 ?turret_canuse_auto@@YAHPAVEntity@@PAUactor_s@@@Z 008518D0 f g.o
484	VERIFIED	0002:00062810 ?turret_canuse_manual@@YAHPAVEntity@@PAUactor_s@@@Z 00851D10 f g.o
485	VERIFIED	0002:00062930 ?turret_canuse@@YAHPAUactor_s@@PAVEntity@@@Z 00851E30 f g.o
486	VERIFIED	0002:00062a60 ?Concussive_think@@YAXPAVEntity@@H@Z 00851F60 f g.o
487	VERIFIED	0002:00062b50 ?ReturnToPos1Rotate@@YAXPAVEntity@@H@Z 00852050 f g.o
488	VERIFIED	0002:00062ba0 ?Reached_BinaryMover@@YAXPAVEntity@@@Z 008520A0 f g.o
489	VERIFIED	0002:00062fe0 ?SP_func_door@@YAXPAVEntity@@@Z 008524E0 f g.o
490	VERIFIED	0002:00063730 ?ParseVehiclePhysicsConfigString@@YAXPBDPBVConfigString@@@Z 00852C30 f g.o
491	VERIFIED	0002:000639d0 ?G_ParseScrVehicleInfo@@YAXXZ 00852ED0 f g.o
492	VERIFIED	0002:00063a20 ?push_entity@@YA_NPAVEntity@@0@Z 00852F20 f g.o
493	VERIFIED	0002:000640d0 ?Svcmd_EntityList_f@@YAXXZ 008535D0 f g.o
494	VERIFIED	0002:000641a0 ?InitTrigger@@YAXPAVEntity@@@Z 008536A0 f g.o
495	VERIFIED	0002:00064240 ?SP_trigger_multiple@@YAXPAVEntity@@@Z 00853740 f g.o
496	VERIFIED	0002:00064350 ?SP_trigger_friendlychain@@YAXPAVEntity@@@Z 00853850 f g.o
497	VERIFIED	0002:000643a0 ?hurt_think@@YAXPAVEntity@@H@Z 008538A0 f g.o
498	VERIFIED	0002:000643e0 ?SP_trigger_hurt@@YAXPAVEntity@@@Z 008538E0 f g.o
499	VERIFIED	0002:000644b0 ?SP_trigger_once@@YAXPAVEntity@@@Z 008539B0 f g.o
500	VERIFIED	0002:000644f0 ?SP_trigger_damage@@YAXPAVEntity@@@Z 008539F0 f g.o
501	VERIFIED	0002:000646b0 ?SP_trigger_mount@@YAXPAVEntity@@@Z 00853BB0 f g.o
502	VERIFIED	0002:00064980 ?G_DrawVehiclePaths@@YAXXZ 00853E80 f g.o
503	VERIFIED	0002:00064c40 ?G_UpdateTags@@YAXPAVEntity@@H@Z 00854140 f g.o
504	VERIFIED	0002:00064c70 ?G_GetModel@@YAPAXPBDW4TPakId@@@Z 00854170 f g.o
505	SKIPPED	0002:00064cf0 ?XModelChildrenToLocal@@YAXV?$IVPointer@VXModel@@@@PAUDObjSkelMat@@H@Z 008541F0 f g.o  SKIPPED: inline template/container helper; supplied by its template definition
506	SKIPPED	0002:00065290 ?XModelChildrenToModel@@YAXV?$IVPointer@VXModel@@@@PAUDObjSkelMat@@H@Z 00854790 f g.o  SKIPPED: inline template/container helper; supplied by its template definition
507	VERIFIED	0002:000655c0 ?G_PickTarget@@YAPAVEntity@@G@Z 00854AC0 f g.o
508	VERIFIED	0002:00065650 ?Svcmd_ListEntities_f@@YAXXZ 00854B50 f g.o
509	VERIFIED	0002:00065710 ?Render@MemGraph@@YAXXZ 00854C10 f g.o
510	VERIFIED	0002:00066350 ?Validate@EntityHandleDb@@AAEXXZ 00855850 f g.o
511	VERIFIED	0002:00066460 ?Release@EntityHandleDb@@QAEXAAVEntity@@@Z 00855960 f g.o
512	VERIFIED	0002:000664a0 ?Player_UpdateLookAtEntity@@YAXPAVEntity@@@Z 008559A0 f g.o
513	VERIFIED	0002:00066a90 ?G_GetActorProneInfoFromEntHandle@@YAPAUactor_prone_info_t@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00855F90 f g.o
514	VERIFIED	0002:00066b50 ?G_GetClientActorProneInfoFromEntHandle@@YAPAUactor_prone_info_t@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00856050 f g.o
515	VERIFIED	0002:00066be0 ?G_Animscripted_Think@@YAXPAVEntity@@@Z 008560E0 f g.o
516	VERIFIED	0002:00066e00 ?SpotWouldTelefrag@@YA_NABVPosition3@math@@@Z 00856300 f g.o
517	VERIFIED	0002:00066f40 ?SelectRandomDeathmatchSpawnPoint@@YAPAVEntity@@XZ 00856440 f g.o
518	VERIFIED	0002:00067040 ?SelectSpawnPoint@@YAPAVEntity@@QBMQAM1@Z 00856540 f g.o
519	VERIFIED	0002:000670d0 ?SelectInitialSpawnPoint@@YAPAVEntity@@QAM0@Z 008565D0 f g.o
520	VERIFIED	0002:000671f0 ?Client_Touch@@YAXPAVEntity@@0H@Z 008566F0 f g.o
521	VERIFIED	0002:000673b0 ?ClientConnect@@YAPADV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 008568B0 f g.o
522	VERIFIED	0002:00067570 ?ClientBegin@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00856A70 f g.o
523	VERIFIED	0002:00067610 ?ClientDisconnect@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00856B10 f g.o
524	VERIFIED	0002:000676e0 ?Cmd_MenuResponse_f@@YAXPAVEntity@@@Z 00856BE0 f g.o
525	VERIFIED	0002:000677e0 ?UpdateShotProf@@YAXM@Z 00856CE0 f g.o
526	VERIFIED	0002:000678c0 ?ClientCommand@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00856DC0 f g.o
527	VERIFIED	0002:000679f0 ?Cmd_FollowCycle_f@@YAHPAVEntity@@H@Z 00856EF0 f g.o
528	VERIFIED	0002:00067bd0 ?G_FindTeams@@YAXXZ 008570D0 f g.o
529	VERIFIED	0002:00067dd0 ?G_RunThink@@YAXPAVEntity@@H@Z 008572D0 f g.o
530	VERIFIED	0002:00067ed0 ?ShowEntityInfo@@YAXXZ 008573D0 f g.o
531	VERIFIED	0002:00067ff0 ?G_DrawEntityBBoxes@@YAXXZ 008574F0 f g.o
532	VERIFIED	0002:00068c60 ?DebugDumpAnims@@YAXXZ 00858160 f g.o
533	VERIFIED	0002:00068d00 ?G_LoadLevel@@YAXH@Z 00858200 f g.o
534	VERIFIED	0002:00068e30 ?register_dobj@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00858330 f g.o
535	VERIFIED	0002:00068ef0 ?unregister_dobj@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 008583F0 f g.o
536	VERIFIED	0002:00068fb0 ?init_dobj_trackers@@YAXXZ 008584B0 f g.o
537	VERIFIED	0002:00068fe0 ?DObjSetNotRenderedFlag@@YAXXZ 008584E0 f g.o
538	VERIFIED	0002:000690b0 ?UpdateAnims@@YAXH@Z 008585B0 f g.o
539	VERIFIED	0002:00069360 ?G_BounceMissile@@YAHPAVEntity@@PAUtrace_t@@@Z 00858860 f g.o
540	VERIFIED	0002:00069720 ?Touch_Mine@@YAXPAVEntity@@0H@Z 00858C20 f g.o
541	VERIFIED	0002:000697f0 ?Touch_Mine_Not_Owner@@YAXPAVEntity@@0H@Z 00858CF0 f g.o
542	VERIFIED	0002:00069840 ?Think_EnableMine@@YAXPAVEntity@@H@Z 00858D40 f g.o
543	VERIFIED	0002:000698c0 ?G_TestEntityPosition@@YAPAVEntity@@PAV1@ABVPosition3@math@@@Z 00858DC0 f g.o
544	VERIFIED	0002:00069a80 ?G_TryPushingEntity@@YAHPAVEntity@@0ABVPosition3@math@@1@Z 00858F80 f g.o
545	VERIFIED	0002:0006a1c0 ?Prop_SetupCollmap@@YA_NPAVEntity@@@Z 008596C0 f g.o
546	VERIFIED	0002:0006a250 ?render_sphere@@YAXABVPosition3@math@@MABVColor@@@Z 00859750 f g.o
547	VERIFIED	0002:0006a290 ?render_aabb@@YAXABVPosition3@math@@0ABVColor@@@Z 00859790 f g.o
548	VERIFIED	0002:0006a370 ?VEH_SetPosition@@YAXPAVEntity@@ABVPosition3@math@@11@Z 00859870 f g.o
549	VERIFIED	0002:0006aac0 ?VEH_SlideMove@@YAHPAVEntity@@HH@Z 00859FC0 f g.o
550	VERIFIED	0002:0006b3c0 ?collide_sphere@@YA_NPAVEntity@@ABUproximity_data_t@@ABVTouchEntityData@@ABVPosition3@math@@MAAV45@@Z 0085A8C0 f g.o
551	VERIFIED	0002:0006c240 ?VEH_Slide@@YAHPAVEntity@@HHHH@Z 0085B740 f g.o
552	VERIFIED	0002:0006c9e0 ?VEH_InvalidateCaches@@YAXXZ 0085BEE0 f g.o
553	VERIFIED	0002:0006cb00 ?Svcmd_VehicleList_f@@YAXXZ 0085C000 f g.o
554	VERIFIED	0002:0006cf00 ?VEH_ReleasePlayerFollowSlot@@YAXPAVEntity@@0@Z 0085C400 f g.o
555	VERIFIED	0002:0006d2b0 ?VEH_NetAltWeaponStatus@@YAXPAVEntity@@H@Z 0085C7B0 f g.o
556	VERIFIED	0002:0006dbf0 ?G_SetupScrVehicles@@YAXXZ 0085D0F0 f g.o
557	VERIFIED	0002:0006dc50 ?G_FreeVehicle@@YAXPAVEntity@@@Z 0085D150 f g.o
558	VERIFIED	0002:0006dea0 ?G_FreeVehicleRefs@@YAXPAVEntity@@@Z 0085D3A0 f g.o
559	VERIFIED	0002:0006df60 ?G_VehicleClientThink@@YAXH@Z 0085D460 f g.o
560	VERIFIED	0002:0006e040 ?G_IsVehicleUnusable@@YAPAVEntity@@PAV1@@Z 0085D540 f g.o
561	VERIFIED	0002:0006e0b0 ?G_IsPlayerInVehicle@@YA_NPAVEntity@@@Z 0085D5B0 f g.o
562	VERIFIED	0002:0006e150 ?G_IsPlayerDrivingVehicle@@YA_NPAVEntity@@@Z 0085D650 f g.o
563	VERIFIED	0002:0006e200 ?G_IsPlayerVehicleGunner@@YA_NPAVEntity@@@Z 0085D700 f g.o
564	VERIFIED	0002:0006e270 ?G_CanPlayerBeDamagedInVehicle@@YA_NPAVEntity@@@Z 0085D770 f g.o
565	VERIFIED	0002:0006e310 ?G_GetTankIndex@@YA_NV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@PAHPA_N@Z 0085D810 f g.o
566	VERIFIED	0002:0006e540 ?G_GetTankEntNum@@YA?AV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z 0085DA40 f g.o
567	VERIFIED	0002:0006e640 ?push_in_world@@YA_NAAVPosition3@math@@MABUproximity_data_t@@AAVTouchEntityData@@@Z 0085DB40 f g.o
568	VERIFIED	0002:0006f2a0 ?IsPhysicsStable@scr_vehicle_t@@QAE_NXZ 0085E7A0 f g.o
569	VERIFIED	0002:0006f300 ?IsPhysicsPaused@scr_vehicle_t@@QAE_NXZ 0085E800 f g.o
570	VERIFIED	0002:0006f350 ?IsOppositeTeamInVehicle@scr_vehicle_t@@QAE_NH@Z 0085E850 f g.o
571	VERIFIED	0002:0006f3c0 ?AssignPhysics@scr_vehicle_t@@QAEXPAVEntity@@@Z 0085E8C0 f g.o
572	VERIFIED	0002:0006f460 ?LetHatchClose@scr_vehicle_t@@QAE_NXZ 0085E960 f g.o
573	VERIFIED	0002:0006f4f0 ?GetAverageWheelSpeed@scr_vehicle_t@@QAEMXZ 0085E9F0 f g.o
574	VERIFIED	0002:0006f680 ?CanUseVehicle@scr_vehicle_t@@QAE_NPAVEntity@@AAMAAH@Z 0085EB80 f g.o
575	VERIFIED	0002:0006f9f0 ?G_EntryPointSeatAssociation@@YAHPAVEntity@@H@Z 0085EEF0 f g.o
576	VERIFIED	0002:0006fa60 ?CanMantleVehicle@scr_vehicle_t@@QAE_NPAVEntity@@@Z 0085EF60 f g.o
577	VERIFIED	0002:0006fd50 ?GetEntryHintStringIndex@scr_vehicle_t@@QAEHPAVEntity@@H@Z 0085F250 f g.o
578	VERIFIED	0002:0006ff60 ?vehicle_InitDynamicBuffers@@YAXH@Z 0085F460 f g.o
579	VERIFIED	0002:00070210 ?DebugRender@scr_vehicle_t@@QAEXXZ 0085F710 f g.o
580	VERIFIED	0002:00070490 ?VEH_GetPlayerVehicleInfo@@YAPAUvehicle_info_t@@XZ 0085F990 f g.o
581	VERIFIED	0002:00070500 ?G_DuplicateScriptFields@@YAXPAVEntity@@PBV1@@Z 0085FA00 f g.o
582	VERIFIED	0002:00070600 ?Scr_NotifyFromEnt@@YAXPAVEntity@@VHashString@@0@Z 0085FB00 f g.o
583	VERIFIED	0002:000706b0 ?Scr_Notify@@YAXPAVEntity@@VHashString@@I@Z 0085FBB0 f g.o
584	VERIFIED	0002:00070780 ?ConsoleCommand@@YAHXZ 0085FC80 f g.o
585	VERIFIED	0002:00070840 ?G_Trigger@@YAXPAVEntity@@0@Z 0085FD40 f g.o
586	VERIFIED	0002:00070970 ?Touch_Multi@@YAXPAVEntity@@0H@Z 0085FE70 f g.o
587	VERIFIED	0002:00070990 ?Touch_FriendlyChain@@YAXPAVEntity@@0H@Z 0085FE90 f g.o
588	VERIFIED	0002:00070a10 ?Activate_trigger_damage@@YAXPAVEntity@@0HH@Z 0085FF10 f g.o
589	VERIFIED	0002:00070b30 ?Use_trigger_damage@@YAXPAVEntity@@00@Z 00860030 f g.o
590	VERIFIED	0002:00070b50 ?Pain_trigger_damage@@YAXPAVEntity@@0HQBMH1W4hitLocation_t@@@Z 00860050 f g.o
591	VERIFIED	0002:00070b90 ?Die_trigger_damage@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z 00860090 f g.o
592	VERIFIED	0002:00070bd0 ?G_CheckHitTriggerDamage@@YAXPAVEntity@@ABVPosition3@math@@1HH@Z 008600D0 f g.o
593	VERIFIED	0002:00070d70 ?G_GrenadeTouchTriggerDamage@@YAXPAVEntity@@ABVPosition3@math@@1HH@Z 00860270 f g.o
594	VERIFIED	0002:00070f20 ?Touch_trigger_mount@@YAXPAVEntity@@0H@Z 00860420 f g.o
595	VERIFIED	0002:00070f40 ?G_CheckPointInsideTriggerMount@@YAHPAVEntity@@QAMPAH@Z 00860440 f g.o
596	VERIFIED	0002:00071100 ?update_trigger_notifies@@YAXXZ 00860600 f g.o
597	VERIFIED	0002:000712a0 ?Bullet_Fire_Fake_Extended@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@PAVEntity@@QAMQBMHHPAUweaponParms@@0M@Z 008607A0 f g.o
598	VERIFIED	0002:00071ba0 ?Weapon_Revive_Test@@YA_NPAVEntity@@PAUweaponParms@@PAPAV1@@Z 008610A0 f g.o
599	VERIFIED	0002:000720e0 ?Weapon_Revive@@YAXPAVEntity@@HPAUweaponParms@@@Z 008615E0 f g.o
600	VERIFIED	0002:00072130 ?Spotting@@YAXPAVEntity@@@Z 00861630 f g.o
601	VERIFIED	0002:00072370 ?G_DObjUpdate@@YAXPAVEntity@@_N@Z 00861870 f g.o
602	VERIFIED	0002:000728b0 ?G_SetModel@@YAXPAVEntity@@PBDW4TPakId@@H@Z 00861DB0 f g.o
603	VERIFIED	0002:00072ae0 ?G_EntDetach@@YAHPAVEntity@@PBD1@Z 00861FE0 f g.o
604	VERIFIED	0002:00072c70 ?G_EntDetachAll@@YAXPAVEntity@@@Z 00862170 f g.o
605	VERIFIED	0002:000735e0 ?G_DObjSetLocalBoneIndex@@YAHPAVEntity@@QAHHQBM2_N@Z 00862AE0 f g.o
606	VERIFIED	0002:00073610 ?G_DObjSetLocalBoneIndex@@YAHPAVEntity@@QAHHABVPosition3@math@@ABVMat33@3@_N@Z 00862B10 f g.o
607	VERIFIED	0002:00073640 ?G_DObjSetLocalTag@@YAHPAVEntity@@QAHIQBM2_N@Z 00862B40 f g.o
608	VERIFIED	0002:00073680 ?G_DObjSetControlTagAngles@@YAHPAVEntity@@QAHIQAM@Z 00862B80 f g.o
609	VERIFIED	0002:000736c0 ?G_FreeEntityRefs@@YAXPAVEntity@@@Z 00862BC0 f g.o
610	VERIFIED	0002:000737e0 ?AssignHandle@EntityHandleDb@@QAEXAAVEntity@@@Z 00862CE0 f g.o
611	VERIFIED	0002:00073c40 ?Player_UpdateActivate@@YAXPAVEntity@@@Z 00863140 f g.o
612	VERIFIED	0002:00073d90 ?Player_GetActivateEnt@@YAHPAVEntity@@QAUuseList_t@@@Z 00863290 f g.o
613	VERIFIED	0002:00074710 ?G_TouchEnts@@YAXPAVEntity@@HQAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00863C10 f g.o
614	VERIFIED	0002:000748a0 ?G_TouchVehicles@@YAXPAVEntity@@ABVPosition3@math@@PAVTouchEntityData@@ABUcollision_context_t@@@Z 00863DA0 f g.o
615	VERIFIED	0002:00074c90 ?G_DoTouchTriggers@@YAXPAVEntity@@ABVPosition3@math@@PAVTouchEntityData@@ABUcollision_context_t@@@Z 00864190 f g.o
616	VERIFIED	0002:00074fe0 ?player_die@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z 008644E0 f g.o
617	VERIFIED	0002:000750b0 ?SpawnHelmet@@YAPAVEntity@@PAV1@QBM1M@Z 008645B0 f g.o
618	VERIFIED	0002:00075590 ?G_FinishDamage@@YAXPAVEntity@@00QBM1HHHW4hitLocation_t@@@Z 00864A90 f g.o
619	VERIFIED	0002:00075910 ?Pickup_Health@@YAHPAVEntity@@0@Z 00864E10 f g.o
620	VERIFIED	0002:00075a70 ?LaunchItem@@YAPAVEntity@@W4TPakId@@PBUgitem_s@@QAM22PAV1@@Z 00864F70 f g.o
621	VERIFIED	0002:00075d20 ?Drop_Item@@YAPAVEntity@@PAV1@PBUgitem_s@@MH@Z 00865220 f g.o
622	VERIFIED	0002:00075e40 ?Drop_Weapon@@YAPAVEntity@@PAV1@HPBD@Z 00865340 f g.o
623	VERIFIED	0002:00076400 ?G_SpawnItem@@YAXPAVEntity@@PBUgitem_s@@@Z 00865900 f g.o
624	VERIFIED	0002:00076720 ?G_RunItem@@YAXPAVEntity@@H@Z 00865C20 f g.o
625	VERIFIED	0002:00076ae0 ?G_InitGame@@YAHHHHH@Z 00865FE0 f g.o
626	VERIFIED	0002:00077450 ?commit_dobjects@@YAXXZ 00866950 f g.o
627	VERIFIED	0002:000776f0 ?G_ClientStopUsingTurret@@YAXPAVEntity@@@Z 00866BF0 f g.o
628	VERIFIED	0002:00077870 ?turret_UpdateTargetAngles@@YAHPAVEntity@@QAMH@Z 00866D70 f g.o
629	VERIFIED	0002:00077b10 ?turret_SetState@@YAXPAVEntity@@H@Z 00867010 f g.o
630	VERIFIED	0002:00077ba0 ?turret_ClearTargetEnt@@YAXPAVEntity@@@Z 008670A0 f g.o
631	VERIFIED	0002:00077c10 ?turret_ReturnToDefaultPos@@YAHPAVEntity@@H@Z 00867110 f g.o
632	VERIFIED	0002:00077ca0 ?turret_random_aim@@YAHPAVEntity@@@Z 008671A0 f g.o
633	VERIFIED	0002:00077f60 ?turret_aimat_Sentient_Internal@@YAHPAVEntity@@PAUsentient_s@@HHQAM@Z 00867460 f g.o
634	VERIFIED	0002:00078270 ?turret_aimat_Sentient@@YAHPAVEntity@@PAUsentient_s@@HH@Z 00867770 f g.o
635	VERIFIED	0002:00078460 ?turret_aimat_Ent@@YAHPAVEntity@@0H@Z 00867960 f g.o
636	VERIFIED	0002:000784c0 ?turret_isTargetVisable@@YAHPAVEntity@@0PAM@Z 008679C0 f g.o
637	VERIFIED	0002:00078710 ?turret_findBestTarget@@YAPAUsentient_s@@PAVEntity@@@Z 00867C10 f g.o
638	VERIFIED	0002:000788c0 ?turret_think_auto_nonai@@YAXPAVEntity@@@Z 00867DC0 f g.o
639	VERIFIED	0002:00078a10 ?turret_think_auto@@YAHPAVEntity@@PAUactor_s@@@Z 00867F10 f g.o
640	VERIFIED	0002:000791f0 ?turret_think_manual@@YAHPAVEntity@@PAUactor_s@@@Z 008686F0 f g.o
641	VERIFIED	0002:00079460 ?turret_think@@YAXPAVEntity@@H@Z 00868960 f g.o
642	VERIFIED	0002:00079790 ?turret_controller@@YAXPAVEntity@@QAH@Z 00868C90 f g.o
643	VERIFIED	0002:00079970 ?G_FreeTurret@@YAXPAVEntity@@@Z 00868E70 f g.o
644	VERIFIED	0002:00079a40 ?turret_use@@YAXPAVEntity@@00@Z 00868F40 f g.o
645	VERIFIED	0002:00079d90 ?G_SpawnTurret@@YAXPAVEntity@@PBD@Z 00869290 f g.o
646	VERIFIED	0002:0007a660 ?SP_turret@@YAXPAVEntity@@@Z 00869B60 f g.o
647	VERIFIED	0002:0007a700 ?misc_spawner_think@@YAXPAVEntity@@H@Z 00869C00 f g.o
648	FIXED	0002:0007a760 ?fire_grenade@@YAPAVEntity@@PAV1@QAM1HH@Z 00869C60 f g.o FIXED: smoke grenade origin NaN assert exception requested; source 0becf3da
649	VERIFIED	0002:0007abc0 ?fire_rifle_grenade@@YAPAVEntity@@PAV1@QAMH_N@Z 0086A0C0 f g.o
650	VERIFIED	0002:0007b0e0 ?fire_mine@@YAPAVEntity@@PAV1@QAM1H@Z 0086A5E0 f g.o
651	VERIFIED	0002:0007b500 ?fire_rocket@@YAPAVEntity@@PAV1@QAM1M@Z 0086AA00 f g.o
652	VERIFIED	0002:0007b8a0 ?fire_artillery@@YAPAVEntity@@PAV1@QAMH@Z 0086ADA0 f g.o
653	VERIFIED	0002:0007bb40 ?G_SetAnimTree@@YAXPAVEntity@@PAVAnimTree@@@Z 0086B040 f g.o
654	VERIFIED	0002:0007bc20 ?Reached_ScriptMover@@YAXPAVEntity@@@Z 0086B120 f g.o
655	VERIFIED	0002:0007bd80 ?SP_script_model@@YAXPAVEntity@@@Z 0086B280 f g.o
656	VERIFIED	0002:0007c110 ?debug_render@@YAXXZ 0086B610 f g.o
657	VERIFIED	0002:0007c4f0 ?VEH_GroundPlant@@YAXPAVEntity@@HH@Z 0086B9F0 f g.o
658	VERIFIED	0002:0007e030 ?VEH_UpdateGunnerAim@@YAXPAVEntity@@@Z 0086D530 f g.o
659	VERIFIED	0002:0007e990 ?VEH_UpdateControllers@@YAXPAVEntity@@H@Z 0086DE90 f g.o
660	VERIFIED	0002:0007f630 ?VEH_UpdateOverHeat@@YAXPAVEntity@@H@Z 0086EB30 f g.o
661	VERIFIED	0002:0007f8b0 ?VEH_UpdatePath@@YAXPAVEntity@@H@Z 0086EDB0 f g.o
662	VERIFIED	0002:0007ffb0 ?VEH_UnlinkPlayer@@YAXPAVEntity@@_N@Z 0086F4B0 f g.o
663	VERIFIED	0002:000807d0 ?VEH_UnlinkPlayerDropped@@YAXPAVEntity@@@Z 0086FCD0 f g.o
664	VERIFIED	0002:00080860 ?VEH_PlayerInteractionExit@@YAXXZ 0086FD60 f g.o
665	VERIFIED	0002:00080880 ?G_IsVehicleUsable@@YAHPAVEntity@@0_N@Z 0086FD80 f g.o
666	VERIFIED	0002:00080970 ?Scr_Vehicle_Controller@@YAXPAVEntity@@QAH@Z 0086FE70 f g.o
667	VERIFIED	0002:00080ac0 ?Scr_Vehicle_Init@@YAXPAVEntity@@H@Z 0086FFC0 f g.o
668	VERIFIED	0002:00080cf0 ?VEH_RotateWheels@@YAXPAVEntity@@PAUvehicle_info_t@@@Z 008701F0 f g.o
669	VERIFIED	0002:00080da0 ?Scr_Vehicle_Use@@YAXPAVEntity@@00@Z 008702A0 f g.o
670	VERIFIED	0002:000811f0 ?Scr_Vehicle_GetOut@@YAXPAVEntity@@0H@Z 008706F0 f g.o
671	VERIFIED	0002:00081280 ?G_CallEntitySpawnFunction@@YAXPAVEntity@@@Z 00870780 f g.o
672	VERIFIED	0002:00081350 ?G_CallSpawnEntity@@YAHPAVEntity@@@Z 00870850 f g.o
673	VERIFIED	0002:000814a0 ?Bullet_Fire_Fake@@YAXPAVEntity@@MHPAUweaponParms@@0M@Z 008709A0 f g.o
674	VERIFIED	0002:00081500 ?Spread_Fire_Fake@@YAXPAVEntity@@MMQBMHMMH@Z 00870A00 f g.o
675	VERIFIED	0002:000816e0 ?weapon_grenadelauncher_fire@@YAPAVEntity@@PAV1@HPAUweaponParms@@@Z 00870BE0 f g.o
676	VERIFIED	0002:000818a0 ?weapon_mine_fire@@YAPAVEntity@@PAV1@HPAUweaponParms@@@Z 00870DA0 f g.o
677	VERIFIED	0002:00081930 ?Weapon_RocketLauncher_Fire@@YAXPAVEntity@@MPAUweaponParms@@M_N@Z 00870E30 f g.o
678	VERIFIED	0002:00081b60 ?Weapon_Artillery_Fire@@YAXPAVEntity@@MPAUweaponParms@@M@Z 00871060 f g.o
679	VERIFIED	0002:00081e00 ?Weapon_ArtilleryStrike_Launch@@YAXPAVEntity@@PAUweaponParms@@QAMH@Z 00871300 f g.o
680	VERIFIED	0002:00082020 ?G_EntAttach@@YAHPAVEntity@@PBD1HW4TPakId@@@Z 00871520 f g.o
681	VERIFIED	0002:00082270 ?G_CalcTagParentAxis@@YAXPAVEntity@@QAY02M@Z 00871770 f g.o
682	VERIFIED	0002:000823c0 ?G_CalcTagParentRelAxis@@YAXPAVEntity@@QAY02M@Z 008718C0 f g.o
683	VERIFIED	0002:00082440 ?G_CalcTagAxis@@YAXPAVEntity@@H@Z 00871940 f g.o
684	VERIFIED	0002:00082540 ?G_SetFixedLink@@YAXPAVEntity@@H@Z 00871A40 f g.o
685	VERIFIED	0002:00082780 ?G_SetPlayerFixedLink@@YAXPAVEntity@@@Z 00871C80 f g.o
686	VERIFIED	0002:00082b50 ?G_GeneralLink@@YAXPAVEntity@@@Z 00872050 f g.o
687	VERIFIED	0002:00082c10 ?Player_UpdateCursorHints@@YAXPAVEntity@@@Z 00872110 f g.o
688	VERIFIED	0002:00083480 ?G_LinkClient@@YAXPAVEntity@@@Z 00872980 f g.o
689	VERIFIED	0002:00083560 ?Cmd_Kill_f@@YAXPAVEntity@@@Z 00872A60 f g.o
690	VERIFIED	0002:000835b0 ?Cmd_DropWeapon_f@@YAXPAVEntity@@@Z 00872AB0 f g.o
691	VERIFIED	0002:000835f0 ?TossClientItems@@YAXPAVEntity@@@Z 00872AF0 f g.o
692	VERIFIED	0002:00083760 ?PlayerDead@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z 00872C60 f g.o
693	VERIFIED	0002:00083e10 ?G_Damage@@YAXPAVEntity@@00QBM1HHHW4hitLocation_t@@H@Z 00873310 f g.o
