index	status	map_line
382	VERIFIED	0002:003874b0 ?Sentient_SetGoalNode@@YIXPAUsentient_s@@PAUPathNode@PathNodes@@@Z 00B769B0 f mp_actors.o
383	VERIFIED	0002:00387650 ?Sentient_SetGoalFromTarget@@YIXPAUsentient_s@@ABVstring@Broc@@@Z 00B76B50 f mp_actors.o
384	VERIFIED	0002:0038a850 ?GetNode@PathNodeMgr@@QBEPBUPathNode@PathNodes@@ABVNodeHandle@3@@Z 00B79D50 f i mp_actors.o
385	PORTED	0002:0038a910 ?IsEmpty@PathNodeMgr@@QBE_NXZ 00B79E10 f i mp_actors.o
386	PORTED	0002:0038a930 ??0PathLink@PathNodes@@QAE@XZ 00B79E30 f i mp_actors.o
387	PORTED	0002:0038a940 ?size@?$InplaceVector@VCharacterType@@@@QBEIXZ 00B79E40 f i mp_actors.o
388	PORTED	0002:0038a950 ??A?$InplaceVector@VCharacterType@@@@QAEAAVCharacterType@@I@Z 00B79E50 f i mp_actors.o
389	PORTED	0002:0038a9d0 ??1?$InplaceAssetBankSet@VAITypeBank@@@@UAE@XZ 00B79ED0 f i mp_actors.o
390	PORTED	0002:0038a9e0 ?OnBankUnloaded@?$InplaceAssetBankSet@VAITypeBank@@@@MAEXAAVAITypeBank@@@Z 00B79EE0 f i mp_actors.o
391	PORTED	0002:0038a9f0 ?capacity@?$ae_array@PAUPathNode@PathNodes@@$0CAA@@@QBEHXZ 00B79EF0 f i mp_actors.o
392	PORTED	0002:0038aa00 ??A?$ae_array@PAUPathNode@PathNodes@@$0CAA@@@QAEAAPAUPathNode@PathNodes@@H@Z 00B79F00 f i mp_actors.o
393	PORTED	0002:0038aa80 ??_G?$InplaceAssetBankSet@VAITypeBank@@@@UAEPAXI@Z 00B79F80 f i mp_actors.o
394	PORTED	0002:0038aa80 ??_E?$InplaceAssetBankSet@VAITypeBank@@@@UAEPAXI@Z 00B79F80 f i mp_actors.o
395	PORTED	0002:0038aab0 ??A?$ae_array@PAVAITypeBank@@$0GD@@@QAEAAPAVAITypeBank@@H@Z 00B79FB0 f i mp_actors.o
396	PORTED	0002:0038ab30 ??$ReverseEndian@D@@YAXAADH@Z 00B7A030 f i mp_actors.o
397	PORTED	0002:0038ab40 ??A?$ae_array@PAVAITypeBank@@$0GD@@@QBEABQAVAITypeBank@@H@Z 00B7A040 f i mp_actors.o
398	PORTED	0002:0038abc0 ??0?$IVPointer@VAIType@@@@QAE@W4TPakId@@PAVAIType@@@Z 00B7A0C0 f i mp_actors.o
399	VERIFIED	0002:0038abe0 ??0?$IVPointer@VAIType@@@@QAE@XZ 00B7A0E0 f i mp_actors.o
400	PORTED	0002:0038ac00 ?size@?$InplaceVector@PBVAIType@@@@QBEIXZ 00B7A100 f i mp_actors.o
401	PORTED	0002:0038ac10 ??A?$InplaceVector@PBVAIType@@@@QAEAAPBVAIType@@I@Z 00B7A110 f i mp_actors.o
402	PORTED	0002:0038ac90 ??0ai_collision_context_t@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z 00B7A190 f i mp_actors.o
403	PORTED	0002:0038acd0 ??0BadPathManager@@QAE@XZ 00B7A1D0 f i mp_actors.o
404	VERIFIED	0002:0038ace0 ??_GPathNodeMgr@@UAEPAXI@Z 00B7A1E0 f i mp_actors.o
405	VERIFIED	0002:0038ace0 ??_EPathNodeMgr@@UAEPAXI@Z 00B7A1E0 f i mp_actors.o
406	VERIFIED	0002:0038ad10 ??1PathNodeMgr@@UAE@XZ 00B7A210 f i mp_actors.o
407	PORTED	0002:0038ad20 ?Fixup@?$InplaceAssetBank@VAIType@@V?$InplaceTree@VInplaceString@@I@@@@QAEXXZ 00B7A220 f i mp_actors.o
408	PORTED	0002:0038ada0 ??0?$InplaceAssetBankSet@VAITypeBank@@@@QAE@XZ 00B7A2A0 f i mp_actors.o
409	PORTED	0002:0038ae70 ?AddBank@?$InplaceAssetBankSet@VAITypeBank@@@@QAEXW4TPakId@@PAVAITypeBank@@@Z 00B7A370 f i mp_actors.o
410	PORTED	0002:0038af00 ?UnloadBank@?$InplaceAssetBankSet@VAITypeBank@@@@MAEXW4TPakId@@@Z 00B7A400 f i mp_actors.o
411	PORTED	0002:0038af60 ??$ReverseEndian@G@@YAXAAGH@Z 00B7A460 f i mp_actors.o
412	PORTED	0002:0038af80 ??$ReverseEndian@VNodeHandle@PathNodes@@@@YAXAAVNodeHandle@PathNodes@@H@Z 00B7A480 f i mp_actors.o
413	PORTED	0002:0038afa0 ??$ReverseEndian@F@@YAXAAFH@Z 00B7A4A0 f i mp_actors.o
414	PORTED	0002:0038afc0 ??A?$InplaceAssetBank@VAIType@@V?$InplaceTree@VInplaceString@@I@@@@QAEPAVAIType@@I@Z 00B7A4C0 f i mp_actors.o
415	PORTED	0002:0038b040 ??$FindIndex@PBD@?$InplaceAssetBank@VAIType@@V?$InplaceTree@VInplaceString@@I@@@@QBE_NABQBDPAI@Z 00B7A540 f i mp_actors.o
416	VERIFIED	0002:0038b070 ??_GAITypeManager@@EAEPAXI@Z 00B7A570 f i mp_actors.o
417	VERIFIED	0002:0038b070 ??_EAITypeManager@@EAEPAXI@Z 00B7A570 f i mp_actors.o
418	PORTED	0002:0038b0a0 ??$ReverseEndian@W4ENodeType@PathNodes@@@@YAXAAW4ENodeType@PathNodes@@H@Z 00B7A5A0 f i mp_actors.o
419	PORTED	0002:0038b0d0 ??$ReverseEndian@Vstring@Broc@@@@YAXAAVstring@Broc@@H@Z 00B7A5D0 f i mp_actors.o
420	PORTED	0002:0038b100 ??$ReverseEndian@PAUPathLink@PathNodes@@@@YAXAAPAUPathLink@PathNodes@@H@Z 00B7A600 f i mp_actors.o
421	PORTED	0002:0038b130 ??$ReverseEndian@H@@YAXAAHH@Z 00B7A630 f i mp_actors.o
422	PORTED	0002:0038b160 ??$ReverseEndian@PAUPathNode@PathNodes@@@@YAXAAPAUPathNode@PathNodes@@H@Z 00B7A660 f i mp_actors.o
423	PORTED	0002:0038b190 ??$ReverseEndian@PAUsentient_s@@@@YAXAAPAUsentient_s@@H@Z 00B7A690 f i mp_actors.o
424	PORTED	0002:0038b1c0 ??$ReverseEndian@PAVNodeHandle@PathNodes@@@@YAXAAPAVNodeHandle@PathNodes@@H@Z 00B7A6C0 f i mp_actors.o
425	PORTED	0002:0038b1f0 ??$ReverseEndian@PAUNodeVariableSaver@PathNodes@@@@YAXAAPAUNodeVariableSaver@PathNodes@@H@Z 00B7A6F0 f i mp_actors.o
426	PORTED	0002:0038b220 ??$ReverseEndian@PAUPathLinkInfo@PathNodes@@@@YAXAAPAUPathLinkInfo@PathNodes@@H@Z 00B7A720 f i mp_actors.o
427	PORTED	0002:0038b250 ??$ReverseEndian@PAUPathNodeTree@PathNodes@@@@YAXAAPAUPathNodeTree@PathNodes@@H@Z 00B7A750 f i mp_actors.o
428	PORTED	0002:0038b280 ??$ReverseEndian@PAD@@YAXAAPADH@Z 00B7A780 f i mp_actors.o
429	PORTED	0002:0038b2b0 ??$ReverseEndian@PAPAUPathNode@PathNodes@@@@YAXAAPAPAUPathNode@PathNodes@@H@Z 00B7A7B0 f i mp_actors.o
430	PORTED	0002:0038b2e0 ??$ReverseEndian@PAE@@YAXAAPAEH@Z 00B7A7E0 f i mp_actors.o
431	PORTED	0002:0038b310 ??$Find@PBDV?$IVPointer@VAIType@@@@@?$InplaceAssetBankSet@VAITypeBank@@@@QBE?AV?$IVPointer@VAIType@@@@W4TPakId@@PBDV?$AeType@V?$IVPointer@VAIType@@@@@@PAW42@@Z 00B7A810 f i mp_actors.o
432	PORTED	0002:0038b4c0 ?Prepare@PathNodeConstant@PathNodes@@QAEIH@Z 00B7A9C0 f i mp_actors.o
433	PORTED	0002:0038b6d0 ?Prepare@PathNodeTransient@PathNodes@@QAEIH@Z 00B7ABD0 f i mp_actors.o
434	PORTED	0002:0038b780 ?Prepare@PathNodeDynamic@PathNodes@@QAEIH@Z 00B7AC80 f i mp_actors.o
435	PORTED	0002:0038b8a0 ?Prepare@TOC1@PathNodes@@QAEIPAEH@Z 00B7ADA0 f i mp_actors.o
436	PORTED	0002:0038be20 ?Prepare@TOC2@PathNodes@@QAEIPAEH@Z 00B7B320 f i mp_actors.o
